Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,6.716317271550969e-08,0.02935825960378735,0.021760095040568358,0.08411739822017017,1.1999998885514678,1.1846442213750967,0.2946981952170156,0.14367314787076094,0.0014814104832844687,0.30272492210729074,0.3789290959138957,1.1742008603708393e-08,4.753175528420333e-09,4.965092547141178e-09,1.8304739182918754e-09
2,2.767662411003568e-07,0.03281841940181128,0.008002712525645442,0.07819278557441821,1.1999989030226403,1.1783383762767248,0.3267562632889961,0.14669631525871862,9.444683580498333e-06,0.29893629949677475,0.3779385863250328,4.770160058973683e-07,4.8699093278114144e-09,2.632130742913561e-09,-1.5984850671983576e-09
3,3.751911051447911e-09,0.031106933067211483,0.005432023498296384,0.07624283746265476,1.1999999878976255,1.1758354860292441,0.3295975180083102,0.14233336337341104,1.476660619835005e-07,0.2934599193817541,0.3828441270933859,4.076764156680825e-09,1.9662749909642132e-10,1.8578054359246058e-10,1.8410894134082387e-11
4,-1.264493905940781e-07,0.050170467357599585,0.0058634275713971475,0.08406621945983116,1.2000005045055977,1.1897579684616184,0.35429607665187496,0.17616365592745847,-0.014281312063655448,0.2980928534665351,0.3870642299460248,-2.021304167382696e-07,-5.058325225778126e-09,-3.2736710493540227e-09,-1.4083138131941235e-09
5,-8.446296255733164e-08,0.06908588542243163,0.008907688106086257,0.09286633151198795,1.200000331740487,1.2051114513982863,0.3684696326019436,0.20544035126969268,-0.023604925436469887,0.30282832509825075,0.3894878404430376,-1.1131040999091879e-07,-6.514550698153108e-09,-4.4614386258859855e-09,-3.206181385959332e-09
6,1.0071965051014188e-08,0.05521259950912485,0.01612440940056787,0.09019775715793807,1.1999999778874124,1.1999973651625555,0.318871773267104,0.16533505640799842,5.267575921102244e-07,0.2922085955347406,0.39037151260276703,1.3169367924416883e-08,2.5136258480873504e-10,9.533878261794207e-10,-1.2225666261163189e-11
7,7.859323287299873e-08,8.46142136382323e-06,0.027223558781304343,0.07239806729196588,1.1999997243600198,1.1680816203403663,0.19603782321032465,0.04129615882604472,0.06167030526543365,0.2624415218846673,0.3903478350407915,1.995175579452912e-08,1.3641328044064197e-08,1.1681844655424585e-08,1.4646180440773392e-08
8,1.76315782770393e-07,-0.029985286594671364,0.0361742382506084,0.06328478324740895,1.1999991566934591,1.1517118405350775,0.1255141105817281,-0.02528756874056435,0.09603136693930878,0.24603698251665668,0.39097291114871485,1.1821897271480196e-07,1.4754413044716835e-08,1.0417438029453202e-08,4.6182943012075417e-08
9,2.7740690019321105e-07,-0.029370433866831133,0.04172664309032137,0.06485041778174419,1.1999984799809762,1.1544952974802172,0.11616492056433485,-0.023417519685250843,0.09821682999893029,0.24572900307683906,0.39185638446370347,2.791569300983716e-07,5.800771956664292e-09,8.165834596118695e-11,7.913216999821889e-08
10,3.255026888003494e-07,-0.014059137505540388,0.044288651145102144,0.07143548466961534,1.1999981109232059,1.1664630548761956,0.1367385933107944,0.01273817594736058,0.08419534262164324,0.253891247068015,0.39202727491000533,3.864498986225354e-07,-4.226294578527162e-09,-9.942039523932377e-09,9.253060458394532e-08
11,2.642392522507051e-07,3.644537877594218e-05,0.044268140259609685,0.07738049768566622,1.1999984662207859,1.1776461764234254,0.15598346897375648,0.049011388112645216,0.06993555298479277,0.2628973779929853,0.3905146024118687,3.2378214896459086e-07,-6.33348591929124e-09,-1.0270200709108406e-08,6.54149899539963e-08
12,8.612932641332896e-08,1.3289150831969232e-05,0.04409616127061768,0.07852723118317043,1.1999995559198198,1.1805209704592752,0.14733953539834935,0.05622174790980331,0.07041658739033184,0.2647748142537113,0.3890543131988529,7.661258825722399e-08,1.8892617730170432e-09,1.043811629339421e-09,1.4397385901476773e-09
13,-5.4778175340240934e-08,-0.01198027971642822,0.0503437128369338,0.0768070426502087,1.2000001528123863,1.1777538044111027,0.11262967337831548,0.033883252176556654,0.08938474199806253,0.2550808028181327,0.3958355267556057,-5.732466859250919e-08,3.0874947038083882e-09,3.733097059986527e-09,-2.3451457355229947e-08
14,-9.143911278083405e-08,-0.01872749844422611,0.055793990023779425,0.07599071343464314,1.200000180492456,1.176092612511864,0.09683362011467331,0.021470943547338785,0.10049782053006508,0.24868558143068759,0.4042561610074574,-5.781422241090032e-08,-4.027594106243367e-10,2.2887655327605282e-10,-1.3422826502901471e-08
15,9.220302982589727e-09,3.221953890679281e-06,0.04927744374995072,0.0799335657046237,1.1999999519181066,1.1826944095366765,0.1545474149871405,0.06720318581980493,0.07013888406783737,0.26537419680514823,0.4033396019135818,5.359879285747775e-10,3.2295672446260183e-10,4.961059381712623e-10,1.1800050088257005e-09
16,1.9398284663536656e-07,0.04213530251077163,0.031403209328615435,0.08845503809451252,1.1999997707983996,1.197865720414062,0.2745136602628181,0.1655199576044407,0.0023239878672699065,0.3038488758370499,0.3901686988994013,4.542098983390295e-08,8.430295386767858e-09,8.612232811759131e-09,5.228677987918716e-10
17,1.791648305128238e-07,0.042041388180882606,0.035724018398785896,0.08956844683163485,1.1999998218374637,1.2014818657466853,0.2615420433037956,0.15868946461368555,0.007081072585350575,0.30279406259055,0.38620048390673645,3.314010064592165e-08,9.480492585935765e-09,1.025299615757756e-08,5.693962078653408e-10
18,5.358193063581504e-08,0.01451353890919855,0.050886721987277436,0.084600871521986,1.1999999524549199,1.194450696532677,0.17251214854136776,0.08696859877534115,0.05399070786756591,0.27706536707785057,0.38949676694926166,-1.3469678506941825e-10,4.699194515069736e-09,5.799923983112683e-09,2.802588107810673e-09
19,2.0747417498001227e-08,2.5710376722377715e-05,0.05136702986926322,0.07921680349967576,1.199999928061516,1.1846508188306817,0.14378439395228448,0.05355601986784187,0.06811337206292893,0.265831895752724,0.3902556866920523,1.1610051982293498e-09,6.628511673991976e-10,7.828686098067543e-10,2.457418063829574e-09
20,1.8234909246537952e-07,0.019995305930705403,0.02559771375549801,0.07730744836613804,1.1999996484563569,1.1780462908030946,0.2442182571970649,0.113040268572636,0.012404218859161712,0.28921506554913623,0.3835007830527211,6.06080919448459e-08,1.237507141807643e-09,-1.2201946899534425e-09,-3.2546400597060226e-09
21,3.03290538522782e-07,0.03291222417529552,0.007434048273273499,0.07644232840641435,1.1999994516789254,1.1734657322486604,0.3195699752746291,0.15829857127415115,-0.025714102193538053,0.30461195468439467,0.37994357746668733,9.833795289178759e-08,1.3122857898512662e-09,-3.1437734430797793e-09,-9.929894133684741e-09
22,3.2872050204533645e-07,0.031404629748500605,0.0030653906823058046,0.07550351863011502,1.199999412904866,1.169914227955269,0.33569692728096245,0.16451468362352423,-0.029369088175704487,0.3042376293062712,0.38066649865254104,1.0043682845205406e-07,5.247063889662461e-10,-4.694150637846659e-09,-1.4043268457590786e-08
23,2.7430538753765995e-07,0.02139939188023145,0.008275353416521709,0.07414455366116132,1.1999995079967722,1.1669196159321586,0.30535701291537437,0.13960152336281592,-0.008799441660231918,0.293773574925105,0.3831383518365301,7.747555235971075e-08,3.7698854664524527e-10,-4.282583865605241e-09,-1.2783466262849807e-08
24,1.5571159950437036e-07,0.008823379800398863,0.018847548909848,0.07201896812347472,1.1999997128172408,1.1640097341885685,0.2413081318771745,0.09147200823408703,0.025756134779985267,0.2789012770512355,0.3848279422449032,4.002495834882328e-08,2.371351870380926e-09,-3.2033071770669663e-10,-3.339190780887473e-09
25,4.5434961647402754e-08,5.203641986350047e-06,0.028813113128900083,0.06965785383370457,1.1999998967007064,1.1615391362483831,0.17165858610821372,0.042651120061699584,0.05804257579640538,0.266004654510923,0.3852534463533771,1.0324285162634768e-08,6.311410873427736e-09,5.876226716426354e-09,1.104272362679384e-08
26,1.4362837079897853e-07,0.0003421953560562516,0.02901240325189535,0.06990096345853311,1.1999996911943807,1.1619989989829527,0.16155843520387184,0.050423383129436596,0.059252552407388845,0.26188533754050414,0.3895048732859334,3.382076090571496e-08,7.040236611886695e-09,5.116883046118399e-09,1.0625772882693228e-08
27,3.0863172835269716e-07,0.005480460619895587,0.023809808313129812,0.07165933517385374,1.1999993746189672,1.1640262599337785,0.19406873573552172,0.09193053032424589,0.04061512273361438,0.2644793022778127,0.3942189940175747,7.376749599027535e-08,5.037802726818353e-09,2.930071467542438e-10,5.867409964664413e-10
28,2.9912433204317326e-07,0.008527863316579358,0.021388844427747,0.07264243923468068,1.1999994136205838,1.1650876179312404,0.2278906929578991,0.12062558066329115,0.024872532365252126,0.2693305030070761,0.3934069271736916,6.995197015314349e-08,2.6179597790826933e-09,-1.957357415248352e-09,-6.154733217922432e-09
29,3.2669920824459905e-08,0.005407457080566954,0.0267296879830942,0.07159980885399939,1.1999999542583772,1.1640271708636236,0.22851834565079834,0.10563998689680187,0.029282260011239576,0.2714179696764197,0.38509487435632217,5.169797370440593e-09,1.419562128618446e-09,1.4397230035588362e-09,8.870800337152285e-10
30,-7.95647324818506e-08,0.0017424076265121942,0.0335729536909009,0.07074491236357262,1.2000001552179318,1.1640181358711055,0.19379280960636353,0.07312776510007726,0.04875174202085155,0.26584957154105426,0.3798341463499349,-7.74846701287527e-09,6.912401450796752e-10,2.2636599149994302e-09,1.9923058235876568e-08
31,-3.526733787559094e-08,-0.0002715172809191771,0.03875110547736894,0.07054601420070343,1.2000000344951158,1.1648892212328108,0.14905100579025476,0.04215667865270813,0.07105974852320161,0.25672240012606956,0.3780502460190027,1.904548423409519e-08,2.4567125080059025e-10,5.774251489416564e-10,3.657330493092499e-08
32,2.5939663633190365e-08,8.031975954673219e-07,0.04067040450426725,0.07077506208958713,1.199999905060111,1.1652886582481246,0.12480559808024648,0.02610331932709167,0.08357407481267122,0.2505220836080507,0.3766334535038375,3.140236275391317e-08,2.0529368151575013e-10,-5.940919044927293e-10,3.3918707430634366e-08
33,1.1249635977925906e-08,2.0976576063406576e-07,0.04041991817246928,0.07147019445505685,1.1999999597286193,1.1645599137610791,0.12785547602650293,0.027128565957014072,0.08466977648706682,0.2501601416869568,0.37458109391533695,1.4163881088987484e-09,3.383171511043687e-10,2.2003084656506041e-10,8.28998383672013e-09
34,-8.332127259545808e-09,-0.009395306725737337,0.04573565715641858,0.0735703220844928,1.1999999876365608,1.164878618351571,0.09992849901928255,0.018088602394452667,0.10168988397669534,0.24823468261977394,0.37663733847249886,-1.3530406498381925e-08,-3.968669343559653e-10,-2.727444460336789e-10,-3.4462086674043336e-09
35,-8.789688055980103e-09,-0.01564495280401291,0.050699311638272467,0.07762458470589519,1.1999999655179086,1.1693205243732119,0.0781750207233724,0.02285652664331527,0.11274042249048936,0.24970179604098527,0.3789280682679349,-8.55735210076217e-09,-9.67712572163985e-10,-1.1092859167130438e-09,-1.0269184206585896e-09
