Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,1.531861120003532e-09,8.637051931499281e-08,1.2046058133864641e-08,1.420735112679897e-06,0.7846895789432533,1.08956750268972,7.902739867389471e-09,0.036616362012841436,0.04873399434261142,4.100615264284109e-10,0.037858091786191185,4.647149325678351e-10,0.08408742072857635,1.8671301377518928e-11,3.263519621678055e-10
2,1.691128595198726e-09,8.406622542878227e-08,1.3029987356820465e-08,1.4845496824537091e-06,0.7851453357855338,1.089153208256218,7.852791295744477e-09,0.03316959124916689,0.05120626997187524,4.770803722459313e-10,0.03470819047355552,5.168704354260273e-10,0.08305986335657586,2.6346006066909205e-11,3.535592499779935e-10
3,1.4106943316559778e-09,7.620733946911943e-08,1.1451831250917382e-08,1.3253499208940097e-06,0.7856278518631837,1.0887780709174426,6.9405824600503784e-09,0.03307197546119701,0.05037932597148785,4.0762319450975926e-10,0.03779288335797687,4.3973082642286583e-10,0.0830306059689092,2.503304428885524e-11,2.7612675628136897e-10
4,1.1302600681132294e-09,6.83484535094566e-08,9.8736751450143e-09,1.1661501593343102e-06,0.7861103679408337,1.0884029335786671,6.02837362435628e-09,0.03297435967322713,0.049552381971100457,3.3816601677358723e-10,0.04087757624239822,3.625912174197043e-10,0.08300134858124253,2.3720082510801275e-11,1.9869426258474442e-10
5,1.2761455605019556e-09,6.222989285114773e-08,1.1051786338315329e-08,2.768979244367949e-06,0.7845837640978661,1.0873116643332346,8.529514981101855e-09,0.0347569495806182,0.04609366223603652,3.6312141362832545e-10,0.04845151987801459,4.0557926343415733e-10,0.08252065944616083,2.2904261074908226e-11,2.2585363092661865e-10
6,1.422031052890682e-09,5.611133219283885e-08,1.2229897531616355e-08,4.371808329401589e-06,0.7830571602548986,1.086220395087802,1.103065633784743e-08,0.03653953948800928,0.04263494250097258,3.8807681048306363e-10,0.05602546351363096,4.4856730944861034e-10,0.08203997031107911,2.2088439639015174e-11,2.5301299926849287e-10
7,1.1201337256413161e-09,4.177517443316272e-08,8.874182142486141e-09,3.5900007828578453e-06,0.7853184301577674,1.085736893262086,8.595724706503057e-09,0.03608498273025082,0.043546261509918874,3.145577884370233e-10,0.05671923618670312,3.4776162536780456e-10,0.08226996624986316,2.6006813677101762e-11,1.8094812423001428e-10
8,8.182363983919502e-10,2.743901667348659e-08,5.518466753355926e-09,2.8081932363141015e-06,0.7875797000606362,1.0852533914363696,6.160793075158683e-09,0.03563042597249235,0.04445758051886516,2.41038766390983e-10,0.05741300885977527,2.469559412869988e-10,0.08249996218864722,2.9925187715188346e-11,1.0888324919153566e-10
9,7.07943712141673e-10,2.134869945134455e-08,4.45596228966021e-09,4.587538315772691e-06,0.7859895173459919,1.0831256035937786,7.389857654043198e-09,0.039918114559235635,0.04308830224621267,2.2222432676453022e-10,0.05266964910762338,2.0599906130171832e-10,0.09732920058824482,4.050685866680661e-11,7.625356582824886e-11
10,5.976510258913958e-10,1.5258382229202516e-08,3.393457825964493e-09,6.3668833952312815e-06,0.7843993346313475,1.0809978157511877,8.618922232927712e-09,0.04420580314597891,0.04171902397356018,2.0340988713807743e-10,0.04792628935547148,1.6504218131643788e-10,0.11215843898784242,5.108852961842487e-11,4.362388246496205e-11
11,6.200537917656157e-09,4.287230413397809e-08,1.989402566767037e-08,0.0002372584982069514,0.7854583111320959,1.0813075581662095,3.9222846268160087e-08,0.04813870731566612,0.039205032707469376,2.0275768829888508e-09,0.05301027630486535,1.4932589029054561e-09,0.10986395161783913,6.771693701499324e-10,2.979654883937686e-10
12,1.1803424809420918e-08,7.048622603875368e-08,3.639459350937624e-08,0.0004681501130186715,0.7865172876328441,1.0816173005812313,6.982677030339245e-08,0.05207161148535334,0.03669104144137858,3.8517438788396245e-09,0.058094263254259225,2.8214756244944743e-09,0.10756946424783584,1.30325021068144e-09,5.523070943225752e-10
13,6.713592155494309e-09,4.60196894327957e-08,2.3969271246902797e-08,0.0030694251613968,0.7876860920299735,1.0816873807924077,4.785082395195743e-08,0.0501175186793845,0.03766600654315112,2.1562094989199207e-09,0.05738783904833279,1.6458161486643076e-09,0.10632462630431547,6.942980899157407e-10,3.7198931817798203e-10
14,1.6237595015676984e-09,2.1553152826837733e-08,1.1543948984429348e-08,0.005670700209774929,0.7888548964271029,1.081757461003584,2.5874877600522407e-08,0.04816342587341566,0.03864097164492366,4.606751190002172e-10,0.05668141484240635,4.701566728341409e-10,0.10507978836079508,8.534596915004154e-11,1.9167154203338883e-10
15,1.0017502080575218e-08,2.849710754027116e-07,1.3555726555029212e-07,0.011416826745399653,0.7888628120224144,1.0818689893470108,6.30626071906132e-07,0.050125248936966765,0.03486082173143436,3.5664230391300914e-09,0.05499572376100284,3.757808333575462e-09,0.10914638915050676,4.3044252728835835e-10,1.203703360670314e-09
16,1.8411244659582736e-08,5.483889979785854e-07,2.595705821161549e-07,0.017162953281024376,0.7888707276177259,1.0819805176904376,1.2353772662117417e-06,0.05208707200051786,0.03108067181794505,6.672170959259965e-09,0.05331003267959932,7.0454599943167834e-09,0.11321298994021844,7.755390854266752e-10,2.2157351793072392e-09
17,3.869038707625978e-08,6.666131848805037e-07,4.57505005415555e-07,0.016297134774019662,0.7882655826133244,1.0827089723366832,1.8178992969542254e-06,0.050629516958649895,0.02917735257208371,1.0542701906502159e-08,0.05189009654029459,1.3859979566626515e-08,0.10663476513101362,5.349652943367324e-10,7.159455066091411e-09
18,5.896952949293683e-08,7.84837371782422e-07,6.554394287149551e-07,0.015431316267014947,0.7876604376089228,1.0834374269829288,2.400421327696709e-06,0.04917196191678192,0.027274033326222368,1.4413232853744353e-08,0.05047016040098986,2.0674499138936247e-08,0.1000565403218088,2.943915032467896e-10,1.2103174952875584e-08
19,1.5843513289747853e-09,1.4615263215645951e-08,1.3958824398245929e-08,0.011798096036284832,0.7868223167845985,1.0920949283143233,3.2978804542713846e-08,0.0575945179768297,0.020383306745797386,3.2861640251988025e-10,0.044298068183583776,5.509796415941426e-10,0.09465774549882076,-1.3711516189547562e-11,3.971973683467953e-10
20,3.807031708297958e-10,5.531779723550125e-09,4.822491815834362e-09,0.009915340338918423,0.7852664852475617,1.086868970008767,9.772764390325149e-09,0.05094353753427695,0.02159263840790239,1.490646873400864e-10,0.04638502227030508,1.5565183318179953e-10,0.09088324708610346,1.916076092693729e-11,4.4680680136686426e-11
21,5.09055876525058e-10,4.6190200824160655e-09,4.750385100471402e-09,0.00813028901862389,0.7871559388153442,1.0856786935607352,8.654101128140565e-09,0.04025890482126108,0.02295033835274017,1.8532027097646547e-10,0.04662679034284304,1.856971013928466e-10,0.08550548973969524,2.9983636560439436e-11,5.7885556628908645e-11
22,6.374085822203202e-10,3.706260441282005e-09,4.678278385108441e-09,0.006345237698329356,0.7890453923831268,1.0844884171127034,7.535437865955984e-09,0.0295742721082452,0.024308038297577952,2.2157585461284457e-10,0.046868558415381,2.1574236960389366e-10,0.08012773239328701,4.0806512193941576e-11,7.109043312113086e-11
23,5.852512727325777e-10,4.180267350530971e-09,5.052945438798117e-09,0.008574820681215983,0.7858005124015798,1.0891405292162737,7.909257084811567e-09,0.043930871311305325,0.02493916269161856,1.9389764039984919e-10,0.04218655879969537,2.2267941999117887e-10,0.08192625917198745,1.8264125603177453e-11,8.727361794144804e-11
24,6.150579683442176e-10,4.740462035976065e-09,5.217921700118392e-09,0.007940376379765772,0.7852044659888983,1.09002590930573,8.309708884659066e-09,0.04651925706352046,0.02280949546111138,2.2115659698356913e-10,0.04399783230302598,2.3750370933968265e-10,0.07851486211219855,2.5981443637379184e-11,8.221099965420587e-11
25,6.448646639558573e-10,5.300656721421159e-09,5.382897961438667e-09,0.007305932078315559,0.7846084195762166,1.0909112893951864,8.710160684506565e-09,0.04910764281573559,0.020679828230604203,2.4841555356728906e-10,0.04580910580635659,2.5232799868818645e-10,0.07510346505240965,3.3698761671580914e-11,7.714838136696369e-11
26,6.746713595674972e-10,5.8608514068662535e-09,5.547874222758941e-09,0.0066714877768653475,0.7840123731635351,1.0917966694846428,9.110612484354064e-09,0.051696028567950726,0.018550161000097026,2.75674510151009e-10,0.0476203793096872,2.671522880366902e-10,0.07169206799262075,4.1416079705782645e-11,7.208576307972152e-11
