Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,4.152586332693454e-09,3.696052587874849e-09,6.167249733886302e-08,0.004226841389952525,0.5364886301844988,0.31832184911122546,1.7277905800766374e-09,-2.4492746832692704e-09,2.590289782345004e-09,1.5859380679181914e-09,2.295839168311071e-09,2.3767525324930155e-10,0.002229683777160853,0.06421493662072643,2.6204862673375264e-10
2,1.6294484464124326e-09,1.2996124242028787e-09,1.8174153151679032e-07,0.007263783390962053,0.5433813811021723,0.3173083100001329,1.871893379325938e-09,1.1097893689013195e-09,7.484931451980473e-09,5.99560640351583e-10,5.6430647915097574e-09,8.521967828125974e-10,2.0477330371243306e-08,0.05648874171335332,2.066713283850282e-09
3,1.9569326334598456e-09,1.1336296758739914e-09,1.4267671631785618e-07,0.0036522387909856445,0.5485837110175127,0.31916391897886803,4.248158731511196e-09,2.3519149662859996e-09,4.496317076751476e-09,6.266630854247266e-10,4.986115558432978e-09,8.761712398599488e-10,0.011269808384099158,0.07197166778962664,1.0587071017155441e-09
4,2.2844168205072587e-09,9.676469275451044e-10,1.0361190111892206e-07,4.069419100923617e-05,0.5537860409328531,0.3210195279576032,6.624424083696454e-09,3.594040563670679e-09,1.507702701522479e-09,6.537655304978702e-10,4.329166325356198e-09,9.001456969073003e-10,0.022539596290867943,0.08745459386589997,5.070091958080621e-11
5,2.510400134318275e-09,1.6775579344863406e-09,0.0012799428115968215,0.0038525978531784633,0.5576737236163931,0.32903598476034124,5.275594493909502e-09,3.8774242987295955e-09,1.4134567254337516e-09,6.273049744051488e-10,3.6919094823045174e-09,1.0373628141914513e-09,0.01126980714363385,0.07609321598046277,-8.738263293241646e-11
6,2.7363834481292912e-09,2.387468941427577e-09,0.002559782011292524,0.0076645015153476905,0.5615614062999331,0.3370524415630793,3.92676490412255e-09,4.1608080337885115e-09,1.3192107493450244e-09,6.008444183124275e-10,3.054652639252837e-09,1.1745799314756021e-09,1.7996399754612394e-08,0.06473183809502557,-2.2546618544563912e-10
7,6.033248643049851e-09,6.387719107067679e-09,0.006657591407838887,0.007230719732811506,0.5718295982455079,0.33598809968457,2.8634703350712638e-08,3.748794498890009e-08,2.8893626096817643e-08,1.1193416547767144e-08,1.7754378805587375e-07,7.08733502229464e-09,2.735928078802933e-10,0.02912956682190342,9.67224298949646e-09
8,5.025367116372168e-09,-6.423689870498885e-10,1.0800434768345387e-08,9.251345584071516e-07,0.5870818251349816,0.34769977797008944,-5.694458696676362e-10,2.5810489858272532e-09,-1.7868471696117285e-09,-3.9142054758613705e-09,-1.956344013848731e-09,2.282422013819058e-09,3.799254230500123e-09,0.0361417368698654,-2.327419425587329e-09
9,4.585636880508235e-09,-3.647021191153157e-10,8.536438330152739e-10,2.5299926260905363e-08,0.6036513762316806,0.3605942426152071,-7.878983606136429e-10,5.194224635758276e-10,-1.2210569033644349e-09,-1.6489449096696866e-09,-1.1898116197984688e-09,-7.35489743447129e-10,-1.1874221298792068e-10,0.07628038440462341,2.8918983835663337e-10
10,6.908511868511625e-09,-3.34533667510232e-10,8.48619960423943e-09,0.004793965892233637,0.6157874652736518,0.37940256587068516,-1.5934124629220165e-10,-1.4235853822615978e-09,-9.865440703661438e-10,-1.8744497504263204e-09,9.832349225205998e-10,-7.74515973346698e-10,0.01280808747281322,0.07166885135062717,3.416364839023223e-10
