Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,5.997973968048799e-09,1.4577146288220058e-09,2.185275474757602e-09,-4.59189772236318e-12,0.1091548989371215,0.010176427821814308,0.5486898064188678,0.7755786367259975,4.133123687389636e-09,0.3144371282572582,0.5528412726669015,0.3954748406668935,-1.301217934961145e-10,-1.440460939264786e-10,-8.095564084863133e-11
2,6.700664168630584e-09,1.3305404007735507e-09,2.394441922316414e-09,1.326250280046665e-10,0.1091045131434057,0.005882871751499176,0.5432951369006567,0.7653790985127766,4.2929885964443026e-09,0.3134925166039687,0.5508407971227094,0.39298072960678543,-1.1734130442790648e-10,-1.3481885760479922e-10,-6.675288813501789e-11
3,9.297217749490733e-09,3.5009114328697704e-09,3.324917713997048e-09,2.0488448307884817e-09,0.10900231621079874,0.0035162205072999057,0.5386831074239009,0.7533845446240071,4.940749497015382e-09,0.3147710816838992,0.5445900400960889,0.38624986379118825,-7.117831534931624e-11,-8.379392521986913e-11,-3.1933874164055e-11
4,1.9721049461649084e-08,1.535416946611463e-08,7.564268327251075e-09,1.1736411102661783e-08,0.1085267160591462,0.0020227846991591326,0.5339393250484378,0.7471240503642016,6.7324317770045145e-09,0.31243946093134506,0.5425658237196183,0.3833028942083188,1.5955606058587604e-10,1.698519097188876e-10,1.4056141840466142e-10
5,2.7339358754033576e-08,2.4542667484253706e-08,1.0599634009445474e-08,1.9893106796963432e-08,0.10838009389280702,0.001467736441441607,0.5248381349121664,0.7371294626465305,7.629140760217495e-09,0.3144134217853445,0.5421865117431125,0.38102881303143216,3.5938887808760016e-10,3.888980801244331e-10,2.861571198700501e-10
6,3.519199715573472e-08,3.210191101371472e-08,1.3756314661938044e-08,2.5013571299120967e-08,0.1082845273457428,0.0010849095450037574,0.5150355012595665,0.7354424959007942,9.892532454488992e-09,0.3145474454431638,0.5421740235058423,0.3815743294078684,4.6359068987950674e-10,5.015456878885001e-10,3.686837846158634e-10
7,1.0722861190650268e-08,4.924262709600626e-09,4.002491813454145e-09,3.0648553455024013e-09,0.1084293410065706,0.0030700601893078315,0.5143223416672507,0.7420418151227792,5.465409857370072e-09,0.3135228875467839,0.5422109047152504,0.3841759319958985,-1.8544268740119168e-10,-2.00428672028562e-10,-1.5075521983402353e-10
8,2.6399331682131812e-08,2.2298815070483243e-08,1.0319021391417038e-08,1.664773738990924e-08,0.10839037425122128,0.0015503346951190474,0.5231367988065151,0.7474135087718204,8.41024885965438e-09,0.3140761236160153,0.5442771524234788,0.3871544067896435,1.9640397232390108e-10,2.109902474027183e-10,1.4853714830790828e-10
9,3.785625015229418e-08,3.602888680274049e-08,1.5050272202804887e-08,3.105985292078033e-08,0.10816976243950284,0.0008944279809099393,0.531633447286842,0.7487284079387934,1.077457153121422e-08,0.3138182999833297,0.5485185782977882,0.3914158067492055,5.051940331621463e-10,5.426086382595929e-10,3.9711222369014463e-10
10,8.98575247652251e-09,5.373463291221066e-09,3.1672965471883045e-09,4.1065464796887175e-09,0.10840382774078823,3.487824110568521e-05,0.5374153227848448,0.7526451605204652,4.031522371548417e-09,0.3129534962740739,0.5513731953231634,0.3920301338706947,-5.3614010229176597e-11,-5.7565148563558816e-11,-4.597086215453e-11
