Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,4.4131276539609235e-09,8.535486415474436e-09,9.866013302941233e-06,2.620960961495057e-05,1.0632051708685792,1.0908028426112588,1.069817673978732e-07,0.04652050217333839,0.04048251257272308,4.957520450093498e-10,4.1011035771720035e-09,-2.08707233375732e-09,-4.430874893263183e-09,-3.0965385104453767e-09,-3.421345702953931e-09
2,4.025409442842266e-09,4.906661723384168e-09,3.2672367830189804e-05,1.4033334641010687e-05,1.0643661187181184,1.0793269971271542,1.0830541969346213e-08,0.030494075844390286,0.0516080738388911,5.625039215878955e-10,5.162781914175395e-09,4.1175316024105725e-10,3.0033826350904975e-10,4.2313155347195604e-10,2.3860420274864465e-11
3,2.8537161364882584e-08,2.9650481535597943e-08,5.826836163060736e-05,-1.2168041781609947e-05,1.066105767444225,1.0804774825494252,1.3951713681117422e-06,0.034475159222493466,0.05059293247083013,3.915329420274404e-09,3.160648558675739e-08,4.269285411847269e-09,8.266845681873016e-09,3.079667048668062e-08,4.145087670051912e-08
4,5.841593186048329e-08,6.137729046218615e-08,7.817489506934908e-05,5.252677302713783e-05,1.0677023941704973,1.0873415282762002,3.1190283641331304e-06,0.047821389224482085,0.04403399299054711,7.96398863960717e-09,6.365260832404851e-08,7.743718910013664e-09,1.5602035718110103e-08,6.780243876995251e-08,8.99889874956617e-08
5,7.412926937004577e-08,7.869743311321907e-08,8.391286851157015e-05,0.00031303907174730307,1.0684342760205348,1.0930063637056073,4.041425648341577e-06,0.05989040276719023,0.03852815992004899,1.0118241678124472e-08,8.152154385517921e-08,9.093248143692592e-09,1.8439296728501667e-08,9.121879688405942e-08,1.147674771635854e-07
6,5.614472233397149e-08,6.02212540987672e-08,6.700318232242579e-05,0.0008742901470589349,1.0675796901179364,1.0905592182357755,3.0213873390451578e-06,0.060039836767452136,0.0406723377813427,7.787848634364618e-09,6.54336859092801e-08,6.5760676018364085e-09,1.291201706932912e-08,8.082410530977335e-08,8.491563006217317e-08
7,3.962132771340971e-09,4.9524321751301894e-09,2.2126056269041856e-05,0.0016052815432624273,1.0652109025879646,1.0789459174358549,2.439252473547428e-08,0.04604154768659844,0.05172764424402479,1.0065677508508118e-09,2.239215981872041e-08,4.713163345841095e-10,3.405868795737665e-10,4.096863980737858e-10,4.9723357494228005e-11
8,-2.4789605086081075e-08,-2.566177036131904e-08,-3.920161538722236e-05,0.0017067632397078404,1.0638102495441335,1.074979232327535,-1.583702603357757e-06,0.04150828872376144,0.05656908385157652,-2.2839962440301155e-09,3.33344512271899e-08,-2.8459352303039627e-09,-1.1659632923249503e-09,-1.9390917456836156e-07,-4.711793354440648e-08
9,-2.5449791835981072e-08,-2.6299769247356917e-08,-8.550603143763471e-05,0.0012452751816387463,1.0635905120280091,1.0790607731773312,-1.4323579958054947e-06,0.047203106861830824,0.05456401142917431,-1.8708248382108456e-09,7.319451297507749e-08,-2.931059572381998e-09,1.585093199940554e-08,-3.369157686331788e-07,-4.879579440037902e-08
10,-1.1357850178077878e-08,-1.0769733264604466e-08,-8.111399378711237e-05,0.0005627847428670049,1.0639985850627527,1.0860247110202101,-1.7647638117474438e-07,0.05607306764351157,0.05003681608552093,-1.290456097001596e-10,8.370973180113728e-08,-1.327276038329472e-09,5.489047147919612e-08,-2.0712127138915676e-07,-2.604425196004377e-08
