Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,2.7128835225041597e-07,1.675200240804999e-07,0.030855943530614813,0.06730276336458246,1.1467335245967851,1.1273668846929794,0.1736564188821091,0.2594944329561633,0.27827848844920244,1.445116198596128e-07,0.09608888524054272,3.5345610539434373e-09,0.15707933962826287,7.056661586614318e-09,9.503514722226693e-09
2,1.6559748285660278e-07,8.33551590164169e-08,0.016377151007194904,0.06946888092434568,1.1324126181878054,1.12821692381074,0.18087451859933867,0.2789645757964139,0.2660485061874687,8.141111348586959e-08,0.0965488945450796,1.1868036720305132e-09,0.1370218762766088,1.2001217041713846e-07,6.18277493167393e-10
3,1.204567026966768e-05,4.5428393182541536e-06,0.013681185269877272,0.06743247184058129,1.1328148137250271,1.1226963405906158,0.19931420973810451,0.28869739124111876,0.25985846596686935,4.429883434179319e-06,0.09397905177639325,5.225117674405073e-08,0.160229730312701,-0.008768633515484386,-1.683116765869792e-08
4,2.267601117784047e-05,8.549650831391971e-06,0.02080834904290466,0.06462053304679374,1.1395585887096145,1.1160355786380145,0.20201233612328368,0.2772545956628912,0.26523356217320765,8.326340185729702e-06,0.08634336578217808,9.893363529334066e-08,0.1772337459253908,-0.01315217083274098,-1.3739904598269057e-08
5,1.88211246725318e-05,7.1074680280281314e-06,0.03579894505051981,0.06446006147648756,1.144262420642732,1.1134650815583451,0.1620057415797532,0.2331979054343449,0.287698989192287,6.907192971926767e-06,0.07160584541012854,8.344013434323694e-08,0.1385647673035296,3.59075396247958e-06,3.899698280955413e-08
6,6.367449389217702e-08,4.0389126640713435e-08,0.05146710766867416,0.06793730281113489,1.1434357572222182,1.1177537804742623,0.08819667346792795,0.16767557410101006,0.31989822479775226,6.818208252217328e-09,0.052570956834358334,2.528490500381463e-09,0.041755902440677686,0.02996370939524305,7.009255988438114e-09
7,2.5993331938879224e-08,1.4090467926500613e-08,0.050693966344950436,0.06856665390196412,1.147260707978013,1.1221652756727656,0.08152730067355242,0.14926202870874314,0.32293804624877204,3.76820771527595e-09,0.045254075515555436,1.5143965563622334e-09,0.015797710884161167,0.037085530873730496,2.7333295388315054e-09
8,3.027372191557339e-06,1.2561973912826751e-06,0.04913137827871012,0.0665321477379764,1.1497182996686315,1.1209543275670297,0.09257896702963626,0.14926011098221553,0.31731809450805526,1.369565868563956e-06,0.046850101271366816,2.5179610314598157e-08,0.02647327736975125,0.030291693439377515,2.4107996913804835e-06
9,3.396820488750022e-06,1.561973174897235e-06,0.049843758097647954,0.06409202419911277,1.1487896314991066,1.1170756005755824,0.09835349126842283,0.15333980053980023,0.31278384278874083,1.871007421838658e-06,0.05217400232813808,4.270625551673959e-08,0.04700078714421195,0.018596316326330808,5.847906661218325e-06
10,2.2740192798256376e-06,1.2286159399810214e-06,0.05000574267034289,0.06345028584357786,1.1449286255247484,1.1155735553444481,0.09531323400116931,0.15899285527113088,0.31139468088303546,1.6606282690879622e-06,0.05698349401916512,4.6788939926063537e-08,0.06659510149832291,0.006874292563837593,7.763592698697955e-06
11,7.986496210928963e-07,5.533238077448761e-07,0.04679196886537388,0.06681093522957635,1.1385892038008685,1.1214926525196525,0.07992055583913289,0.16371103306584095,0.3152099985831461,8.90963811860449e-07,0.05703629167774385,3.0122271305847034e-08,0.07447108172286382,5.15181145102121e-07,5.607396263464965e-06
12,8.818267071193504e-09,1.784292529849305e-08,0.03775817690535715,0.07218422455543973,1.1326219615735629,1.132272919028381,0.07370172694091975,0.18097686883869016,0.31464646265936125,1.4200829974287057e-08,0.05555438788086952,4.812593550128942e-10,0.08088729029903946,4.92707773449682e-09,5.739560510601066e-08
13,2.3428759259794093e-07,3.3348606690134743e-07,0.025236953365261227,0.06808252951885453,1.1345757413069677,1.127404417661509,0.14211974255056553,0.2475135368914189,0.28048971139881484,6.378404449274451e-08,0.07061347081678092,1.7256167923536356e-09,0.1378562778581642,8.76826947720608e-09,1.112054948832805e-08
14,6.829529416950344e-07,6.466015489748471e-07,0.021066156980863542,0.06428919709325068,1.1373280672543056,1.122526415978431,0.18560255504516768,0.28177247417098195,0.26206020757086823,2.0732401460544963e-07,0.07711355866140138,6.609064111191015e-09,0.17423923992948517,-0.0001950346438720266,7.71277141315336e-07
15,1.0122463301504806e-06,7.348698996771097e-07,0.024793827671982006,0.06328958671181159,1.1388111812385617,1.1212761744023183,0.18896600370417543,0.27599209080754694,0.2652906498937058,2.1070271642790933e-07,0.07244608101990502,6.693316001081943e-09,0.17842939604614633,-0.00019816088966668704,7.677308931253938e-07
16,1.0674957348249948e-06,6.609610692118363e-07,0.03208244242039386,0.06392527968794705,1.1394431158614355,1.1211735088875248,0.1722026278086174,0.2510381574054652,0.2785318301715882,1.4370687326541287e-07,0.06337617369566718,4.301311881320478e-09,0.16430817589516358,-0.00010220294224152712,3.858140802865032e-07
