Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
11,7.326473652970336e-09,3.2781792740866844e-09,4.250023949772307e-09,0.006943289032450074,0.12656038537256853,0.06087839319726492,3.92183260348467e-09,3.719997226871479e-09,9.494482683052037e-10,5.961193920769571e-10,2.21265608734552e-09,2.1824600975490266e-09,2.451900249727881e-09,0.028358932537315418,2.1828940678978147e-08
12,6.9466099801685804e-09,3.298347644433303e-09,3.989451517873916e-09,0.008142615595934684,0.1263216480184451,0.06153307644120996,3.544771755093438e-09,3.496961868206063e-09,9.13865348315529e-10,5.446783891948616e-10,2.29495054787521e-09,2.107920413990424e-09,2.059942911538483e-09,0.028205849111188612,2.8731602804320958e-08
13,6.5667463073668246e-09,3.318516014779922e-09,3.728879085975524e-09,0.009341942159419294,0.12608291066432165,0.062187759685155,3.167710906702205e-09,3.273926509540647e-09,8.782824283258542e-10,4.932373863127659e-10,2.3772450084048998e-09,2.0333807304318214e-09,1.6679855733490848e-09,0.028052765685061803,3.563426492966377e-08
14,6.153058905474616e-09,3.6958468023870336e-09,3.5435038997805937e-09,2.304418585250639e-08,0.12595350099607142,0.06675824890163468,3.207877516882397e-09,2.997091201708781e-09,8.216165282278666e-10,4.104841137021544e-10,2.3802032237103658e-09,2.022200392635462e-09,1.7156464600560989e-09,0.02766275039251235,2.8752787785705698e-08
15,4.658855416448183e-09,2.793163475908957e-09,2.6844961923138584e-09,2.066924485857211e-08,0.12531944173631204,0.06591753373931612,2.4289544295039527e-09,2.270307835913424e-09,6.242522237107055e-10,3.1868852379603004e-10,1.8016349246072398e-09,1.5338351444453691e-09,1.297445034285671e-09,0.02607640573187838,2.1762643695003076e-08
16,3.16465192742175e-09,1.8904801494308806e-09,1.8254884848471234e-09,1.8294303864637828e-08,0.12468538247655268,0.06507681857699757,1.650031342125509e-09,1.5435244701180663e-09,4.268879191935443e-10,2.2689293388990565e-10,1.2230666255041138e-09,1.045469896255276e-09,8.79243608515243e-10,0.024490061071244414,1.4772499604300456e-08
17,1.670448438395317e-09,9.877968229528046e-10,9.664807773803884e-10,1.591936287070355e-08,0.12405132321679332,0.06423610341467902,8.711082547470652e-10,8.167411043227087e-10,2.2952361467638308e-10,1.3509734398378126e-10,6.444983264009878e-10,5.571046480651827e-10,4.610421827448149e-10,0.02290371641061045,7.782355513597836e-09
18,1.7624494936888428e-10,8.511349647472797e-11,1.07473069913653e-10,1.3544421876769269e-08,0.12341726395703395,0.06339538825236046,9.218516736862098e-11,8.995773852735153e-11,3.2159310159221965e-11,4.330175407765689e-11,6.593002729786187e-11,6.873939987508985e-11,4.284075697438696e-11,0.021317371749976482,7.922114228952123e-10
19,1.084442769472337e-10,5.029065473648175e-11,6.472177325477669e-11,4.8281473473410436e-08,0.12509550775428996,0.06301714083919296,5.6493840247922874e-11,5.417722455606825e-11,1.892590981574891e-11,2.324473847766164e-11,4.0478230813126844e-11,4.066827971289562e-11,2.7674717485352543e-11,0.02508137771431628,4.993504007319613e-10
20,4.064360452558314e-11,1.5467812998235527e-11,2.1970476595900364e-11,8.30185250700516e-08,0.12677375155154594,0.06263889342602548,2.080251312722476e-11,1.8396710584784973e-11,5.692509472275856e-12,3.1877228776663885e-12,1.5026434328391826e-11,1.2597159550701395e-11,1.2508677996318127e-11,0.02884538367865608,2.0648937856871042e-10
21,4.719106829981242e-11,1.895481664239166e-11,2.637816007400909e-11,1.2161148916848315e-07,0.12618063637748453,0.0616191731888025,2.4423356207629672e-11,2.2436989809218446e-11,6.752030011083185e-12,3.872097685779429e-12,1.646708453819306e-11,1.5392928606712385e-11,1.4135100033198817e-11,0.028544662549018798,2.0819343164893103e-10
22,5.3738532074041705e-11,2.2441820286547794e-11,3.078584355211782e-11,1.602044532669147e-07,0.1255875212034231,0.06059945295157953,2.8044199288034582e-11,2.6477269033651923e-11,7.811550549890515e-12,4.556472493892469e-12,1.79077347479943e-11,1.818869766272338e-11,1.576152207007951e-11,0.028243941419381514,2.0989748472915163e-10
23,6.028599584827098e-11,2.5928823930703927e-11,3.5193527030226553e-11,1.9879741736534623e-07,0.12499440602936168,0.05957973271435655,3.166504236843949e-11,3.05175482580854e-11,8.871071088697844e-12,5.24084730200551e-12,1.9348384957795534e-11,2.098446671873437e-11,1.7387944106960198e-11,0.027943220289744226,2.1160153780937224e-10
24,6.683345962250027e-11,2.9415827574860064e-11,3.960121050833528e-11,2.373903814637778e-07,0.12440129085530027,0.05856001247713358,3.5285885448844406e-11,3.455782748251887e-11,9.930591627505173e-12,5.92522211011855e-12,2.078903516759677e-11,2.3780235774745363e-11,1.9014366143840887e-11,0.027642499160106943,2.1330559088959285e-10
25,7.338092339672955e-11,3.2902831219016194e-11,4.400889398644401e-11,2.759833455622093e-07,0.12380817568123885,0.0575402922399106,3.890672852924931e-11,3.8598106706952347e-11,1.0990112166312502e-11,6.609596918231591e-12,2.2229685377398007e-11,2.6576004830756353e-11,2.064078818072158e-11,0.02734177803046966,2.1500964396981346e-10
26,1.2054937316612568e-09,7.957294245938925e-10,6.440354256603498e-10,0.004436767931472473,0.12492754614394741,0.05868286064329867,6.144842849955092e-10,6.268233660523958e-10,2.0015906801520737e-10,1.2731778928396714e-10,4.2807926262088966e-10,3.200045903836387e-10,0.011544441544264213,0.021873424217596336,1.3475939223668046e-08
27,2.337606539925784e-09,1.5585560179687688e-09,1.2440619573342558e-09,0.008873259879599384,0.12604691660665596,0.05982542904668673,1.190061841461769e-09,1.2150486253978394e-09,3.893280238641022e-10,2.4802598164970265e-10,8.339288398643813e-10,6.134331759365211e-10,0.023088883067887638,0.016405070404723013,2.673686880336628e-08
28,3.4697193481903117e-09,2.321382611343645e-09,1.8440884890081615e-09,0.013309751827726295,0.1271662870693645,0.0609679974500748,1.765639397928029e-09,1.803273884743283e-09,5.784969797129971e-10,3.687341740154382e-10,1.2397784171078728e-09,9.068617614894034e-10,0.03463332459151106,0.010936716591849686,3.999779838306451e-08
29,4.601832156454839e-09,3.0842092047185213e-09,2.4441150206820673e-09,0.017746243775853206,0.12828565753207308,0.06211056585346286,2.341216954394289e-09,2.3914991440887266e-09,7.676659355618919e-10,4.894423663811738e-10,1.6456279943513646e-09,1.2002903470422858e-09,0.04617776611513449,0.0054683627789763635,5.3258727962762744e-08
30,5.733944964719366e-09,3.847035798093398e-09,3.0441415523559732e-09,0.022182735723980117,0.12940502799478162,0.06325313425685093,2.916794510860549e-09,2.97972440343417e-09,9.568348914107867e-10,6.101505587469093e-10,2.051477571594856e-09,1.4937189325951682e-09,0.05772220763875791,8.966103040191583e-09,6.651965754246099e-08
31,6.058924511034207e-09,4.0880155663697405e-09,3.173727080698665e-09,0.024584400974835028,0.12928205641592494,0.06191004059397821,2.9941970272833263e-09,3.1830957875077283e-09,9.958956150089158e-10,8.853461874322213e-10,1.8680451630088504e-09,1.631215211597533e-09,0.06317465865358504,1.0765843626826164e-08,8.867840366031473e-08
32,6.9743396929900124e-09,4.59005340013237e-09,4.058547930699961e-09,0.0201310544696957,0.12934973148091528,0.05994496995173877,3.5938834647856908e-09,3.6388963127285866e-09,1.0207985123836564e-09,7.720737808042372e-10,2.03407691541482e-09,1.8900939829053553e-09,0.05113203577211556,0.01022537935869955,6.85320186811232e-08
33,7.889754874945817e-09,5.092091233894999e-09,4.943368780701257e-09,0.015677707964556375,0.12941740654590564,0.05797989930949933,4.193569902288056e-09,4.094696837949445e-09,1.0457014097583972e-09,6.588013741762531e-10,2.2001086678207896e-09,2.1489727542131774e-09,0.03908941289064607,0.020450747951555475,4.838563370193167e-08
34,8.805170056901622e-09,5.594129067657629e-09,5.828189630702552e-09,0.011224361459417048,0.129485081610896,0.05601482866725989,4.79325633979042e-09,4.5504973631703035e-09,1.0706043071331378e-09,5.45528967548269e-10,2.3661404202267592e-09,2.407851525521e-09,0.027046790009176577,0.0306761165444114,2.8239248722740145e-08
35,9.720585238857428e-09,6.096166901420258e-09,6.713010480703849e-09,0.006771014954277721,0.12955275667588634,0.05404975802502045,5.3929427772927844e-09,5.006297888391161e-09,1.0955072045078783e-09,4.3225656092028485e-10,2.532172172632729e-09,2.666730296828822e-09,0.015004167127707094,0.040901485137267324,8.092863743548614e-09
36,1.4082819959240943e-08,7.653503763063809e-09,7.90617079009937e-09,0.005369309957538958,0.1365050336174196,0.054198388335527085,7.700483307980557e-09,5.6744310062104275e-09,1.2691200030963956e-09,4.715425663929162e-10,4.645965461312131e-09,3.015282146929421e-09,0.030198877369933787,0.021607024438068258,1.4971736159566944e-08
37,1.2463590305635765e-08,6.95982941799967e-09,7.14580690864011e-09,0.004295450166533889,0.13961151803988206,0.05654641619380463,6.832833777905596e-09,5.1711875010825195e-09,1.1732157950308662e-09,4.788221084734344e-10,4.1147317890388705e-09,2.737757388431059e-09,0.024159113662016014,0.0254972304206519,1.4231141342952527e-08
38,1.0844360652030589e-08,6.266155072935531e-09,6.38544302718085e-09,0.003221590375528821,0.14271800246234448,0.058894444052082176,5.9651842478306345e-09,4.6679439959546115e-09,1.0773115869653369e-09,4.861016505539525e-10,3.58349811676561e-09,2.460232629932697e-09,0.018119349954098238,0.029387436403235545,1.3490546526338108e-08
39,9.22513099842541e-09,5.572480727871392e-09,5.625079145721589e-09,0.002147730584523753,0.14582448688480693,0.06124247191035972,5.0975347177556735e-09,4.164700490826703e-09,9.814073788998073e-10,4.933811926344708e-10,3.0522644444923496e-09,2.182707871434335e-09,0.012079586246180465,0.033277642385819185,1.2749951709723691e-08
40,7.605901344820234e-09,4.8788063828072525e-09,4.864715264262329e-09,0.0010738707935186841,0.14893097130726934,0.06359049976863726,4.229885187680712e-09,3.661456985698795e-09,8.855031708342781e-10,5.00660734714989e-10,2.521030772219089e-09,1.905183112935973e-09,0.006039822538262688,0.037167848368402825,1.2009356893109273e-08
41,5.986671691215057e-09,4.185132037743114e-09,4.104351382803068e-09,1.1002513615827323e-08,0.1520374557297318,0.06593852762691481,3.362235657605751e-09,3.158213480570887e-09,7.895989627687487e-10,5.079402767955072e-10,1.989797099945828e-09,1.627658354437611e-09,5.8830344911670913e-08,0.04105805435098647,1.1268762076494856e-08
42,1.1731602053353986e-08,8.220261817287824e-09,8.34901480099182e-09,2.3789184557031982e-08,0.15563085172639787,0.06686385014175304,6.9496603262031126e-09,5.532369607875941e-09,1.4931397075421052e-09,7.748732236735793e-10,5.085298738439352e-09,2.8430620297124783e-09,2.976566749895237e-07,0.041424647826032224,3.3456858465804786e-08
43,1.0245012204047349e-08,6.976439463594395e-09,7.425305441870548e-09,1.1067180147394325e-06,0.16055600572555423,0.06689061742537024,6.118579833034779e-09,4.922211361583722e-09,1.336274499219265e-09,7.203398568705725e-10,4.397746482414207e-09,2.56533800873973e-09,2.389639728162277e-07,0.039776166873130264,3.254538896014173e-08
44,8.758422354740714e-09,5.732617109900965e-09,6.501596082749275e-09,2.189646844921833e-06,0.16548115972471059,0.06691738470898745,5.287499339866444e-09,4.312053115291502e-09,1.1794092908964244e-09,6.658064900675657e-10,3.710194226389064e-09,2.287613987766982e-09,1.8027127064293177e-07,0.03812768592022831,3.163391945447868e-08
45,7.271832505434077e-09,4.488794756207535e-09,5.577886723628002e-09,3.2725756751042335e-06,0.17040631372386697,0.06694415199260464,4.456418846698111e-09,3.7018948689992826e-09,1.0225440825735841e-09,6.112731232645589e-10,3.0226419703639195e-09,2.009889966794234e-09,1.2157856846963583e-07,0.03647920496732635,3.0722449948815625e-08
46,5.78524265612744e-09,3.244972402514106e-09,4.65417736450673e-09,4.355504505286634e-06,0.17533146772302333,0.06697091927622185,3.6253383535297767e-09,3.0917366227070633e-09,8.656788742507438e-10,5.567397564615522e-10,2.3350897143387755e-09,1.7321659458214857e-09,6.288586629633986e-08,0.0348307240144244,2.981098044315257e-08
47,4.298652806820804e-09,2.001150048820676e-09,3.7304680053854574e-09,5.438433335469034e-06,0.18025662172217968,0.06699768655983905,2.794257860361442e-09,2.481578376414844e-09,7.088136659279035e-10,5.022063896585453e-10,1.6475374583136314e-09,1.4544419248487376e-09,4.1931641230439e-09,0.03318224306152244,2.8899510937489515e-08
48,4.821882427545845e-09,2.5686151534334678e-09,3.6592637987931207e-09,6.183444710505014e-07,0.19197696911165651,0.0659534276475351,3.144295110685293e-09,2.298443497145892e-09,6.608953229194041e-10,4.553324533358068e-10,1.987867833890596e-09,1.3358020039046646e-09,1.7373459150174245e-09,0.030697787781722486,3.0154337075366435e-08
49,3.656157651077471e-09,1.9616495748563324e-09,2.7861565583435247e-09,4.7320883365704223e-07,0.1951139195615174,0.06645317559729805,2.3776508608109886e-09,1.7570870074885046e-09,5.39755924610901e-10,3.736308422992968e-10,1.545336745485757e-09,1.090562104375901e-09,6.673046772166688e-09,0.032479615302978146,0.00045300700163245275
50,2.4904328746090977e-09,1.3546839962791968e-09,1.9130493178939287e-09,3.280731962635831e-07,0.19825087001137828,0.06695292354706098,1.6110066109366842e-09,1.2157305178311175e-09,4.18616526302398e-10,2.9192923126278677e-10,1.102805657080918e-09,8.453222048471376e-10,1.1608747629315951e-08,0.0342614428242338,0.0009059838489278301
51,1.3247080981407245e-09,7.477184177020612e-10,1.0399420774443326e-09,1.8293755887012397e-07,0.20138782046123915,0.06745267149682392,8.443623610623798e-10,6.743740281737304e-10,2.97477127993895e-10,2.1022762022627676e-10,6.602745686760789e-10,6.000823053183741e-10,1.6544448486465216e-08,0.036043270345489466,0.0013589606962232073
52,1.589833216723509e-10,1.4075283912492585e-10,1.668348369947368e-10,3.78019214766648e-08,0.20452477091110005,0.06795241944658686,7.771811118807548e-11,1.3301753851634298e-10,1.7633772968539194e-10,1.2852600918976672e-10,2.1774348027123995e-10,3.5484240578961053e-10,2.1480149343614478e-08,0.03782509786674512,0.0018119375435185847
53,5.381488200358951e-11,4.110131528518081e-11,3.548715066412943e-11,1.9202882030720797e-06,0.21021893577605472,0.06709588355048526,2.955250816171681e-11,3.228648472474123e-11,9.932832107021522e-12,7.59309285266147e-12,1.5862634415026598e-11,2.372910971325768e-11,2.940516012690745e-11,0.03513402884600565,9.259915197280924e-11
54,2.5508650469739706e-09,9.454759387818552e-10,1.9183864307395078e-09,4.19472840650862e-06,0.21821807824065995,0.08024920937856508,1.721943476556831e-09,1.8226550064208491e-09,7.43473579597848e-10,1.0264778797673536e-09,1.387400561095395e-09,2.0525887874352252e-09,2.852911828371603e-09,0.0351356216912171,2.723150987393516e-09
55,5.047915211944352e-09,1.8498505622785296e-09,3.801285710814886e-09,6.469168609945161e-06,0.22621722070526518,0.09340253520664492,3.4143344449519453e-09,3.613023528116957e-09,1.4770143270886745e-09,2.045362666682046e-09,2.7589384877757635e-09,4.081448465157193e-09,5.676418496616299e-09,0.035137214536428554,5.353702822814223e-09
56,7.544965376914732e-09,2.7542251857752038e-09,5.684184990890264e-09,8.743608813381701e-06,0.23421636316987043,0.10655586103472474,5.10672541334706e-09,5.403392049813065e-09,2.210555074579501e-09,3.064247453596738e-09,4.130476414456131e-09,6.110308142879161e-09,8.499925164860993e-09,0.03513880738164,7.98425465823493e-09
57,1.0042015541885114e-08,3.6585998092718783e-09,7.567084270965642e-09,1.1018049016818242e-05,0.24221550563447566,0.11970918686280457,6.799116381742174e-09,7.193760571509173e-09,2.9440958220703274e-09,4.08313224051143e-09,5.5020143411365e-09,8.139167820601128e-09,1.132343183310569e-08,0.03514040022685145,1.0614806493655636e-08
58,1.2539065706855494e-08,4.5629744327685525e-09,9.449983551041021e-09,1.3292489220254782e-05,0.2502146480990809,0.1328625126908844,8.491507350137289e-09,8.984129093205281e-09,3.6776365695611538e-09,5.102017027426122e-09,6.873552267816869e-09,1.0168027498323096e-08,1.4146938501350385e-08,0.0351419930720629,1.3245358329076342e-08
59,4.031715681255906e-08,3.1574452171329997e-08,2.8044269995110707e-08,0.019532940392706213,0.2836166637659829,0.16584246422593474,2.9192466973556228e-08,3.104798660244105e-08,7.627348051188543e-09,5.921689337147103e-09,1.2356892755742224e-08,1.5344750464458856e-08,1.851733381978496e-08,0.04149643746479795,7.215922809917455e-08
60,3.4986959166761575e-08,2.826266555993148e-08,2.5784086597377956e-08,0.025549133350571806,0.31756553568723483,0.21325743856974527,2.576758415151589e-08,2.5517179319655878e-08,1.681295667748348e-08,1.4039856875235573e-08,1.536221000444698e-08,1.4531223082306037e-08,0.005777627139381042,0.034112709942740176,0.000640456596408953
61,2.9656761520964096e-08,2.4950878948532962e-08,2.3523903199645207e-08,0.0315653263084374,0.35151440760848685,0.2606724129135558,2.234270132947555e-08,1.9986372036870703e-08,2.5998565303778418e-08,2.2158024413324043e-08,1.8367527253151732e-08,1.3717695700153218e-08,0.011555235761428263,0.026728982420682404,0.0012808410335898067
62,2.4326563875166617e-08,2.1639092337134445e-08,2.1263719801912456e-08,0.037581519266302994,0.3854632795297388,0.3080873872573664,1.8917818507435217e-08,1.4455564754085528e-08,3.5184173930073356e-08,3.027619195141252e-08,2.1372844501856485e-08,1.29041683180004e-08,0.017332844383475484,0.019345254898624632,0.0019212254707706604
63,1.8996366229369135e-08,1.8327305725735927e-08,1.9003536404179704e-08,0.04359771222416858,0.41941215145099076,0.35550236160117693,1.549293568539488e-08,8.924757471300356e-09,4.4369782556368294e-08,3.839435948950099e-08,2.437816175056124e-08,1.2090640935847583e-08,0.023110453005522707,0.01196152737656686,0.0025616099079515146
64,1.3666168583571651e-08,1.501551911433741e-08,1.6743353006446956e-08,0.04961390518203418,0.4533610233722427,0.40291733594498746,1.2068052863354542e-08,3.393950188515184e-09,5.355539118266323e-08,4.651252702758945e-08,2.7383478999265998e-08,1.1277113553694764e-08,0.02888806162756993,0.004577799854509086,0.0032019943451323685
65,1.1198917825916135e-08,1.2204257538018565e-08,0.005508901873366114,0.05269668599565311,0.5035456818803323,0.45299940055784665,1.3630172299359463e-06,1.1121366534659518e-08,8.575219272431958e-05,3.920106027561155e-08,2.2210796939997553e-08,9.197061074220649e-09,0.02773898360672809,0.009418909852849603,0.0025615956573319548
66,8.73166706826062e-09,9.39299596169972e-09,0.011017787003379222,0.05577946680927203,0.553730340388422,0.5030814651707058,2.7139664070085377e-06,1.8848782880803852e-08,0.0001714508300574565,3.188959352363365e-08,1.703811488072911e-08,7.117008594746535e-09,0.02658990558588625,0.014260019851190117,0.0019211969695315412
67,6.264416310605104e-09,6.5817343853808734e-09,0.016526672133392328,0.05886224762289096,0.6039149988965116,0.5531635297835651,4.064915584081129e-06,2.6576199226948184e-08,0.0002571494673905934,2.4578126771655754e-08,1.1865432821460665e-08,5.036956115272421e-09,0.02544082756504441,0.019101129849530635,0.0012807982817311277
68,3.797165552949589e-09,3.7704728090620285e-09,0.022035557263405437,0.06194502843650988,0.6540996574046013,0.6032455943964243,5.415864761153721e-06,3.430361557309252e-08,0.0003428481047237303,1.7266660019677855e-08,6.69275076219222e-09,2.956903635798306e-09,0.02429174954420257,0.02394223984787115,0.0006403995939307139
69,1.3299147952940716e-09,9.592112327431838e-10,0.027544442393418547,0.06502780925012881,0.7042843159126909,0.6533276590092835,6.7668139382263125e-06,4.2031031919236856e-08,0.0004285467420568672,9.955193267699958e-09,1.5200687029237765e-09,8.768511563241908e-10,0.02314267152336073,0.028783349846211663,9.061303001039408e-10
70,5.753182365989058e-08,3.6065303196779696e-08,0.033727277594880194,0.06823423256379309,0.7499179603687631,0.6903629696654325,0.0038590229284748813,1.080242054035772e-07,0.005879704736423101,3.791766641750102e-08,4.068155529290734e-08,1.7463665534112698e-08,0.04190286939955159,0.011124796314190206,7.151219151930931e-08
71,5.932440742321815e-08,3.037952521468093e-08,0.041596739445905036,0.06681942521043238,0.7766698760575469,0.7191935096839172,0.00308723666686472,9.421902156816846e-08,0.010191346796715335,0.00011270158755482225,6.717852124838006e-08,1.5018732975267635e-08,0.03352229597425596,0.011766244525948131,6.58399797435623e-08
72,6.111699118654572e-08,2.4693747232582176e-08,0.049466201296929885,0.06540461785707166,0.8034217917463307,0.7480240497024019,0.002315450405254559,8.041383773275972e-08,0.014502988857007569,0.000225365257443227,9.367548720385276e-08,1.2573800416422576e-08,0.025141722548960327,0.012407692737706056,6.01677679678153e-08
73,6.29095749498733e-08,1.9007969250483416e-08,0.05733566314795473,0.06398981050371094,0.8301737074351145,0.7768545897208865,0.0015436641436443977,6.660865389735098e-08,0.018814630917299804,0.0003380289273316317,1.2017245315932547e-07,1.0128867857577513e-08,0.016761149123664696,0.01304914094946398,5.4495556192068285e-08
74,6.470215871320086e-08,1.3322191268384656e-08,0.06520512499897957,0.06257500315035024,0.8569256231238983,0.8056851297393712,0.0007718778820342363,5.280347006194223e-08,0.02312627297759204,0.0004506925972200365,1.4666941911479818e-07,7.683935298732452e-09,0.008380575698369065,0.013690589161221903,4.8823344416321276e-08
75,6.649474247652843e-08,7.636413286285895e-09,0.07307458685000441,0.061160195796989524,0.8836775388126821,0.8345156697578558,9.16204240748779e-08,3.899828622653349e-08,0.027437915037884272,0.0005633562671084413,1.7316638507027088e-07,5.239002739887392e-09,2.273073434845722e-09,0.014332037372979828,4.315113264057427e-08
76,0.0012026125231103877,4.855778738468537e-08,0.07171545313253265,0.060562590258840795,0.8982396625119341,0.849124805113951,1.1529528684821521e-07,8.485257893692107e-08,0.02627241267755714,0.0037539827334810436,2.602677212020771e-06,1.017684326333986e-08,2.2696358767864935e-08,0.013478020481010072,4.3768486916934223e-08
77,0.002405158551478299,8.947916148308484e-08,0.07035631941506089,0.059964984720692074,0.9128017862111861,0.8637339404700463,1.3897014962155253e-07,1.3070687164730863e-07,0.02510691031723001,0.006944609199853646,5.0321880389712705e-06,1.511468378679233e-08,4.311964410088415e-08,0.012624003589040316,4.438584119329418e-08
78,0.0036077045798462103,1.3040053558148432e-07,0.06899718569758911,0.059367379182543346,0.927363909910438,0.8783430758261414,1.6264501239488986e-07,1.7656116435769622e-07,0.023941407956902874,0.010135235666226247,7.4616988659217706e-06,2.0052524310244797e-08,6.354292943390337e-08,0.01176998669707056,4.5003195469654135e-08
79,0.004810250608214121,1.713219096798838e-07,0.06763805198011735,0.058769773644394625,0.9419260336096901,0.8929522111822366,1.8631987516822716e-07,2.224154570680838e-07,0.022775905596575743,0.01332586213259885,9.89120969287227e-06,2.4990364833697265e-08,8.396621476692258e-08,0.010915969805100805,4.562054974601409e-08
80,0.006012796636582032,2.1224328377828328e-07,0.06627891826264559,0.0581721681062459,0.9564881573089421,0.9075613465383318,2.099947379415645e-07,2.682697497784714e-07,0.02161040323624861,0.01651648859897145,1.2320720519822771e-05,2.992820535714973e-08,1.043895000999418e-07,0.010061952913131049,4.623790402237405e-08
81,0.005392964161414587,7.019222270699964e-07,0.07524648113658138,0.04696924372157472,0.9742078597802571,0.916886696545778,1.9702763656594627e-06,3.745987540570951e-06,0.021496757744704803,0.015553242374200396,0.003284059261374988,1.8083865596558925e-07,0.027818427033178585,2.025811695332605e-07,3.9090893580140116e-07
82,0.0040470553968266956,6.757787063541994e-07,0.07103378758113743,0.04666591428330892,0.9832182400855881,0.9292116810328658,1.51267415189173e-06,7.722081139717416e-05,0.023045150969333315,0.01494051509346962,0.0024633079660465185,1.774672819292869e-07,0.020863848989365864,2.48623780222352e-07,5.551908358294957e-07
83,0.0027011466322388053,6.496351856384025e-07,0.06682109402569347,0.04636258484504312,0.992228620390919,0.9415366655199535,1.055071938123997e-06,0.00015069563525377738,0.024593544193961828,0.014327787812738843,0.0016425566707180493,1.7409590789298457e-07,0.013909270945553148,2.9466639091144346e-07,7.194727358575901e-07
84,0.0013552378676509151,6.234916649226055e-07,0.06260840047024953,0.046059255406777314,1.00123900069625,0.9538616500070413,5.974697243562642e-07,0.0002241704591103806,0.026141937418590337,0.013715060532008067,0.0008218053753895802,1.7072453385668223e-07,0.006954692901740431,3.4070900160053494e-07,8.837546358856845e-07
85,9.329103063024159e-06,5.973481442068085e-07,0.058395706914805584,0.04575592596851152,1.010249381001581,0.966186634494129,1.398675105885315e-07,0.0002976452829669838,0.02769033064321885,0.013102333251277291,1.0540800611109378e-06,1.673531598203799e-07,1.1485792771073575e-07,3.867516122896264e-07,1.048036535913779e-06
