Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,2.728422333022929e-07,3.113230888886331e-07,1.6202151026837894e-07,-3.370818357751544e-08,0.15150062679752688,0.06136272736730634,0.9494259959105896,1.0783195487804504,6.855722765952778e-08,0.19907691313824288,0.8484286047660506,1.1999983207244127,-3.5212883188927216e-08,-3.6853380731346916e-08,-3.6125131601831024e-08
2,2.7173343911000024e-07,3.0868445140159805e-07,1.6211258228233433e-07,-3.177930690547774e-08,0.15000580858727527,0.06186400548156281,0.9504140757581424,1.0869597219110814,6.821617989286706e-08,0.19803343023292874,0.8497326003928457,1.199998982399442,-3.435896258226909e-08,-3.578520774986579e-08,-3.4471097697750967e-08
3,2.652290364877963e-07,3.2410867761503647e-07,1.5049274602977564e-07,-2.728242410986877e-08,0.15159695280520058,0.05975398502843227,0.9593544878924002,1.0870144551827268,6.097752468160652e-08,0.20421709573965047,0.8378362163483677,1.1999998290172689,-3.409174722438921e-08,-3.6525718259714246e-08,-3.761219903068767e-08
4,2.5800421611644977e-07,3.1409394804520335e-07,1.4851173816698458e-07,-2.7136509578575148e-08,0.14980795018333937,0.057834475139900594,0.9555837846671807,1.0905015915557699,5.962740449823005e-08,0.2056563929694959,0.8332892154526427,1.199999734897349,-3.5855465682430694e-08,-3.8497809625376575e-08,-4.004261151646782e-08
5,2.542843302904426e-07,2.8730866932296264e-07,1.5517675359603704e-07,-2.894524377342603e-08,0.14683522848204614,0.05648234441247371,0.9472498654244865,1.0960367431152065,6.252740355052031e-08,0.20300948134591865,0.8361933386256206,1.1999992900662695,-3.79096050402002e-08,-4.007940259318135e-08,-4.048199586329011e-08
6,2.5818227170768473e-07,2.654638046078307e-07,1.6390935178045747e-07,-2.7983483674736214e-08,0.14704084971875506,0.055468226308787616,0.9497034662533664,1.0988849642271867,6.443296648008456e-08,0.20009193932046385,0.8415383213122314,1.1999995134773995,-3.771746701067025e-08,-3.938717375491823e-08,-3.87063839774462e-08
7,2.665896258754553e-07,2.626262656958809e-07,1.6673910066270125e-07,-2.248582690209269e-08,0.15166836991170513,0.05478886338070904,0.9675923061800368,1.0980594843228249,6.127535129495172e-08,0.19892306778522675,0.8454549150268391,1.1999994509938552,-3.485576353472879e-08,-3.651007422791363e-08,-3.6018383091600246e-08
8,2.572847489808853e-07,2.6544078719125143e-07,1.5521740009746393e-07,-2.0144253906899115e-08,0.1524770373881041,0.05503898767852873,0.9726935348102804,1.1035197201882372,5.432303951808816e-08,0.19607165565180562,0.8482450419875431,1.1999934827173002,-3.51788972862705e-08,-3.720130683641722e-08,-3.760387197102332e-08
9,2.399126877899783e-07,2.6552416538198494e-07,1.3986285040443586e-07,-2.208416687874266e-08,0.15006645969895788,0.05581365290777119,0.9658472800106235,1.1127872120550637,4.8556206235886216e-08,0.19324860730155408,0.8497800661858761,1.199986922057385,-3.79508804524857e-08,-4.028696334932047e-08,-4.128318561582678e-08
10,2.3389048851111398e-07,2.576472248179604e-07,1.3628384989982341e-07,-2.7049388281938292e-08,0.1480259607010206,0.05640146591546168,0.9578351684784848,1.1193369872500842,4.9588996583989255e-08,0.19389942537312688,0.8495384580393697,1.19998830902332,-4.025977504190976e-08,-4.236828914029108e-08,-4.265362925323885e-08
