Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,3.5289694778456255e-08,1.7520818819724082e-07,9.561003951021687e-06,0.02880043267334402,1.199999168857682,1.1999813220034643,0.15445771299167485,0.2367193863965369,0.10409475461074576,0.18474017952883887,0.3404966702710637,2.47362524039204e-07,-6.096645507082404e-10,1.1838543422042135e-09,-9.224599673420539e-10
2,6.874974136876857e-09,1.654683977250336e-08,2.3295003609828462e-07,0.014138958092807526,1.1999999701847954,1.1999995683993456,0.2179127262973161,0.3174681559316948,0.06072103724327025,0.1864375197057824,0.3415256068361095,6.650054892550013e-08,-5.109746806737325e-09,-5.531542115261557e-09,1.2724834299044306e-09
3,3.3949196041364395e-08,1.7102450870199613e-07,2.230266845924187e-06,0.019260665171459076,1.1999997100826527,1.1957322430849064,0.19245997096345654,0.2687178744142098,0.07328703256760097,0.18754188003601213,0.33730333527673556,2.4190657556323074e-07,-4.0679091869782445e-09,-3.055952105415199e-09,-3.884278185752842e-11
4,6.421317626277052e-08,3.4333265639209927e-07,6.606244240248328e-06,0.029487532631983983,1.1999992616061337,1.1922094104290568,0.14769697447580202,0.191464617026654,0.09854096289935356,0.1904975924196796,0.33316275359195874,4.3232286811503726e-07,-1.2334490161110026e-09,1.6783870041321695e-09,-1.9830587456401944e-09
5,5.867387268129573e-08,3.1228847622775867e-07,6.470736759915809e-06,0.03326516887670872,1.1999992927523462,1.1930926024952144,0.13768038894512657,0.16463158684411797,0.10282138955066922,0.197040715333856,0.3329885177344546,3.8250375797800374e-07,4.3096059211505127e-10,3.295403543900324e-09,-2.29365345334124e-09
6,3.156281161453657e-08,1.532120895081842e-07,3.1598576701564288e-06,0.031533701026524474,1.1999996512873148,1.196569222124829,0.15430336498247757,0.1788504985117674,0.09082822981979162,0.20607421356329203,0.33487231547153484,1.8125184548698604e-07,1.1091433676731832e-09,2.6436886369326254e-09,-1.1315912923999884e-09
7,1.0417661489438487e-08,1.5549349511151642e-08,6.628491729615822e-08,0.0283568858819636,1.1999999799192929,1.1994581398538573,0.17391817782397054,0.20268019456728648,0.07685174000148995,0.2157927784696582,0.3354575925241696,3.3817982112824738e-09,1.7715472514673137e-09,2.1279991044033287e-09,7.352945008588274e-10
8,1.3865521514614757e-08,4.523347442041019e-09,-3.7165439156808463e-07,0.026853770227111908,1.2000000230309327,1.1994879657634565,0.17814364580397582,0.21165336565045006,0.07156128076012126,0.22464939566683953,0.332497491314952,-2.6299909973651778e-08,2.98585266129507e-09,3.3222847208557078e-09,2.5155931720120274e-09
9,2.4891214025350078e-08,4.84661262166505e-08,4.669634937444129e-07,0.02636456078026904,1.1999999317024832,1.1980262681155822,0.16966475964988234,0.20919809480939527,0.07114263023839389,0.2321302277775805,0.3281839410729649,1.698042003226579e-08,3.7086699225289106e-09,4.477267074309116e-09,3.3235838942426482e-09
10,2.3446132904621145e-08,5.569218460406315e-08,7.199721361627987e-07,0.025663455201875796,1.1999999073780188,1.1969765353130752,0.15606464291960012,0.2040675549783151,0.06960500157819371,0.23821777386141005,0.3251600883314783,3.277084904337782e-08,2.9384006779947114e-09,3.704132917935894e-09,2.5959111607852944e-09
