Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
11,1.1680343595253386,1.09590611996147,1.1999547905827743,0.9109002609690684,0.0834318410396208,8.366967810829956e-08,2.43774618014909e-08,1.8177534197069368e-08,1.6542222738174082e-09,2.805271135085548e-10,1.768718131544988e-09,6.25555534856319e-10,-1.696192759189691e-10,3.7522838560426117e-10,1.1999999997497113
12,1.1662364646921028,1.0942219075689843,1.1999712590093372,0.9108639670214544,0.0812988814331479,7.650627030521598e-08,2.0440425950853815e-08,1.5082059276152932e-08,1.3474376032231991e-09,1.6337459571903168e-10,1.4460878123592294e-09,4.673756237856843e-10,-2.450565808749901e-10,3.1331020163789975e-10,1.1999999998393036
13,1.1662348834543166,1.0921798120706452,1.1999831032080124,0.9102454193191768,0.08124848578424243,7.134842721886084e-08,1.787248948358214e-08,1.2920833272634973e-08,1.1343891022539821e-09,8.423549265196642e-11,1.223534610185483e-09,3.643264907185442e-10,-2.9048176098818465e-10,2.598739111783142e-10,1.1999999998839364
14,1.1645869506488118,1.0949845093582171,1.199987601495654,0.9133620961793268,0.07844346680928012,8.561279902529121e-08,1.8151830751202324e-08,1.3162048346509816e-08,1.1415803265675619e-09,2.987442276364156e-11,1.216131308801544e-09,3.465026145384251e-10,-3.6016992228487397e-10,2.1829305864117201e-10,1.199999999854914
15,1.1649608609514193,1.0939396423021746,1.1999916815431275,0.9131225102946192,0.08073669000364803,8.842531441560307e-08,1.6140907451516487e-08,1.1618461913495945e-08,9.809707924149221e-10,-4.506168940237405e-11,1.0507833266087263e-09,2.6964797519456443e-10,-4.1109895108479736e-10,1.618235152993248e-10,1.1999999998627542
16,1.1556538068494862,1.093464847792677,1.199880079256344,0.9104899524684164,0.07259592687622347,7.993778550348491e-06,7.367471223335219e-07,4.810047506502129e-07,2.7923228987534128e-08,-3.1659974916056006e-08,2.9814341914896444e-08,-8.549483179635011e-09,-5.720453386259979e-08,-2.982346339917276e-09,1.1999999994009647
17,1.1516348993055556,1.0760346281153153,1.1999880682474429,0.9055193692451842,0.0810748878425988,8.887375722034883e-08,1.068399451983924e-08,8.276650444204533e-09,6.049498147539627e-10,-1.707934990994229e-10,6.569550618199694e-10,8.960340073578285e-11,-4.815371598482622e-10,9.987399854288836e-11,1.1999999999760311
18,1.1478243617263617,1.0703475090901562,1.1999566866066471,0.908670068417515,0.08274501404712271,9.746199994950339e-08,1.3516466723343242e-08,1.1447619182640363e-08,8.844905445045853e-10,-1.2263927957780828e-10,9.789048803692435e-10,2.36201111530539e-10,-4.873154208052723e-10,2.2585577410335145e-10,1.2000000000402935
19,1.146696428329652,1.069104347066668,1.1999424485822157,0.9149143071033028,0.0837934737080323,9.143752146481152e-08,1.3773760307712784e-08,1.196885481186935e-08,9.271572743826284e-10,-1.084894200737732e-10,1.0384041209760318e-09,2.750678963646257e-10,-4.729844076977335e-10,2.7998378004566883e-10,1.2000000000897777
20,1.1424829389728255,1.0709223058724169,1.199985445691589,0.9185660060299372,0.0781140383815407,1.5740887062486415e-07,1.646550551023222e-08,1.4481055060277424e-08,9.68942219130807e-10,-4.566293722333989e-10,1.033815113760638e-09,1.2897884872186846e-10,-1.021724672524208e-09,-1.673944524861397e-10,1.1999999994999468
21,1.1431901359986998,1.0716161888145437,1.1999851819983147,0.9181795605141826,0.07786853854587543,1.9943531971502446e-07,2.2618940118308486e-08,2.0966746617806423e-08,2.058561321380531e-09,-4.870445420725437e-10,1.6250182980533513e-09,2.8469964062489707e-10,-1.2765810606287562e-09,-6.202343492047703e-10,1.1999999979279945
22,1.14701430543152,1.0740738412088249,1.1993425416525985,0.9171263086398772,0.07951695608304872,7.581057823489862e-06,6.604206644265175e-07,6.081917593401495e-07,3.242785715730621e-08,-3.3764719309660864e-08,3.842716901990572e-08,-2.834442069421224e-09,-5.975744354004211e-08,1.313141983293823e-08,1.2000000230202332
23,1.1569646479723463,1.0742451469955083,1.1996853593968504,0.9156760221079804,0.0886265710022041,7.664383185423e-08,2.8692418063646467e-08,2.7077199597605963e-08,2.4749071948639235e-09,6.34357671959551e-10,2.7387704603294892e-09,1.1474646147366045e-09,6.256539429735741e-11,7.471693482968497e-10,1.199999999744972
24,1.1513441076156417,1.072116220900682,1.1999825119840646,0.9111528347583424,0.08163815965731458,7.881104787823556e-08,9.541722032573783e-09,8.761797277719393e-09,5.515259494362406e-10,-2.3333106511823776e-10,6.730898034335729e-10,8.965983976102265e-11,-5.592813144455138e-10,2.0819542379694002e-10,1.2000000001661897
25,1.161142204382486,1.0801887929524543,1.199747080505334,0.915806300363576,0.08382473757043579,7.59124152642296e-08,2.9913151562293667e-08,2.5624485219349387e-08,2.391418343956416e-09,5.823694635046056e-10,2.6613014759950168e-09,1.07810570391748e-09,-1.7941955733134066e-12,7.282528570387765e-10,1.1999999997528707
26,1.156486769970318,1.06945988032829,1.199564512721604,0.9079548067862176,0.08361786467695369,7.692807072527704e-08,3.4440051201449134e-08,3.057570835694042e-08,2.923743740645e-09,8.543374938514826e-10,3.254022563362339e-09,1.3917658510375973e-09,2.0894079996019131e-10,9.015431992025232e-10,1.1999999996228063
27,1.1586167373585523,1.0505334026532858,1.1991967018719405,0.90432394541117,0.08711359327158508,5.959726791997324e-08,3.99959483432393e-08,3.598277304587661e-08,3.628591804285416e-09,1.2819779822552619e-09,3.989362544278887e-09,1.837639652078693e-09,6.304877905154045e-10,1.1053503264213596e-09,1.1999999993703068
28,1.156252421055959,1.0577586649504152,1.1964029355860242,0.9022445197951786,0.08500801455012168,6.071529241644782e-07,3.6008559642253344e-07,3.2449114866205397e-07,3.274408469367526e-08,1.146380922581081e-08,3.620295614565439e-08,1.6561268772009672e-08,5.674244125979229e-09,1.0653195629422274e-08,1.1999999943684372
29,1.1606997718973886,1.073496378627664,1.1977280452016317,0.9086906461396872,0.08168801516897703,1.3968293365413716e-06,5.328347918729058e-07,4.7411795692679397e-07,4.488892882890467e-08,1.3224430741795798e-08,5.0874741034974504e-08,2.1180927038368832e-08,2.7416457126315573e-09,1.6263876749455638e-08,1.1999999948208455
30,1.1556690372235106,1.0628137632693349,1.1980084174687409,0.9017756182460688,0.08286486082818746,9.182238259262087e-07,3.589369917791161e-07,3.282450117385589e-07,3.3400048853931266e-08,1.1330732102767635e-08,3.74226482781138e-08,1.67999324837874e-08,4.897444475678438e-09,1.0420966859336318e-08,1.1999999711313478
31,1.1538322131649597,1.0531838593733829,1.1982022359598508,0.8956514485383585,0.08654659918747556,1.6244166200843732e-06,4.637666600791775e-07,4.2913750789485404e-07,3.944523546509017e-08,1.035778043915064e-08,4.5684220950886814e-08,1.871107519831332e-08,-5.229269999994696e-11,1.3195060470776723e-08,1.1999999946798212
32,1.1576705645042729,1.0663417357268727,1.1998961189709951,0.9038080197705302,0.08167260609473621,5.0756197628233367e-08,1.458333161564127e-08,1.2164500350622244e-08,1.0520798815392533e-09,1.7254139298535032e-10,1.2618511134226706e-09,4.427052546818129e-10,-1.7970266649288388e-10,3.4691747371784684e-10,1.199999999893484
33,1.1517979989202292,1.0549933160328375,1.1996018713411083,0.8970427221433068,0.08333625781420799,6.264811310383785e-08,2.8841276787273438e-08,2.4840930019807665e-08,2.4809353492298536e-09,7.450575795589763e-10,2.821527938541932e-09,1.2089887670617718e-09,1.8488474518403024e-10,7.42284491333003e-10,1.19999999958446
34,1.1529207756503657,1.064510615339984,1.1991435214698039,0.906057114867523,0.08041914846211352,7.318896103243457e-08,5.074761816028299e-08,4.2403950236384136e-08,4.5215136103173456e-09,1.5607382805836226e-09,5.0165328133646375e-09,2.2875884334292052e-09,7.000072584197703e-10,1.3163253095735213e-09,1.19999999917382
35,1.1528375790565857,1.066286045354034,1.1988401457874671,0.908106241263663,0.08069915030813697,8.059046552645485e-08,6.139253325953351e-08,5.094884194830383e-08,5.525385182651457e-09,1.9572722549773886e-09,6.107287614344313e-09,2.8175552055099597e-09,9.416070575922976e-10,1.606740612864064e-09,1.1999999989799606
36,1.153468845499931,1.0662617034629902,1.1991470343297477,0.904259170398528,0.08255421079913852,7.070353085402032e-08,5.1306207793744397e-08,4.180717474419001e-08,4.5376179664741825e-09,1.5667546127931044e-09,5.047974712709972e-09,2.299193629371125e-09,7.046657865199222e-10,1.3265481856990876e-09,1.1999999991713348
37,1.1530105043127545,1.0671136633804652,1.1987224731006023,0.9025125163667962,0.08338723834678667,8.249276104948766e-08,6.235650429405092e-08,5.0776994026490125e-08,5.5648544221219144e-09,1.9557713071006637e-09,6.177444514572508e-09,2.838279339274658e-09,9.215069852176501e-10,1.625790158217061e-09,1.199999998962083
38,1.1513357194412677,1.066211853254702,1.1983127556027828,0.9024491120429192,0.08368990467306188,9.668677451177217e-08,7.450755430911511e-08,6.098738441249478e-08,6.724143638353586e-09,2.3890065291240263e-09,7.460905268268373e-09,3.4402462312149926e-09,1.153841934609739e-09,1.9674762984392806e-09,1.1999999987507226
39,1.149621350812584,1.0627652113678676,1.1987443697420401,0.902219852921868,0.08450875378254467,7.61549971169341e-08,6.160743772561643e-08,4.978897334474014e-08,5.590847079805619e-09,1.990560011759529e-09,6.233050458681056e-09,2.853686304517539e-09,9.62273705808967e-10,1.6388276811322438e-09,1.1999999989562258
40,1.1472296027738107,1.0606491053882394,1.199060798942935,0.9017027500893592,0.0841738489566137,6.312982945044107e-08,5.175641336560975e-08,4.1357857093219215e-08,4.695393765972423e-09,1.6745620979308452e-09,5.250101666149888e-09,2.39892245471348e-09,8.076769589440973e-10,1.3722907800330916e-09,1.199999999118667
41,1.139971766309582,1.0583572830134462,1.1996928956959598,0.9005807390687662,0.07842496526201148,7.487470557105572e-08,2.9942092260266775e-08,2.4511638755259116e-08,2.323562075263599e-09,4.671615135449247e-10,2.788788386665117e-09,1.0932455946266382e-09,-1.9494779923534127e-10,6.905813112573823e-10,1.1999999995970585
42,1.1401499691616297,1.0566782169887416,1.1994403788266381,0.8993320864262249,0.08110539004517844,6.998096711787298e-08,3.997934170359388e-08,3.3102200523264673e-08,3.4842716372431516e-09,1.0652934286331938e-09,3.998730682755096e-09,1.7402632999641251e-09,2.933767670507212e-10,1.0372384524229778e-09,1.1999999993760229
43,1.1419589564981432,1.0434935638050036,1.1993158169570215,0.898370981877523,0.0825312254485892,8.098289980755995e-08,4.5731755191847775e-08,3.778414975379246e-08,4.056129031426137e-09,1.2916843453691548e-09,4.623921354785183e-09,2.040663788831035e-09,4.287451158791177e-10,1.1928598352783855e-09,1.1999999992575094
44,1.1530455567693962,1.051411763919445,1.1972284618560929,0.8977233956654298,0.0951217966480056,8.679531915478366e-08,6.269015996296405e-08,5.1516653386830004e-08,5.844792331888953e-09,2.087260429578954e-09,6.52297233209261e-09,3.019131751632934e-09,1.0113116322978967e-09,1.7035564360079504e-09,1.1999999988258911
45,1.1466020573024898,1.058637521047446,1.197358273554585,0.9002161093672699,0.08514841802674128,4.470251806183979e-07,2.731314806433257e-07,2.269585542480464e-07,2.4991404493258644e-08,8.667902918614428e-09,2.8150766128074707e-08,1.2832973923465264e-08,3.950513220904367e-09,7.461460715388603e-09,1.1999999942518027
46,1.1365701269933077,1.0482027079778138,1.195939213015226,0.8945932460513971,0.08040743834369302,-9.92389454189137e-07,2.6252785237552856e-07,2.0304928549033875e-07,4.3205042395643824e-08,2.5372543710692702e-08,3.857462251334119e-08,2.57261053153455e-08,2.736917827683521e-08,7.61002101113102e-09,1.1999999716252516
47,1.1278015010495501,1.036078398643945,1.1955842117511677,0.8884079454571848,0.07760482582740996,7.686917135602746e-07,2.9918006934064197e-07,2.672125012931857e-07,2.9603351251041735e-08,1.0567712798368532e-08,3.3685200339303774e-08,1.5623159497920666e-08,5.000901035024254e-09,9.002866847994346e-09,1.1999999786602629
48,1.1217858905866087,1.0378521779409442,1.1987295009814187,0.8902503126370741,0.0687206730399815,6.036093713242286e-06,4.778395874988285e-07,4.909725029797723e-07,-1.2666311516727674e-08,-3.713409935098444e-08,1.9042583016961057e-08,-1.6894273688961164e-08,-6.735687594122939e-08,1.3645418665853065e-08,1.200000027207098
49,1.1232650034297966,1.0416580965708808,1.1998855711211531,0.8927678860200067,0.06831943731146711,7.431064154280839e-08,1.3320472801447864e-08,1.2826729979150949e-08,7.525389350633664e-10,-1.2203580072991803e-10,1.1913920964407115e-09,2.674799862637373e-10,-6.060673280081457e-10,4.1015322311204516e-10,1.2000000001307105
50,1.1206831346960116,1.0429216476483902,1.199988497660449,0.8976603792775484,0.06148536378912211,8.405664998670755e-08,5.8463242814433534e-09,5.875716089951501e-09,-1.736185392049589e-10,-6.175839978712401e-10,2.0838000924055044e-10,-2.542664511944579e-10,-1.0055257558568919e-09,1.1605462862125707e-10,1.200000000342328
51,1.1294421207671592,1.0480491733357726,1.1995823661989482,0.8993221765249659,0.0680784489606741,9.690343742559527e-08,3.23686568157454e-08,3.1045142964458207e-08,3.072573684936219e-09,8.096591713947972e-10,3.6614409100381995e-09,1.5649484271613933e-09,2.467738633875998e-11,9.458859713523116e-10,1.1999999995604742
52,1.1311079429398474,1.0463441617092477,1.1996851054816422,0.8955879781937071,0.06900695255136619,8.208811586447205e-08,2.6662905550723264e-08,2.429117506444617e-08,2.2632942112028073e-09,5.233612525484524e-10,2.809973156397551e-09,1.1122373281471417e-09,-1.4345524366093899e-10,7.698018077987656e-10,1.1999999997103494
53,1.128697312946023,1.041072063287002,1.199914970846062,0.8922614127386627,0.06534592796128788,7.273522933238943e-08,1.2919986412330584e-08,1.1960327245941586e-08,6.562984342735985e-10,-1.3233851315893763e-10,1.1020831273192777e-09,2.339019469866704e-10,-5.980511491926657e-10,3.3545751777361103e-10,1.200000000058938
54,1.127232376494051,1.0440064101334126,1.1999378891779198,0.8932882545786723,0.0629691392428154,8.044924170408004e-08,1.19804096045537e-08,1.1154051029904816e-08,5.270358599690828e-10,-2.1786723627847969e-10,9.71648938967604e-10,1.604867914301842e-10,-6.767061015355997e-10,2.9459267524892086e-10,1.2000000000827964
55,1.125572419111363,1.0440903424142285,1.1999472683125865,0.8927523971750584,0.060189214507891775,8.634161639648256e-08,1.2178741692188272e-08,1.1587916266751549e-08,5.717765443820745e-10,-2.805489549653064e-10,1.0318811102288827e-09,1.9656164098035273e-10,-7.484202688050182e-10,2.9823108218385713e-10,1.2000000001363256
56,1.1210928304647887,1.038520706870251,1.1999572271052643,0.8907267117938237,0.0567784898533229,8.436965095939957e-08,1.1828011979666071e-08,1.1225672078529604e-08,6.204764202751287e-10,-2.7004973695712253e-10,1.0666515078375974e-09,2.670999548322886e-10,-6.905510267335499e-10,2.562253065246635e-10,1.200000000055965
57,1.1197825982262524,1.0393308644876669,1.1999437921276521,0.8886620760833178,0.05576262432069102,7.332142777882059e-08,1.2293550398413763e-08,1.1308284819710016e-08,6.424647815883556e-10,-1.4192310327004666e-10,1.0839541261693803e-09,2.6187275278440047e-10,-5.728201118276914e-10,3.0690611842028827e-10,1.200000000036124
58,1.1203951754446737,1.0410089811998031,1.1999780855959052,0.8879400337473377,0.053045479835581485,6.743868355080828e-08,8.882339622048883e-09,8.333794972503105e-09,2.48550665155578e-10,-2.597288315422388e-10,6.622428329019986e-10,4.98206147467737e-11,-6.334679006888532e-10,2.1415064511652644e-10,1.2000000001209057
59,1.1210649970270925,1.0384609848855435,1.1999973979085514,0.8874310526236688,0.04726909405251185,5.247094619944184e-08,3.274070824781288e-09,3.4136685112844424e-09,-3.2107444689422464e-10,-4.636675324754997e-10,2.486707216965355e-11,-2.393830478040881e-10,-7.225315834725153e-10,3.4755199909402235e-11,1.2000000002210789
60,1.1221232005289659,1.0409883983554262,1.1998885083480182,0.8878371994469562,0.040523921661135054,3.503387006066909e-06,1.5002981412909374e-07,1.5202110075206825e-07,-2.1352060143151388e-08,-2.9125462592976366e-08,-2.8924626511568474e-09,-1.5149845825048062e-08,-4.245139052048364e-08,1.97255999389804e-09,1.2000000174801917
61,1.1096691889900672,1.0445806232818848,1.1998230659174798,0.8799722415145481,0.03757245378017402,2.578797436932456e-06,1.2531548701473745e-07,1.2294947198916824e-07,-9.997150429517892e-09,-1.6522083531683905e-08,1.8554208084730505e-09,-7.65570495566825e-09,-2.535949066334472e-08,3.265851397844408e-09,1.2000000122046235
62,1.1353878980738006,1.0646887863214056,1.1998229223122931,0.8939573055227196,0.03318776140953862,2.9461107320524534e-06,1.9067052222028488e-07,1.7145275274463886e-07,-5.703138691240845e-09,-1.769206196942501e-08,8.173446417769782e-09,-4.830606729091256e-09,-2.7884303685230613e-08,3.475942368015912e-09,1.2000000111383462
63,1.1473853896524429,1.0699226983635852,1.199949595098176,0.8992953838046509,0.03093782533027312,1.032643433485118e-06,1.283154251472676e-07,1.2538645599164722e-07,3.856388883028803e-09,-2.408662423711352e-09,1.018620791951585e-08,1.902267897110472e-09,-7.262068720814393e-09,2.7601403048673264e-09,1.2000000007794538
64,1.1417748303454027,1.0595665632731075,1.1999899087214947,0.8951271366930581,0.02926059257370193,5.190688367621629e-07,8.238780398755117e-08,6.141077016776978e-08,6.305530370264925e-09,2.50259617622295e-09,6.909336136473409e-09,3.7545510816399e-09,1.245063703409882e-09,2.841155042427665e-09,1.1999998827648999
65,1.153630743948352,1.0575603171018249,1.1999933180339792,0.8942096701859713,0.0433246877314728,2.956186658351532e-07,3.488055137841278e-08,2.69473377120261e-08,2.4870456766943706e-09,-2.427004202243914e-10,4.760465230107127e-09,9.7962192951883e-10,-1.0479390669627816e-09,1.384309072803648e-10,1.1999999637154168
66,1.1491313119925777,1.06326159268493,1.199966540098799,0.89417595663038,0.03247718817564724,1.5600869163504612e-06,1.2916660452929691e-07,1.911463060370001e-07,-6.354235840316897e-09,-8.628525314224092e-09,4.999033657368014e-09,-2.704855628812056e-09,-1.5058405094306268e-08,3.2717534962538672e-09,1.2000000060101002
67,1.1497752974418078,1.066363157923394,1.1999579693600726,0.8953999556276383,0.030055847627777018,1.355616204652247e-06,1.1055239449085462e-07,1.257150871673394e-07,-2.596517569662546e-09,-6.497435876234751e-09,5.857773970815217e-09,-1.4707482453742505e-09,-1.211711961401116e-08,3.2265870420519226e-09,1.2000000054821738
68,1.1496834419556796,1.0638302308762555,1.1999259106547902,0.8940113334626224,0.02944664474722378,2.4002617692059517e-06,1.4000012121023268e-07,1.596754749837647e-07,-9.898095181688006e-09,-1.3769779477653116e-08,3.9204096668058215e-09,-6.158847183515844e-09,-2.284209958976092e-08,3.9377954483858815e-09,1.2000000112381226
69,1.1452389133098262,1.043850337686864,1.1999470106805985,0.8914666258923224,0.019908048097614383,1.3515430101355694e-06,3.8229605605662494e-08,6.5078054730657e-08,-1.3815597996357059e-08,-1.2528186509247345e-08,-4.488054055718084e-09,-8.125478812767331e-09,-1.7940340443750893e-08,6.227152117141872e-10,1.2000000087799318
70,1.1492958061392171,1.0544492044190814,1.199937363931105,0.8889940578068106,0.020062976372369385,1.356223825540542e-06,4.071430710902252e-08,6.091455705598907e-08,-1.49652185353252e-08,-1.4623357803773406e-08,-4.625304782988437e-09,-8.318063845089012e-09,-2.017510278590649e-08,-2.590658126843384e-11,1.2000000095198384
71,1.1493754315729403,1.061962295763634,1.1999364798505223,0.8961344570489043,0.014015722222138708,1.4853444928878153e-06,7.835070431976052e-08,1.3081646342003502e-07,-1.2988089855765907e-08,-1.2111639443746559e-08,-1.1844133517456295e-09,-7.02475401107301e-09,-1.8561606841910583e-08,1.4710845929356e-09,1.2000000078938702
72,1.1610478534843387,1.0694654099625465,1.1999629906209113,0.9025718291323508,0.0148989719292588,8.835589555887799e-07,6.123911990686023e-08,9.934536625693775e-08,-4.854350027412735e-09,-5.110859927217133e-09,1.6490318375961556e-09,-2.291623700802067e-09,-8.47395985124193e-09,1.4281353148078225e-09,1.2000000030333429
73,1.1729490631988992,1.0770586166978946,1.1999629552464663,0.9064288410525216,0.013898785592956977,1.3356165416752963e-06,1.1669524153449273e-07,1.2369059200015895e-07,-2.700537665174209e-09,-7.0274734412822155e-09,6.329011776928304e-09,-1.5521885117109523e-09,-1.2863261870268277e-08,3.084123282838693e-09,1.2000000050387352
74,1.1797760491947418,1.0833371897441595,1.199999519944496,0.903666196263461,0.011486228217631877,2.1442818727535505e-08,3.076687862853089e-09,2.8235598951227e-09,1.122633312015905e-10,-5.449050444748142e-11,2.607018482534006e-10,6.105653559783886e-11,-1.6357419344582615e-10,9.603535522754441e-11,1.2000000000606508
75,1.177715163385206,1.0744686835474624,1.199999554061759,0.8971697493269845,0.010222066961284209,1.829896757049645e-08,2.3868046907088595e-09,2.2868865302066713e-09,7.728174819886756e-11,-5.063684271411738e-11,2.0288545396093687e-10,4.558995477833397e-11,-1.3864382276096945e-10,7.967639813342055e-11,1.2000000000608588
76,1.178136982372134,1.06801132633499,1.1999688168398084,0.8923953496937521,0.013307119458722632,1.94817296456935e-06,2.0929754518847247e-07,2.033742411566504e-07,8.639935470745884e-12,-1.0092337739779468e-08,1.4372501317655042e-08,8.711585576236598e-10,-1.893084903109832e-08,6.601320632221038e-09,1.200000009900798
77,1.178665335873343,1.079744657002674,1.1999993752528009,0.9000671737147933,0.0007176128805666638,9.253172864247076e-08,3.850456231591172e-08,3.114013408822376e-08,3.3751887884585998e-09,1.012416278466647e-09,4.2349874691467344e-09,1.900636857059312e-09,1.823128121384229e-10,1.2439523152791355e-09,1.1999999996255108
78,1.1861016543638447,1.078488827639061,1.1999997230058512,0.8582137575791976,0.005894589373695547,3.713913358291445e-08,1.3162611147761882e-08,1.0633688746106084e-08,1.2291981561587481e-09,3.975895259952359e-10,1.5091183666878973e-09,6.879207508727851e-10,1.1702019506323322e-10,4.4185251960421764e-10,1.1999999998371345
79,1.1818307702801094,1.0732582855062909,1.1999992216074649,0.8808761196817573,0.004334797384790924,6.107697639556285e-08,1.9154117169153427e-08,1.6089018862763158e-08,1.6372446844200568e-09,4.5188582310307834e-10,2.137696288251557e-09,9.185858873863107e-10,-2.3438216752275592e-12,6.533377928163802e-10,1.1999999998681052
80,1.17730650372004,1.0690350942953128,1.1999994217420826,0.8805831188620871,0.0008459029541872777,9.356641142622288e-08,4.157944588546647e-08,3.439684764175364e-08,3.9276194397404705e-09,1.308976806010886e-09,4.830046737995293e-09,2.206836464516276e-09,4.190057937390504e-10,1.403789968726042e-09,1.199999999409155
81,1.1817588020038576,1.0642514537850765,1.1999995286088023,0.8755740978352873,0.00506333983799139,3.391685431735228e-08,1.1933816468156742e-08,1.006944275707776e-08,9.736922315877037e-10,2.894406243060376e-10,1.2879992797984682e-09,5.574764646915128e-10,2.101649211374228e-11,3.805107506800416e-10,1.1999999998758992
82,1.186528414824653,1.060779668118638,1.199999709883094,0.8732403061149692,0.00825552572159842,2.2390306867304562e-08,8.687490542256857e-09,7.0979614755664366e-09,7.043482619576921e-10,2.077016353394734e-10,9.335633368128806e-10,4.032273805924165e-10,1.3004854616461414e-11,2.7139893421038256e-10,1.1999999999072737
83,1.1814909081521645,1.0409402319605552,1.1999994544626007,0.8690383342226724,0.0020980073279213405,6.434898990252553e-08,3.521323362246238e-08,2.725350457037196e-08,3.1826854716575572e-09,1.0823706146290699e-09,3.938652940426898e-09,1.7957700472051706e-09,3.751541099732578e-10,1.1504900160181435e-09,1.1999999995011554
84,1.1844859556891805,1.0252589504322385,1.199993646601767,0.8561329699105588,0.010138181102892958,4.900879716006829e-07,2.073061983094529e-07,2.2669832185606733e-07,1.7410033643152225e-08,6.112018591268865e-09,2.2118543649642782e-08,1.0679964663364314e-08,3.377484382579607e-09,7.190599173056947e-09,1.1999999965856851
85,1.1859954186882982,1.0305602217154468,1.1999820165907626,0.8418436205838373,0.014048947208037794,1.1549070235397553e-06,1.8142799009711962e-07,1.9578705926034397e-07,1.4953345697739644e-08,1.908871868866177e-09,1.802496819996801e-08,6.429121987040346e-09,-2.9937678913697474e-09,1.275964457363724e-09,1.1999999748616317
86,1.189823417041522,1.0311249501794066,1.1999994282577546,0.8263994098860491,0.017223318495641994,1.1263631322603176e-07,4.6504832181799785e-08,3.782098812903837e-08,4.011232035044083e-09,1.3308930726590173e-09,5.159838035157477e-09,2.276935539202697e-09,4.0670508631843006e-10,1.6720056993727266e-09,1.1999999994865445
