Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,1.0448372629953237e-07,1.0006815922755665e-07,0.019513090568360383,0.05125885067303417,1.1599789772924505,1.1552475042131796,2.5152862880588167e-08,0.03130894586059597,0.1826954755981291,2.699785636264386e-06,0.04699180470999605,4.301232095678969e-08,4.469256356729334e-06,9.684053399355882e-08,-9.543957237194227e-10
2,1.4935334748587715e-07,9.686151743668373e-08,0.020652164935443168,0.042846514522174216,1.172356545735265,1.1421172017957282,3.777574761507069e-08,0.00017713317507484741,0.1843984023369312,3.1397397823501468e-06,0.0348466185922818,6.057122243876924e-08,1.7603475300210593e-08,1.642388253226029e-08,-1.9633411748893174e-09
3,1.300259814311458e-07,8.485807672545696e-08,0.02086558268858731,0.04513236804013077,1.1691705049347116,1.142683136529793,3.141062966492573e-08,0.006065132146317218,0.1868330444300776,2.572463128415593e-06,0.03693014250137266,4.470945334393794e-08,0.0006167142284312278,2.9530265520896456e-08,-9.527660928158599e-10
4,1.1069861537641446e-07,7.285463601423021e-08,0.02107900044173145,0.04741822155808733,1.1659844641341581,1.1432490712638579,2.5045511714780774e-08,0.01195313111755959,0.189267686523224,2.005186474481039e-06,0.039013666410463506,2.8847684249106646e-08,0.0012334108533871555,4.263664850953262e-08,5.7808989257597623e-11
5,9.137124932168312e-08,6.085119530300344e-08,0.021292418194875592,0.04970407507604389,1.1627984233336048,1.1438150059979226,1.8680393764635814e-08,0.01784113008880196,0.1917023286163704,1.4379098205464854e-06,0.04109719031955436,1.2985915154275347e-08,0.0018501074783430832,5.574303149816879e-08,1.0683840713310547e-09
6,6.439920302127378e-08,4.2803575155158474e-08,0.023374214283173173,0.05003362181640342,1.1628543599133117,1.143721035159713,1.4215073253949158e-08,0.011954098780721963,0.19202463142274287,9.931654065140316e-07,0.043075657730280735,9.11522732579347e-09,0.0012334055907862371,3.756626129309536e-08,7.563255557899388e-10
7,3.7427156720864423e-08,2.4755955007313497e-08,0.02545601037147075,0.05036316855676294,1.1629102964930187,1.143627064321503,9.749752743262504e-09,0.006067067472641964,0.19234693422911534,5.484209924815778e-07,0.04505412514100711,5.244539497311592e-09,0.0006167037032293909,1.9389491088021934e-08,4.4426704024882307e-10
8,1.0455110420455075e-08,6.7083348594685285e-09,0.027537806459768333,0.05069271529712247,1.1629662330727255,1.1435330934832932,5.284432232575851e-09,0.00018003616456196706,0.1926692370354878,1.0367657844912396e-07,0.04703259255173348,1.3738516688297145e-09,1.8156725447719429e-09,1.212720882948503e-09,1.3220852470770738e-10
9,7.854618592045913e-08,4.786822035614063e-08,0.026714978806382846,0.04762577819481954,1.1656916716735835,1.140041484732006,2.525624723799182e-08,0.0002602658885959885,0.19044803165818253,1.8678408037432816e-06,0.04662679090839556,2.755746193970382e-08,9.128711542870673e-09,7.627299789057394e-09,-2.4970657952833947e-10
10,1.466372614204632e-07,8.902810585281273e-08,0.025892151152997357,0.044558841092516614,1.1684171102744412,1.1365498759807187,4.5228062243407795e-08,0.0003404956126300099,0.18822682628087722,3.6320050290374393e-06,0.04622098926505763,5.3741072210577924e-08,1.6441750540969403e-08,1.4041878695166286e-08,-6.316216837643863e-10
11,2.1472833692046725e-07,1.3018799134948484e-07,0.02506932349961187,0.041491903990213685,1.1711425488752991,1.1330582672294314,6.519987724882376e-08,0.00042072533666403134,0.18600562090357195,5.396169254331597e-06,0.04581518762171971,7.992468248145204e-08,2.375478953906813e-08,2.0456457601275177e-08,-1.0135367880004333e-09
12,2.1889558113804397e-07,1.3058542183329785e-07,0.025471628884671086,0.040274636618287486,1.1753018994124225,1.131484382335074,9.294896746270352e-08,1.7435845584080266e-05,0.18638158046612585,5.4065046714526116e-06,0.04111354917136063,8.140986843830651e-08,2.7256133848768847e-08,2.05953525295766e-08,-3.645857317569341e-11
13,1.509619504004829e-07,1.0017086146229253e-07,0.025309982693704144,0.04796442890583555,1.168029449336063,1.1414112556159326,5.354135641260284e-08,0.007913589119745811,0.19217867586216808,3.965253146641293e-06,0.0471587538861176,4.728545194335766e-08,0.00815749612679218,1.7375116078978734e-08,3.788542266911527e-10
14,8.30283196629218e-08,6.975630109128723e-08,0.0251483365027372,0.05565422119338362,1.1607569992597035,1.1513381288967914,1.4133745362502167e-08,0.015809742393907544,0.19797577125821028,2.5240016218299743e-06,0.05320395860087457,1.3161035448408807e-08,0.016314964997450512,1.4154879628380871e-08,7.941670265579988e-10
15,8.265854189522057e-08,7.132392558538188e-08,0.024983990493756308,0.05480581546953619,1.1601965752637229,1.1490604019729103,1.5712582307902904e-08,0.018996982788916456,0.19570701288851788,2.7054453535975513e-06,0.05166645847131935,1.3129230964737233e-08,0.016868727978156098,1.4270911501851431e-08,8.35196207618802e-10
16,8.228876412751936e-08,7.289155007947652e-08,0.024819644484775416,0.053957409745688766,1.1596361512677422,1.1467826750490289,1.7291419253303645e-08,0.02218422318392537,0.19343825451882551,2.886889085365128e-06,0.05012895834176413,1.3097426481065657e-08,0.017422490958861687,1.438694337532199e-08,8.762253886796054e-10
