Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,4.152586332693454e-09,3.696052587874849e-09,6.167249733886302e-08,0.004226841389952525,0.5364886301844988,0.31832184911122546,1.7277905800766374e-09,-2.4492746832692704e-09,2.590289782345004e-09,1.5859380679181914e-09,2.295839168311071e-09,2.3767525324930155e-10,0.002229683777160853,0.06421493662072643,2.6204862673375264e-10
2,1.6294484464124326e-09,1.2996124242028787e-09,1.8174153151679032e-07,0.007263783390962053,0.5433813811021723,0.3173083100001329,1.871893379325938e-09,1.1097893689013195e-09,7.484931451980473e-09,5.99560640351583e-10,5.6430647915097574e-09,8.521967828125974e-10,2.0477330371243306e-08,0.05648874171335332,2.066713283850282e-09
3,1.8175203832185527e-09,1.0728152923071127e-09,0.00015002100079391156,0.003263216290373585,0.5493852784116477,0.3168945488297926,7.187140467240075e-09,1.6149375457747714e-08,3.436251006994337e-08,2.2707193575734804e-09,2.150706370503435e-08,1.5019379870618475e-09,0.01377361806558998,0.0710898888393257,2.367714396047903e-09
4,2.2844168205072587e-09,9.676469275451044e-10,1.0361190111892206e-07,4.069419100923617e-05,0.5537860409328531,0.3210195279576032,6.624424083696454e-09,3.594040563670679e-09,1.507702701522479e-09,6.537655304978702e-10,4.329166325356198e-09,9.001456969073003e-10,0.022539596290867943,0.08745459386589997,5.070091958080621e-11
5,1.64915762842588e-09,1.1825925284628235e-10,-0.00020446045413324393,0.0029708337092044087,0.5566994336619369,0.33092357036918907,-3.333101651130398e-09,-4.253616179724911e-08,-1.0134736702766088e-07,-5.593459663560965e-09,-5.21440908951814e-08,-9.424792599348226e-10,0.012661430445618497,0.08770810978597575,-3.915014715686174e-09
6,2.7363834481292912e-09,2.387468941427577e-09,0.002559782011292524,0.0076645015153476905,0.5615614062999331,0.3370524415630793,3.92676490412255e-09,4.1608080337885115e-09,1.3192107493450244e-09,6.008444183124275e-10,3.054652639252837e-09,1.1745799314756021e-09,1.7996399754612394e-08,0.06473183809502557,-2.2546618544563912e-10
7,6.033248643049851e-09,6.387719107067679e-09,0.006657591407838887,0.007230719732811506,0.5718295982455079,0.33598809968457,2.8634703350712638e-08,3.748794498890009e-08,2.8893626096817643e-08,1.1193416547767144e-08,1.7754378805587375e-07,7.08733502229464e-09,2.735928078802933e-10,0.02912956682190342,9.67224298949646e-09
8,5.025367116372168e-09,-6.423689870498885e-10,1.0800434768345387e-08,9.251345584071516e-07,0.5870818251349816,0.34769977797008944,-5.694458696676362e-10,2.5810489858272532e-09,-1.7868471696117285e-09,-3.9142054758613705e-09,-1.956344013848731e-09,2.282422013819058e-09,3.799254230500123e-09,0.0361417368698654,-2.327419425587329e-09
9,4.585636880508235e-09,-3.647021191153157e-10,8.536438330152739e-10,2.5299926260905363e-08,0.6036513762316806,0.3605942426152071,-7.878983606136429e-10,5.194224635758276e-10,-1.2210569033644349e-09,-1.6489449096696866e-09,-1.1898116197984688e-09,-7.35489743447129e-10,-1.1874221298792068e-10,0.07628038440462341,2.8918983835663337e-10
10,-1.5027374084381978e-08,-2.099991980539639e-08,0.0017505838597505416,0.0039439651886019255,0.6183914292576825,0.3778075456992205,-4.722388010670639e-08,-8.774847107008387e-06,-2.3114277781852556e-05,-5.721679836928337e-07,1.0870418208560572e-06,-2.318930822903211e-08,0.0228467225422412,0.07934791459831253,2.1054556780680466e-09
