Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,1.4437460707524138e-07,1.3319369380187007e-09,0.10377519204952056,0.05805849749649965,1.1862551492645703,1.1341068645111354,1.520417159124224e-05,0.13871911822657068,0.2694042935830814,3.6296349084565517e-10,0.09897457404895793,1.2827217700146248e-10,6.311098570334028e-11,8.597447465241622e-11,1.5145884402692542e-10
2,4.768365069920339e-07,1.0955363183333325e-07,0.05691592239377319,0.052237820678196704,1.1762595153781412,1.1375615651527884,1.2134837338713676e-07,0.10219420877713584,0.2434622650618693,2.4671896033824573e-06,0.039583893734338085,4.846543542787936e-08,6.159792892553132e-09,9.379453338042246e-09,5.6275492722576645e-09
3,3.9873799902602295e-07,1.2346710084706158e-07,0.04349617671572766,0.05255838988004664,1.1730505623654754,1.140883404106559,-2.3762699905955537e-06,0.08282904977933807,0.2396749604994862,2.610756464897783e-06,0.021412555089986636,5.3204410886879405e-08,1.5928011396609363e-08,1.8609974542284023e-08,1.6928988977806458e-09
4,2.313591319543159e-07,8.375630016647395e-08,0.0444709476650141,0.05065271594171284,1.1743573073035676,1.137202635583617,7.219099232920256e-08,0.07330828260703874,0.2420828678593176,1.7433664656369168e-06,0.02290000833378466,3.3335364221769767e-08,1.628060333337265e-08,1.3431729171478024e-08,-8.283723361023797e-10
5,2.681008491284423e-07,9.286096562999668e-08,0.044743035586984635,0.04468553636109703,1.1744593082363497,1.1281501919228918,1.0084525038378864e-07,0.06635633131061862,0.2416684808079272,1.7585773372283097e-06,0.02623498905120435,3.0132579547158896e-08,1.1924110779943536e-08,1.1988452416274704e-08,1.7099241369065545e-09
6,4.251382766853987e-07,2.419870601779969e-07,0.04354315631561601,0.0503300801833173,1.1631178968088365,1.138063190212206,1.2796790742984906e-07,0.07414167887958371,0.2432988459043233,3.549585223970143e-06,0.03071797483230466,8.158662172197727e-08,2.158511483194313e-08,2.7728909186580365e-08,-3.9303059163481604e-09
7,7.927394663052572e-09,4.947079714048136e-09,0.03939131340695228,0.058114022345671215,1.1566122748573235,1.1559077434340017,6.3912403353324214e-09,0.13912166607501558,0.22399022339566432,7.637473015043527e-08,0.04150135110184566,1.8148867926712688e-09,3.0442514195436884e-10,1.717257219641296e-10,5.818551224727823e-11
8,-2.8243391995142234e-07,-1.6434984153598288e-07,0.03388061647707648,0.062021292204486635,1.1535932179051158,1.1673653553850643,-9.178352241139989e-05,0.1690319476816434,0.21676841702156327,-2.3323600626959893e-06,0.04546408697134732,-5.444499439752178e-08,2.656367286346146e-07,9.258997394766519e-07,8.9199359926136e-09
9,-2.994057409546667e-07,-1.6675523988801985e-07,0.0288287425083167,0.062284303481853175,1.1523460029255912,1.1704487719365526,-0.00020296366275119945,0.15894128920362688,0.22311496918190787,-2.377419086315705e-06,0.04326977920917691,-5.3145953338517174e-08,6.067165825111244e-07,2.0854716588278977e-06,1.663632874724973e-08
10,-1.5508701518310692e-07,-8.028039912412922e-08,0.025810825023712892,0.05999662109707917,1.1528523096819026,1.1659249422743585,-0.0002109056084677827,0.13747439328426697,0.23144008502514388,-1.2137400307096964e-06,0.040617126415358404,-2.1294433331726293e-08,6.437885987651052e-07,2.2223919338709895e-06,1.914458271579241e-08
11,3.842331052683076e-08,1.7063396973622725e-08,0.026401997546305025,0.05625180996947295,1.1550938179372021,1.154560815584374,7.019061750131122e-06,0.13325596256686484,0.2301539696997174,3.739414121055805e-09,0.04320482718991581,1.4103122321439517e-08,-2.902610609820784e-09,8.016501470121478e-08,1.2381916837878395e-08
12,1.464805433988552e-07,6.169362860993277e-08,0.030258360565198726,0.05285269518444356,1.157659289215853,1.1408952256310951,0.000331467337247332,0.15456790775970355,0.21788548455080253,4.2832975000621364e-07,0.04855183071666995,3.0890754876331787e-08,1.5380110873105592e-08,8.997886521387568e-09,-7.240521987231114e-10
13,1.4760862882499975e-07,5.601990002318473e-08,0.0312979768510472,0.052417711736650816,1.1562144508756724,1.1373882498204402,0.0001358340239841882,0.15215393366058713,0.2204424807501489,4.017937183101529e-07,0.03548784385842082,2.9401621142078225e-08,4.5455415158616716e-07,1.884880366557988e-08,-1.360972071312269e-10
14,5.752890881113119e-07,4.059678441483336e-08,0.029315437633255784,0.05141221854968108,1.1545052071160513,1.1350240436932577,0.0002659989124325055,0.14368047814786739,0.22454727310504471,3.237934120524238e-07,0.023636962261029265,2.3822512720044472e-08,-2.0826771714540825e-05,-7.554291432552784e-05,2.4271574557719746e-09
