Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,2.728422333022929e-07,3.113230888886331e-07,1.6202151026837894e-07,-3.370818357751544e-08,0.15150062679752688,0.06136272736730634,0.9494259959105896,1.0783195487804504,6.855722765952778e-08,0.19907691313824288,0.8484286047660506,1.1999983207244127,-3.5212883188927216e-08,-3.6853380731346916e-08,-3.6125131601831024e-08
2,2.7173343911000024e-07,3.0868445140159805e-07,1.6211258228233433e-07,-3.177930690547774e-08,0.15000580858727527,0.06186400548156281,0.9504140757581424,1.0869597219110814,6.821617989286706e-08,0.19803343023292874,0.8497326003928457,1.199998982399442,-3.435896258226909e-08,-3.578520774986579e-08,-3.4471097697750967e-08
3,2.652290364877963e-07,3.2410867761503647e-07,1.5049274602977564e-07,-2.728242410986877e-08,0.15159695280520058,0.05975398502843227,0.9593544878924002,1.0870144551827268,6.097752468160652e-08,0.20421709573965047,0.8378362163483677,1.1999998290172689,-3.409174722438921e-08,-3.6525718259714246e-08,-3.761219903068767e-08
4,2.628801148944258e-07,3.0456038661263457e-07,1.549649479466696e-07,-2.751611063149125e-08,0.1500782517763854,0.05832539878855072,0.956137480679389,1.09097129153088,6.212933861443253e-08,0.20284204359992158,0.8390702513363223,1.1999997238373123,-3.530032048648289e-08,-3.747953675811558e-08,-3.797692734627385e-08
5,2.6053119330105526e-07,2.850120956102326e-07,1.5943714986356352e-07,-2.7749797153113734e-08,0.14855955074757024,0.05689681254866917,0.9529204734663776,1.0949281278790335,6.328115254725856e-08,0.20146699146019273,0.8403042863242768,1.199999618657356,-3.650889374857657e-08,-3.84333552565169e-08,-3.8341655661860023e-08
6,2.5818227170768473e-07,2.654638046078307e-07,1.6390935178045747e-07,-2.7983483674736214e-08,0.14704084971875506,0.055468226308787616,0.9497034662533664,1.0988849642271867,6.443296648008456e-08,0.20009193932046385,0.8415383213122314,1.1999995134773995,-3.771746701067025e-08,-3.938717375491823e-08,-3.87063839774462e-08
7,2.665896258754553e-07,2.626262656958809e-07,1.6673910066270125e-07,-2.248582690209269e-08,0.15166836991170513,0.05478886338070904,0.9675923061800368,1.0980594843228249,6.127535129495172e-08,0.19892306778522675,0.8454549150268391,1.1999994509938552,-3.485576353472879e-08,-3.651007422791363e-08,-3.6018383091600246e-08
8,2.556899134206749e-07,2.609665854032407e-07,1.5658735040840863e-07,-2.400701402870789e-08,0.1504542335081436,0.05532639755895992,0.9643399269461861,1.105151985298578,5.73798997246309e-08,0.1972485203145268,0.8468160960310159,1.199995737003677,-3.6657100703789115e-08,-3.8462812532039445e-08,-3.823013181214645e-08
9,2.4479020096589443e-07,2.593069051106006e-07,1.4643560015411604e-07,-2.5528201155323092e-08,0.1492400971045821,0.0558639317372108,0.9610875477123355,1.112244486274331,5.3484448154310075e-08,0.19557397284382683,0.8481772770351929,1.1999920230134984,-3.8458437872849436e-08,-4.041555083616526e-08,-4.044188053269265e-08
10,2.3389048851111398e-07,2.576472248179604e-07,1.3628384989982341e-07,-2.7049388281938292e-08,0.1480259607010206,0.05640146591546168,0.9578351684784848,1.1193369872500842,4.9588996583989255e-08,0.19389942537312688,0.8495384580393697,1.19998830902332,-4.025977504190976e-08,-4.236828914029108e-08,-4.265362925323885e-08
