Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
12,5.398773469411603e-10,1.1111147467680557e-11,1.5173609853931397e-10,-1.9833396466942448e-11,0.08910610332799279,0.003459256714179573,1.3687594599247102e-09,2.289141526513327e-11,3.447266875078445e-11,5.788707669427495e-11,1.8466923555143414e-11,-3.093854714663032e-11,0.0026622663455287557,6.115539112683417e-11,-2.316403102258401e-11
13,6.593706402214322e-10,1.7156426770755337e-11,1.6287603783130622e-10,-1.987638191333036e-11,0.08923783428175404,0.004037551177973162,1.445636466214473e-09,2.117335767786444e-11,1.9912773518239857e-11,9.212927402751256e-11,-2.9977569438336704e-12,-3.293869840403074e-11,0.0024334824725762904,6.613159738321213e-11,-2.1389796043321922e-11
14,1.5340280500075748e-10,2.483522429930036e-11,3.211787076024894e-11,1.2463411288741564e-11,0.08918415982655202,0.004071223252126481,2.988998448817878e-10,5.418831141816117e-11,7.19689582538078e-11,5.11243637131321e-11,6.101284877674297e-11,3.750281590412685e-11,0.012545483443730516,1.1813275747734005e-11,1.959363840621252e-11
15,7.180235731612084e-10,5.321454743750261e-11,1.241013908568014e-10,3.470498778332388e-11,0.08950739883960812,0.0030154547576742323,2.713476222442329e-09,2.1299007179325832e-10,2.2663638331222666e-10,4.4290611523850684e-11,1.5133342220556413e-10,1.6672445252828775e-09,5.770207861026242e-10,4.6061539651529e-11,7.444086907087325e-13
16,5.5326281281056944e-11,1.351037240055438e-11,1.2854084347236115e-11,1.3701425811063824e-11,0.0848229979588266,0.0017399916067822973,7.684852032141153e-11,1.8443715933645303e-11,1.240037938356752e-11,8.869120840667318e-12,9.899818369195283e-12,2.738429716705895e-08,1.8124192520122197e-11,-1.1293072978079211e-12,-1.150464843457733e-12
17,9.820925939250951e-11,9.968015604173825e-12,1.287340135658948e-10,1.5112591387002733e-12,0.08351035564304837,0.001987372123670237,1.1241491723249571e-10,2.2643428035458874e-11,1.5537736673472877e-12,5.754492385379466e-12,5.585263164931923e-12,3.686922275316014e-08,-1.7839543860921495e-11,-2.3235525388901647e-11,-1.5642775671104294e-11
18,1.2799128994968658e-10,2.0405178388203066e-11,1.4641749423982748e-10,1.3958924452217901e-11,0.08378291820104883,0.0017187926359617913,1.6109610859620908e-10,3.390914279501396e-11,4.9906262668914174e-12,9.758213235206726e-12,1.059319047696711e-11,1.1276651324765088e-08,-1.2729889839947606e-11,-2.064532230176149e-11,-1.2312252226913533e-11
19,4.417358459610409e-11,1.4288487188644961e-11,2.666569099026282e-11,7.454730214643009e-12,0.08511682851496608,0.003633182617406011,5.672740512547508e-11,2.327235944720848e-11,9.830729273071527e-12,9.036350563962244e-12,1.3913679674706846e-11,1.2225284987101873e-09,4.868530739382692e-11,7.297167145237376e-12,2.9858910461693667e-12
20,2.251819731060077e-09,6.998574368552513e-10,1.9721332084180633e-09,4.0202058345936173e-10,0.0856265121008255,0.005375435352113493,3.1710037365062302e-09,9.184392745448615e-10,4.075379392493077e-10,5.019993499186004e-10,6.766255996666477e-10,5.150027018272168e-08,1.391060878659332e-09,3.3603903714294714e-10,1.875145943160758e-10
21,2.466186080303121e-09,3.0965019272394797e-10,3.313177372150547e-09,-6.737479902488497e-11,0.08568067509233569,0.007866037919103475,4.1270021295558905e-09,5.170356903305866e-10,5.959628746608994e-11,1.6296546478002454e-10,2.118007947147449e-10,2.6720362730406237e-07,-4.258501353078937e-10,-4.785555587146905e-10,-4.406169111065614e-10
22,1.3521511989427882e-10,1.0264782612215543e-11,6.528264997431696e-11,4.6886034858980654e-12,0.08602934859071316,0.008493405915228189,2.9092210324526565e-09,5.5499049515859294e-12,8.599427184687711e-12,9.758764976539731e-12,1.9969726159622327e-12,5.732208827561915e-08,5.774270592110305e-11,-6.051680341699058e-12,7.59387695780065e-12
23,1.5527573817650804e-09,6.546138183464763e-10,1.3051540520723298e-09,3.342910326473004e-10,0.0848478868741651,0.010180644730176965,2.399771593052017e-09,7.396312905246064e-10,4.737310475653808e-10,4.4321914394688944e-10,5.145068570882436e-10,7.780708243177867e-07,1.4948266427134144e-09,2.479942628951326e-10,1.2906062342624112e-10
24,3.337715630380364e-10,2.1400269280274067e-10,9.382132726036036e-11,1.578156019565725e-10,0.0848932020364951,0.010009917534963522,3.90464698263813e-10,1.518029285419749e-10,8.911395313843092e-11,5.965121649691136e-11,9.592456429469802e-11,0.0002293375244735507,2.581535654913052e-11,1.981576985906105e-11,7.959640504344133e-12
25,1.2072110643739613e-11,1.429333165815337e-12,5.178603990187991e-12,6.461331661993537e-12,0.0869893378020061,0.009058837666516849,2.025550116406707e-11,1.2673374775006364e-11,2.424409660215384e-11,4.424208873302113e-12,4.142654695009558e-12,0.0012370877524131342,2.3172446739346235e-11,5.351661262595372e-12,-5.821322718998469e-13
26,6.194331818109327e-10,5.09948198585553e-11,2.2303361306794057e-10,2.8863371245993185e-10,0.08674507989041201,0.007733176528947063,1.0751561430334717e-09,5.487455670848767e-10,1.0108474582186868e-09,2.175734078249098e-10,2.0611463617542476e-10,0.0014260884392019823,2.2168266876704386e-09,4.729385372140177e-10,-2.3593819776690177e-11
27,1.2267942529781258e-09,1.0056030655129526e-10,4.408886221456932e-10,5.708060932578701e-10,0.08650082197881792,0.006407515391377278,2.1300567849028766e-09,1.0848177593947471e-09,1.9974508198352197e-09,4.307226067765175e-10,4.0808661765583996e-10,0.0016150891259908305,4.4104809286015305e-09,9.4052541316544e-10,-4.660550728148051e-11
28,9.102367899790322e-10,8.900433936214927e-11,3.4476432131447883e-10,3.97934827940656e-10,0.08444073667677211,0.00721855235995582,1.7294430440573894e-09,8.569213444145559e-10,1.3944712529388408e-09,3.1960474971902187e-10,2.854800633215583e-10,0.0017801992500172804,2.798030092670285e-09,6.268884998239789e-10,-3.278743674664744e-11
29,8.470861412015244e-10,7.713552768802173e-11,3.5290138544784955e-10,3.728202817499765e-10,0.08286458150391063,0.009079309486499357,1.6416025055797154e-09,8.939902523105862e-10,2.090245645223116e-09,3.224073622051413e-10,2.752142342923034e-10,0.0022881086021008675,3.063621682432897e-09,6.313409714995003e-10,-3.8874675991658376e-11
30,8.638349263972577e-10,7.372234699617969e-11,3.809004796212208e-10,4.0466986635401554e-10,0.08230108372470632,0.009368745378517068,1.7964603845250424e-09,9.669096793045396e-10,2.1330492244462447e-09,3.1711503519643585e-10,2.8362015419038857e-10,0.002847134818232964,3.146339098914175e-09,6.064675486527187e-10,-4.4166246740435156e-11
31,9.154401639822001e-10,7.47733545077153e-11,4.211323926427652e-10,5.74848458710351e-10,0.0804071076682041,0.01047930755154447,1.806758211183748e-09,1.0837398152298964e-09,2.026370098152236e-09,2.802759391968542e-10,3.1485039218478266e-10,0.007069764211928354,3.201602283864491e-09,5.950554780962277e-10,-5.164969023870755e-11
32,7.683729959463677e-10,7.268362488727717e-11,3.6182475456878737e-10,4.4213978853458857e-10,0.07983923001538977,0.011259538628328451,1.415630552616268e-09,9.935807224087627e-10,1.6500756616648067e-09,2.4463884646507683e-10,2.6978049905857274e-10,0.007923684294353346,3.351777011452432e-09,5.916549078847608e-10,-4.29806471891114e-11
33,1.928500334752431e-10,2.4463152948312233e-11,2.0327590767784e-10,9.69236445758612e-11,0.07945593922772723,0.010764451714570012,1.2013412625389396e-10,2.7210338575778197e-10,4.5198637551550603e-10,1.276661301621803e-10,7.323184658419871e-11,0.006332461842317053,3.2596029923940037e-11,-2.299912573461855e-11,-2.980461540145746e-11
34,4.3818918804649364e-10,2.4343939663200485e-11,4.146448219284577e-10,2.808065040665971e-10,0.079039503963054,0.010763361685946816,5.922880345531797e-10,5.594200439250007e-10,7.815694359024945e-10,2.0196473210872776e-10,1.1882630010303672e-10,0.003508668598357828,2.326662407859195e-09,5.285999189452121e-11,-6.466549937499635e-11
35,1.9565078761016625e-11,4.845921158031206e-12,3.691287966137591e-11,-3.371839000093421e-13,0.07917932840748093,0.024696171523788925,2.890536857721567e-11,1.0114094436604787e-11,3.0692784741706084e-12,7.320176190746349e-12,6.669785206147173e-13,0.0056439241850258755,1.245305370259669e-10,-2.7425379413949154e-12,9.255214354961241e-12
36,1.6225997970170554e-11,1.0874582100660217e-12,4.994065201717509e-11,1.2844823835439375e-13,0.08042496952494545,0.02032573746434341,8.817952007833837e-12,4.9024972535564035e-12,1.0929735303387137e-12,-6.890631357287746e-14,-1.149041943173984e-12,0.003784823796404907,-6.566404220836496e-12,-8.541856174984707e-12,-4.3327254583530524e-12
37,1.910022010638801e-11,-6.836025155627188e-13,3.7705839226435355e-11,4.3881633243543155e-13,0.08579936622362762,0.016823688958333742,1.3581635994128988e-11,3.714068428233458e-12,1.9308296726598188e-12,1.7357287505172989e-12,-7.867464436995696e-13,0.0033787870401598354,-1.6514029431340537e-12,-4.179485966719017e-12,-1.8838393802894398e-12
38,7.784876872967629e-11,2.3323774690955828e-11,9.09917407182568e-11,5.3021601093039936e-12,0.08459144522829393,0.008862671784726507,6.07034562645286e-14,2.579785418188412e-11,2.504535407781859e-11,4.178452629455688e-12,1.3715845477220139e-11,-9.253020334591434e-12,0.017592414149838958,-1.928272088197172e-12,2.604880148788466e-11
39,1.4275267836186048e-09,-1.4108605411994073e-11,5.174991476199069e-10,5.531007575225735e-10,0.08770291066873248,0.0036103852821293045,3.1595235089646495e-10,2.474927369696222e-11,-2.047397373916369e-11,3.63012417881251e-10,-3.667845977856505e-11,-1.4059449810009472e-10,0.021503223546670468,4.4766251691592015e-11,-4.2175494831695655e-11
40,7.887278347808974e-10,-1.2363554633866687e-11,3.613922852608489e-10,4.009606432979248e-10,0.08511292667394843,0.004921836676177833,1.8931296578187985e-10,1.3432730096397528e-11,1.0392529626616467e-11,2.28623097651838e-10,-3.303163932817726e-11,-1.0767732106088924e-10,0.01779585526827842,5.832092876152705e-11,-5.1553400843720706e-11
41,2.4685482064321254e-10,3.387406665838953e-11,1.3744193337191115e-10,5.78045016008479e-10,0.08396943188233312,0.006020605355316862,1.9282020423251318e-10,9.111110392673431e-11,4.593834301030131e-11,1.4985024074347744e-11,5.2926500321673616e-11,1.2493921898199148e-10,0.027295714605691017,8.930248894346659e-11,3.9395782802565864e-10
42,7.712423573447384e-12,-5.666342678480137e-12,8.513395947232848e-11,1.4399537185472913e-11,0.08478598778486056,0.009187302765746535,-1.100452545071898e-11,-9.40701998769152e-12,-1.9531902903957774e-11,-1.8316171300487017e-11,-1.4320915445275302e-11,2.074249836299764e-11,0.029882437250606464,-1.880747077768989e-11,7.854431994956259e-11
43,1.2965002028293912e-11,3.0832571556407804e-12,8.372123171236147e-11,-9.899098899187713e-12,0.08956360105634792,0.013656868349735342,-5.551916384881328e-12,-3.27712466555448e-12,-1.8659205682000825e-11,-2.0443021134294112e-11,-1.3715744977007906e-11,3.053536689118777e-11,0.0278735445426056,-5.827735642765215e-12,3.5437120605962794e-12
44,8.40789088637639e-11,1.207525093082664e-11,1.5475566066131073e-10,-4.252394559661284e-12,0.08697742421640739,0.009688412028972679,1.972834707330694e-11,6.18073960408309e-11,9.764441795919178e-11,2.338647816603913e-11,4.4530800757656783e-11,-2.962630737833925e-11,0.025141160027778903,-7.767489625291982e-12,-9.254512592867187e-12
45,1.1500978154597713e-09,1.2363639068909744e-10,1.527083231154121e-10,1.1708172937125216e-10,0.08606112412007308,0.006742112910330979,1.0708895326161795e-08,4.665305517141414e-10,1.1957730922929819e-09,5.572859406671657e-10,4.875943519003596e-10,3.418145849678091e-09,1.056889427135921e-08,2.558640916273461e-11,-1.6679457655600445e-11
46,5.413064203654989e-11,1.8496140263294563e-12,8.183370849528782e-12,4.250132049529746e-12,0.08589026730169982,0.002358690831822455,1.3805718701324706e-10,2.0428966337216906e-11,1.6660144320487968e-11,1.1138018129482755e-11,1.437892918498602e-11,0.003905384577171681,8.612912095541606e-11,1.909906647493553e-11,-1.484486755165106e-12
47,2.540296917100699e-11,2.5455276960479445e-12,8.284605170016849e-12,4.889685770489165e-12,0.08924964672918424,0.0016217633495811074,2.2475644018308136e-11,1.4127709071914051e-11,1.3453756444043928e-11,5.5379276160091335e-12,1.3768156070800985e-11,0.0072335823154625395,4.1485404428399276e-11,1.3117915440380545e-11,-8.496076314904783e-13
48,1.704178300755133e-11,1.2519353446039125e-12,6.1997346445209525e-12,2.8803627722606388e-12,0.09001891513211699,0.0019974478707672255,1.7255636491747893e-11,1.2537672334232026e-11,1.5977144563214266e-11,5.711975936191519e-12,1.0625928902531304e-11,0.0029908299374898713,5.206197595829102e-11,1.239401883451915e-11,-7.559513570884492e-13
49,4.08964398439768e-10,1.6530749610753231e-10,1.1131508575345587e-10,5.039996502773221e-10,0.09034292250416186,0.00041720114413550775,2.8340316035706516e-10,2.020030918221904e-10,1.1332535291537813e-10,7.190270489031154e-11,1.340435525903098e-10,0.0006873594715347388,8.627853881651074e-11,4.120992415011333e-11,8.504664824069798e-12
50,5.700951824210966e-10,6.22980985210284e-11,7.898031599577702e-10,3.40509903040961e-09,0.08612669728400099,0.005348084163555786,3.738608805077665e-10,6.153914786998336e-10,1.3751470015714219e-10,1.041154351681798e-10,1.2507978310620697e-10,0.008735015589643147,3.4818904646185516e-09,6.208639817677619e-10,-8.35662243030763e-11
51,7.623627218109966e-11,3.817473760476258e-11,6.026590474973083e-11,2.1485663328565996e-10,0.09000675630111621,0.008252373324140682,4.675583102638596e-11,6.695810704680085e-11,1.7315342089030494e-11,1.7646532790417892e-11,2.33128550519123e-11,0.005506288965688167,1.6798887619172269e-10,7.955624196630513e-11,1.705710939885411e-11
52,4.113996639373625e-11,3.269262865282627e-11,2.252051470338155e-11,7.660185899672091e-11,0.08704068355732074,0.008414730870671837,2.4062794127508912e-11,2.7907227756570087e-11,8.779476791324019e-12,7.187417412629223e-12,1.1700205341457699e-11,8.161970467079043e-07,9.725061008736981e-12,4.671369165404842e-12,1.6593895928703142e-12
53,8.726582500719398e-11,2.870167074979076e-11,2.0051412677086334e-10,1.1620447108861741e-10,0.08559719093777297,0.008652850149238406,5.4238365158361096e-11,7.38050406090357e-11,2.070865511367848e-11,1.6047767951597807e-11,2.1931622435606515e-11,0.0012804221315295115,2.545861512363505e-11,5.2790363569130604e-11,-2.093555243401933e-11
54,1.3339168362065172e-10,2.4710712846755252e-11,3.7850773883834517e-10,1.558070831805139e-10,0.08415369831822521,0.008890969427804976,8.441393618921328e-11,1.197028534615013e-10,3.2637833436032944e-11,2.490811849056639e-11,3.216303952975533e-11,0.0025600280660123148,4.119216923853312e-11,1.0090935797285636e-10,-4.353049446090897e-11
55,6.257078965829418e-10,7.22527548581983e-11,6.624221518594238e-10,4.971666943870004e-10,0.08402546115628791,0.007275657648398678,8.606713458866604e-10,6.70056325071405e-10,3.538539954146569e-10,1.880749211960089e-10,2.9624744666140806e-10,0.001280215586792537,1.6924557949749486e-09,6.943418351635827e-10,-7.467295670420794e-11
56,1.118024109545232e-09,1.1979479686964135e-10,9.463365648805026e-10,8.38526305593487e-10,0.08389722399435061,0.00566034586899238,1.6369287555841076e-09,1.2204097966813086e-09,6.750701573932808e-10,3.5124172390145136e-10,5.603318537930607e-10,4.0310757275918435e-07,3.3437194207113638e-09,1.2877743123543092e-09,-1.058154189475069e-10
57,1.4596215383789814e-09,9.415562258438844e-11,3.983766030426853e-10,2.153033035472293e-10,0.0860546801948106,0.00784779592355282,1.0914520980535388e-09,9.666704506698429e-10,1.0227899847285249e-09,3.437717781620598e-10,4.461147886129365e-10,6.317347978482265e-09,4.907637285362676e-09,9.65184711324192e-10,-6.389426573535397e-11
58,1.9547526480609382e-09,7.085021518530333e-11,3.743215496080321e-10,2.632912552797703e-10,0.08624108952691974,0.009756189953171174,1.6611157653664944e-09,9.1536695506883e-10,1.1431991355293579e-09,4.059131934763779e-10,4.0554061749356633e-10,5.6045463339939225e-09,6.017478796714753e-09,9.32081989011318e-10,-7.035427871722985e-11
59,2.036388490232148e-09,7.10411536767657e-11,4.071211645599072e-10,3.7151363709639683e-10,0.08625454950394808,0.009449107798072141,1.9798490720727373e-09,1.0971613331179176e-09,1.333514988715517e-09,3.636261270320496e-10,4.3821874213717573e-10,4.6820129205927765e-09,6.821268182284815e-09,9.996465963633357e-10,-7.169244715227586e-11
60,2.6252008690194112e-09,1.3358734649147094e-10,5.71379768009792e-10,3.547705006208164e-10,0.08636881464744489,0.005045524758779869,2.762014332912249e-09,2.525369288763916e-09,2.130814270051594e-09,5.571663014039023e-10,5.971969748859827e-10,1.2415949029982153e-08,9.26950118422174e-09,1.2713486865799249e-09,-9.301471573006316e-11
61,1.7711039244730753e-11,5.115391115576306e-12,3.342768362265492e-12,7.424097885386908e-12,0.09221479170799313,0.0075112843071130095,1.6553435980448074e-11,0.00027369347993371087,6.6090855917908326e-12,2.4500720503886007e-12,3.2097923879171534e-12,3.721604494500399e-11,9.871016785564952e-13,7.567664225109574e-13,2.668443017117365e-13
62,2.078997020928083e-09,6.390377461349171e-11,3.8235720684036945e-10,4.710482143780148e-10,0.09220937183031576,0.009453358893098054,3.1254847977543603e-09,0.011663561805494122,4.773812095042152e-09,5.276843843610467e-10,3.0817358964270605e-10,0.004515118895203044,4.202244141239493e-09,6.995335727839631e-10,-6.789766393428133e-11
63,1.4608778025178966e-09,6.559240971413477e-11,4.866602672732207e-10,5.056961256861622e-10,0.08658120275644686,0.00930137440666036,1.6340503833578614e-08,0.0341527034212521,4.569978773834354e-09,4.838050792248619e-10,4.304614362221353e-10,0.008927338675952492,2.5105090845381303e-09,5.375125472657366e-10,-7.118533542492085e-11
64,1.5790337208308352e-09,5.5813775412992216e-11,4.004708441901175e-10,4.6196843162015435e-10,0.09397965870228377,0.010441455635735907,0.009799618048264241,0.060692575917461015,5.613449274593204e-09,4.1659955205395207e-10,4.293696366841796e-10,0.013221151943899128,4.065167201655769e-09,7.077844959873173e-10,-7.238795037688011e-11
65,1.2420916484316446e-09,1.0649484885026065e-10,2.880115391620073e-10,1.562694790218825e-10,0.0971335481603722,0.013555701296803365,0.04568103003111803,0.09945973942481992,1.9972368946217398e-09,1.6698540342028132e-10,2.8892572642484077e-10,0.02049474375816221,6.975970137347844e-09,8.868183575824886e-10,-4.466857856699158e-11
66,7.919896736312128e-10,-1.270780605924803e-11,3.462167651323604e-10,-3.457029885257089e-11,0.09369902587914376,0.02249465795691008,0.09930384047215593,0.16356181568499684,3.0454601730995645e-09,1.5426149218576137e-10,1.5630763499668206e-10,0.0346190572937583,4.2317861284710096e-10,-1.4092326145157145e-10,-4.783004234471002e-11
67,5.245283374773994e-10,1.4599107144027917e-10,1.683475053990409e-10,1.6629699537221102e-10,0.09863188450815856,0.041349833594246606,0.15802104828960828,0.23769901989884584,1.2320048696352696e-06,6.19337566077307e-10,9.472592429216108e-10,0.04823429287603235,6.871310540569471e-09,6.859614806612404e-10,-1.520396387606606e-11
68,1.0580825103566339e-08,3.072860642761795e-09,2.2492145282803896e-09,2.382898981987654e-09,0.1101935555941448,0.06595675426118937,0.1989401939845368,0.2757913833338457,0.017154078172637734,8.596215540890496e-09,9.681608892378167e-09,0.04987329096668593,1.91041401737568e-08,8.616857487317646e-10,1.0426034149876285e-10
69,6.561936512165606e-09,1.5184520345201357e-09,1.3355852385120706e-09,1.2367886178392587e-09,0.11523290883735414,0.07366413216011333,0.21591391223634213,0.28265133768401685,0.02091635820419196,5.928875701863919e-09,6.133511220198559e-09,0.0628495547874834,1.398519816891128e-08,3.236115677856884e-10,2.7200023555198714e-10
70,2.543047920764872e-09,-3.5956573721523576e-11,4.2195594874375146e-10,9.067825369086371e-11,0.12027226208056348,0.0813715100590373,0.23288763048814745,0.28951129203418796,0.02467863823574619,3.2615358628373412e-09,2.5854135480189508e-09,0.07582581860828086,8.86625616406576e-09,-2.1446261316038771e-10,4.397401296052114e-10
71,5.7744439840611255e-08,2.3176220946957345e-09,1.7890236148603436e-08,7.62562667744951e-09,0.11887388200486815,0.07755892232697305,0.2089237044997964,0.2610220218457905,0.034059021060845844,3.885498253591237e-08,2.988923267222343e-08,0.07676401721020734,2.065295220823445e-07,-6.687693912632001e-09,-1.7498887711316932e-10
72,1.535790686662983e-09,-2.8344596536840485e-11,4.1499913854650197e-10,1.0202153289966706e-10,0.11682879635488486,0.07315104464646331,0.1850360015980506,0.2264561062787933,0.04127094158591044,2.4468875421827073e-09,1.3163160142926625e-09,0.07706532446897163,3.0346448460443033e-09,-2.1194603156327047e-10,6.419978512711305e-11
73,1.8929908942475536e-09,-1.3716080253267172e-10,6.933247160247976e-10,-2.6086045771246193e-11,0.11422181673764654,0.06869487530509223,0.1671756696688695,0.1976152615943534,0.03899725938735233,6.267075618229222e-09,1.928111045951249e-09,0.07977217863975951,1.1134333395656127e-09,-3.894291776578908e-10,-7.500131826731526e-11
74,1.410477760734446e-09,4.726863047562911e-10,6.197273311603489e-10,5.866281096326746e-10,0.11465206167311902,0.06335165931390195,0.16619335167468632,0.1936640188464283,0.031445334775311966,3.3350388061586204e-09,2.607518785113389e-09,0.09503263022749668,2.022287039286041e-09,6.027982320693857e-10,-1.0976720490798747e-10
75,1.8362734252679002e-09,1.12166969523356e-09,8.365113334060585e-10,1.0450973740998997e-09,0.11223693903421844,0.05490757824615669,0.18703084481199367,0.19344699972288945,0.023305484320631842,4.1243836370282174e-09,5.756982402587756e-09,0.10700874756853344,1.2552329362609485e-09,2.639936234921116e-09,3.714829538438449e-10
76,1.8583946661469496e-09,1.2766196588030831e-09,9.279418766043192e-10,1.0947870029700952e-09,0.10988755024910564,0.05030989726836168,0.1937262748127092,0.1884155193092988,0.03090946242843792,1.0024110170744673e-08,3.496616985827878e-08,0.11174528563944096,1.0792538632731543e-09,2.8981396398924005e-09,4.295377239384574e-10
77,4.945752698372946e-09,3.1572563893968995e-09,1.993427795537734e-09,2.7369614361960485e-09,0.10710166400817453,0.04531954666769526,0.2011828995426193,0.19634302613867208,0.030056419254779674,1.7424498999096885e-07,0.004419831009479858,0.12079622892016124,1.8062561463439346e-09,3.810188117782139e-09,4.76982004621486e-10
78,1.1866615765506795e-09,1.2324245026645288e-09,1.0387041282311515e-09,6.810049280585563e-10,0.10518629001502784,0.06247941576152743,0.20679521494079944,0.21897087786536093,0.030135100142450962,2.172769728392942e-07,0.012910808532458629,0.133919643023014,5.432963192293569e-10,2.9603284285958656e-09,5.342922295746462e-10
79,4.4831850106236005e-10,5.79307912271715e-10,5.806232779028253e-10,2.9879858456906144e-10,0.1042408846280311,0.062169681255185225,0.20971352483320407,0.2452865711608889,0.0375861446204678,0.003797930956679274,0.022837262815055298,0.1525605789159001,1.8830239610972047e-10,1.5485766685248134e-09,2.2242499235523903e-10
80,5.161507793737735e-10,4.979321327940402e-10,1.477948532379736e-10,1.3169385284710942e-10,0.1026255630775268,0.05534237702237732,0.2578139539470375,0.2952536949556836,0.024162567716911262,0.021732132231630442,0.047397148887376166,0.16647618217444035,1.9208694985388244e-09,2.7950875963036556e-10,1.074297055797291e-10
81,3.192366745967164e-09,2.00608407562864e-09,1.1504050573489824e-09,3.857760494562894e-11,0.10124772057829852,0.05133476822767219,0.29480908037749104,0.3786440134256199,9.473384425815624e-06,0.03435806080573088,0.09826428042732588,0.21800583769306825,1.0329418744113998e-08,1.0155083385566983e-10,-4.3510436409675954e-10
82,7.424099614720876e-09,4.8442066443435784e-09,2.6996615211621022e-09,2.1672012521274094e-09,0.10086274038550078,0.04780017440246475,0.3078658901569177,0.44797518021808624,8.165749139655654e-08,0.035285834950411515,0.16637722526226634,0.3182882423935636,2.0450348575357373e-08,7.29360380498203e-08,4.630778810601178e-09
83,5.139542008621178e-09,3.174020890058241e-09,3.3827628531410625e-09,9.510994744214937e-10,0.10077230853130636,0.041465690012489245,0.32569576538739986,0.5233497199160853,4.139534069598759e-08,0.05830248020239546,0.22005471655091297,0.4368049024924229,9.2711452281807e-09,3.606430045070675e-08,1.2360397956082042e-09
