Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,0.036960504657998924,0.05843059885565094,0.037604015539758416,0.04146818584566928,1.1996718073665718,1.1888849824324077,0.07046855743922767,3.4657272785344905e-08,0.2722880510416333,6.25178814541164e-08,5.687206200224507e-09,0.14202017082874885,0.43515154204080864,0.27126789131134754,3.489666720236268e-10
2,0.06229539110442287,0.07690955835286102,0.0496065771856347,0.0514642133733528,1.1994181101910144,1.199999701118394,0.05897006389330381,3.8534624955480666e-08,0.2922179105416956,9.196617454525734e-08,1.3455529692265317e-08,0.14427945484783689,0.4346193994034155,0.2748898273454324,2.956065723555908e-10
3,0.031155815743194974,0.053143566950946144,0.04858772658346682,0.049695482778513,1.1906773796204673,1.1959830561286104,0.0204820945631202,7.156047654522383e-09,0.29124298467483845,3.468883332848553e-07,2.3326114167904482e-08,0.12392841893781645,0.13652852100641644,0.5085208030693995,2.421159585585341e-10
4,0.024134132293764245,0.05410969819041167,0.04845819227161932,0.054105618214252776,1.1815143359312972,1.19961835759703,0.0007321799633190523,6.525376644130673e-08,0.2996642480966061,5.943785860910294e-08,1.9142434849603507e-08,0.10856583550637568,0.24255186249546515,0.3986462765934005,1.1263550459977082e-09
5,0.013416586804687908,0.0535643510780578,0.03533529224310621,0.053113690295820526,1.1763842319396176,1.1994531548193286,0.0002984096444912837,4.512472010659256e-08,0.2927339189636767,4.200238357292647e-08,1.2144044782411275e-08,0.1080389858211239,0.3115395031292304,0.33938047143199906,8.114992732427036e-10
6,0.02165793500846986,0.05376039113716252,0.03752301916414026,0.051462871074381834,1.1875187252947383,1.1958685654268089,0.0101374953733145,2.7149038093900445e-09,0.2887071240313786,9.4368388579011e-09,7.61451374543928e-10,0.10900619083259247,0.3345429597623533,0.3225128547362921,6.875457528716051e-11
7,0.034701180265351336,0.055345189819504086,0.04351253422232942,0.05085133884668623,1.1981515289415607,1.1936413316006722,0.018983153565435496,1.1536531838860241e-08,0.2927046064694717,2.3913531564126746e-08,3.311467801445897e-09,0.1105854923545183,0.3359479462012516,0.3227300450877229,2.42201768082155e-10
8,0.02619256475493159,0.05898057433397155,0.036169567999522326,0.052748878815692506,1.186808742947717,1.197082917741732,0.003837291736267618,7.941784914106712e-09,0.29675336041411643,7.315996308539489e-09,2.422907270072502e-09,0.11352759786694815,0.32734759193778645,0.3275823606159433,1.6173812258964527e-10
9,0.04084108429969028,0.06328355758977643,0.0489435046280917,0.056273260507021985,1.195119311346117,1.1998753574725205,0.011584671161869266,6.975227708951514e-09,0.3016151188217897,1.4280764959580597e-08,1.884393150096561e-09,0.11740246277116208,0.32254651129037903,0.3296253144401837,1.423096987827449e-10
10,0.04394672524474075,0.0648950567752326,0.05175140684089333,0.05664245303872801,1.1966114887845114,1.1999931315486725,0.010635897559340524,3.542298622298427e-09,0.3031613913335602,1.2318024681353358e-08,8.635559323868743e-10,0.11996921917185835,0.31842819953836565,0.32992524596668554,8.76946648958228e-11
11,0.04197755111837079,0.06569885593670283,0.0506373773373293,0.05619750187695683,1.1947376614055023,1.199777989212204,0.00911859005583589,1.6733747708326675e-07,0.30522850443813776,1.1616530573362974e-06,4.754662680536573e-08,0.12367309958131978,0.3127082601165679,0.330418422014462,4.806829161859939e-09
12,0.04093252422590159,0.06635860517997041,0.04926002702409436,0.056321563487305465,1.193688311737206,1.1999901176697938,0.006496470158166524,2.769509231186712e-09,0.30998221708807105,2.245720831715392e-08,2.0820464219050305e-09,0.12953095766678724,0.3041355661462784,0.3331202424543426,6.411067825616137e-11
13,0.04266774637936431,0.06777875148187858,0.050579096055253854,0.0572858285237484,1.1940588881030127,1.199989356431482,0.008999815140350677,2.1862429922547206e-09,0.31444682552865244,3.8019337590146075e-08,5.071709580207103e-09,0.1407919985216237,0.2938079519928252,0.33783087035473197,5.700632768423882e-11
14,0.06543546955682393,0.08694325632848335,0.045794642000784695,0.05780099708663367,1.1999849123405537,1.1999987811778157,0.054488657320684905,3.733458252427518e-08,0.3083886014585045,1.5080267440946148e-08,5.711660298114138e-08,0.17075907026368933,0.3725310068708397,0.29997960245564337,6.266727130391518e-10
