Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
14,8.527781169427815e-10,1.6547489928796001e-09,3.77063240214233e-05,1.3279862943799649e-06,1.0338484442880662,1.0968125089362055,3.622735219766949e-09,2.2467797970800697e-07,1.5971197690336118e-08,5.684851777823098e-09,0.008929682992263235,-2.499293025184532e-10,-2.728912441375969e-09,-1.1586727723329395e-09,-2.1903204415955378e-09
15,5.976354884999287e-10,1.2570314601614769e-09,2.5559241067521993e-05,8.896004916342493e-07,1.033928343326696,1.096856683524828,2.185918427534453e-09,1.2053236311422046e-07,1.2572799932067162e-08,3.738567312545784e-09,0.010157418994925824,-2.5963764643449057e-10,-2.1283488912734328e-09,-7.948232192783054e-10,-1.7484731306290518e-09
16,3.5065747585425995e-10,1.0501543565062707e-09,5.473140305399296e-06,7.83257569278974e-07,1.0340080302524624,1.097121635604084,1.2082003752985737e-09,7.528376712330501e-08,1.568608907109708e-08,2.6369615386469362e-09,0.012471132895653209,-5.994422807571836e-10,-2.5714244617419346e-09,-1.1280996511870507e-09,-2.175143287657172e-09
17,4.238759010798493e-10,9.912968269505344e-10,6.005514427826659e-06,5.785178936736766e-07,1.0344544541559793,1.102857083414147,1.1197109091725026e-09,7.208992948934491e-08,1.4659765876054162e-08,3.070480037987908e-09,0.010916961950127936,-3.98729800665978e-10,-2.190392027500539e-09,-6.859540594695829e-10,-1.787002631441308e-09
18,3.1277786071247264e-10,5.577493948333264e-10,9.070691187860508e-07,1.3292725455536187e-07,1.0359159119677666,1.1129957460666091,1.28198089440412e-09,1.7827431451928943e-08,7.042094311095816e-10,3.9214281068053175e-09,0.00538295592602036,8.929170524328914e-11,-1.8575480730527937e-10,-1.643787380994285e-11,-2.2945689967937282e-10
19,-4.098954515867089e-10,5.206458183031219e-10,2.5466473413208184e-06,5.629922951504011e-07,1.0394108193258935,1.1107828224243246,2.400190199863276e-09,1.227867184342324e-09,-4.567403168072218e-09,4.6593867249711175e-09,0.009924749194690307,-1.8748856153463127e-09,-1.2425336501512615e-09,-5.100382530008674e-09,-2.4289676017807542e-09
20,-4.150015371183422e-10,4.010974227518681e-10,2.9483387013646764e-06,6.52482007302445e-07,1.0442660458974946,1.113675313632958,2.2930787551692673e-09,1.0080102714710568e-08,-8.455153696779681e-09,4.209704549130822e-09,0.009713811544190824,-2.1445673420268645e-09,-1.4925874305219533e-09,-5.801399401144313e-09,-2.400644629284563e-09
21,1.1848186667871937e-10,3.621314307588128e-10,1.1312527710682573e-06,3.330847351340083e-07,1.0478862111974472,1.1224907606728356,1.3908956363124673e-09,2.09027734883254e-08,-9.279276848978415e-09,2.9371707055582194e-09,0.0044404628853176205,-9.726316660326192e-10,-7.880179896517386e-10,-2.762311180582565e-09,-7.051578268220498e-10
22,4.835385462031137e-10,8.5110848318258e-10,1.3097144759565403e-07,3.307278246766305e-08,1.047288480281834,1.130865871812497,1.0535693113580777e-09,1.7653308999975478e-08,-3.465512522921233e-10,1.6414995351871952e-09,1.4803561742981433e-07,-3.2668352912020994e-10,-6.862987764455263e-10,-7.614732413554269e-10,-5.301388522311592e-10
23,5.511872214755063e-10,2.25436398474935e-09,1.4947971050955557e-06,2.6765260197994698e-08,1.0420138928285705,1.1352356438530398,2.247581373168222e-09,-1.6438911757818089e-09,1.7122167744147805e-08,5.724567644329306e-09,1.707840322600229e-05,-1.132196828388954e-09,-1.8342060020003047e-09,-2.2335025394984543e-09,-3.053731872167107e-09
24,1.6630147095124375e-09,4.2582782635656365e-09,1.9500493264215873e-06,5.654345795540007e-08,1.0393641698680727,1.140844058105993,4.1199350659531424e-09,8.737896154124486e-10,1.916953569252651e-08,2.7642237241852705e-08,0.00039648835006863246,-1.0492849258288873e-09,-2.0343776613760125e-09,-2.1348122790833203e-09,-3.289183904232039e-09
25,2.37235621098353e-09,4.664789883245934e-09,1.2683093744782065e-06,4.633527423332057e-08,1.0398256385132623,1.1461967059362528,4.441423367361718e-09,1.1417285150591748e-08,9.603402572910921e-09,3.9033878966186863e-08,0.000236205194393363,-3.0858471285260733e-10,-1.373357452603215e-09,-6.650769112727105e-10,-1.7324657375567458e-09
26,3.90975289066171e-10,8.199832753148478e-10,3.5429381293642906e-07,3.943557972955259e-09,1.0415498087422272,1.147415009088916,7.371484072032537e-10,-2.321340324839294e-10,1.1514361527153185e-09,1.8419999680720388e-10,1.2845881666016036e-08,-4.3896724392678186e-11,-7.363398089071109e-10,7.92791967488313e-11,-7.526009769498624e-10
27,2.505093277644824e-10,7.16131724664101e-10,3.7783265920356457e-07,3.353123523102753e-09,1.043682269624471,1.1438324858799758,5.923006129049932e-10,-6.954842207215308e-10,-1.525658896453514e-11,1.2136123566785402e-11,4.460191244836161e-09,-3.7003227337048233e-10,-1.0842092092278564e-09,1.7944012309603585e-10,-1.085724676621418e-09
28,2.2408310221180222e-08,3.7277880988960365e-08,2.749398674798663e-06,2.610211216238713e-07,1.0481529145203858,1.1440167072569327,3.4773405997509326e-08,1.940194205717862e-07,-7.896772878531894e-09,4.1994303734401104e-07,2.066064692440005e-05,1.124007074702064e-09,-3.629663748064401e-09,5.1412940046789345e-09,8.808457298024191e-10
29,4.872648059140463e-08,8.346653391646327e-08,5.865333791643325e-06,5.705645674666142e-07,1.0531176675827076,1.1452900061298683,7.587100845225022e-08,4.163918777922071e-07,-1.8829614939608222e-08,8.819144813307893e-07,1.1373141818355183e-05,1.6676204137831643e-09,-9.457305296426525e-09,9.505418534099612e-09,1.661735032051892e-09
30,4.9713342287319663e-08,9.459101041473894e-08,7.302168870825714e-06,6.033449510035968e-07,1.0555404408894054,1.1413603817567852,7.9416634263505e-08,3.9512353445919103e-07,-2.3095246048039915e-08,7.858335455227329e-07,6.841506500066606e-07,-3.059940302804241e-09,-1.9600789158022976e-08,4.526661681558358e-09,-4.411168561953301e-09
31,1.8077002872859208e-08,6.011483994754361e-08,7.0370441692494946e-06,2.5855790140824163e-07,1.053597183909366,1.1318232496693952,3.408236269078767e-08,5.5990539480212164e-08,-1.5565280642078877e-08,1.8116083844720744e-08,6.1536474706509815e-06,-1.277862293518208e-08,-3.116470020030647e-08,-1.1248852101114071e-08,-1.7693129085199328e-08
32,1.2728405419577163e-08,6.840941451152973e-08,1.1206347172547764e-05,1.3079386779728633e-07,1.0497998621186306,1.133302053185001,2.711169082419319e-08,-7.163197972619178e-08,-6.7834730234085625e-09,-9.54787744811249e-08,8.380508165768745e-06,-1.3883232709327973e-08,-3.051619651275533e-08,-1.7030462538405474e-08,-2.2363472272484786e-08
33,2.439304930372746e-08,9.115843289208052e-08,1.45743133440388e-05,1.7871049074335423e-07,1.0458239441580652,1.1422211026576194,4.292549247908983e-08,-9.051002960771028e-11,-1.129869511355587e-09,2.3054955366555725e-07,4.852691841576308e-06,-8.480007112969427e-09,-2.000878561679094e-08,-1.2418513284535394e-08,-1.7590487052270112e-08
34,2.1200126548976067e-08,6.23350181827145e-08,8.461987792508297e-06,1.450236738777509e-07,1.042832765112011,1.1484830711320173,3.1953847408880046e-08,7.356943265614062e-08,-2.9605163905598363e-10,2.7500982075817623e-07,2.5986340873952727e-08,-3.753241745910194e-09,-6.97483000088447e-09,-3.933918096563887e-09,-7.617915091204708e-09
35,1.8209003307085848e-09,4.987103346526446e-09,8.18825174107881e-07,1.0705705306609534e-08,1.0419484603502114,1.1462926453788334,2.744762692642505e-09,1.2929273557847722e-07,-2.1254168562038787e-09,1.5188261747056716e-08,1.908767091441097e-08,-5.890665712678395e-11,-2.3722190445329698e-09,-2.490387732655258e-10,-2.546669649749895e-09
36,3.5139560611665667e-08,1.279090870888651e-07,3.061037181425505e-05,2.970764051528402e-07,1.0439750787789084,1.1437901634460002,8.633766003623973e-08,4.959766602353562e-07,3.797219521428152e-09,9.69985320850522e-07,9.337590048027613e-08,1.5635794863618655e-08,-1.7610304019719037e-08,-9.396294148367712e-09,-1.8793550631085148e-08
37,4.40487001058733e-08,1.5626253204577977e-07,3.5950387425206906e-05,3.691700808391391e-07,1.0486074265080043,1.1410957447214392,1.0373871796075141e-07,5.128764577094099e-07,7.222433726753533e-09,1.155671900925033e-06,-4.321797575767482e-05,1.7830087013398072e-08,-2.229899253095725e-08,-1.1743178631097809e-08,-2.2727970249723832e-08
38,2.4636605218471784e-08,8.267002313858627e-08,1.749504488008286e-05,2.0402353932603555e-07,1.0535674513969522,1.1381266334424125,5.30538530842322e-08,2.3785630069391323e-07,6.861944851353197e-09,5.685266190668576e-07,-7.231202522852373e-05,8.443633394729963e-09,-1.5107995023057898e-08,-7.077723744403129e-09,-1.3793099578209181e-08
39,4.279325232260934e-09,9.25759429392984e-09,4.1050697226742224e-07,3.4843713929150424e-08,1.05612220864387,1.1355674559650666,4.1589902179607335e-09,-1.815098116582992e-09,5.451296251436481e-09,1.290395109213208e-08,5.884892759901018e-08,-2.6765867748186203e-10,-5.484634068809755e-09,-2.354529072637282e-09,-3.978749336724293e-09
40,1.34595533506485e-09,2.385012819402173e-09,9.897184578292873e-08,9.799392010008415e-09,1.055619488885847,1.1345615589411202,1.7414928294208885e-09,-1.7942992591548085e-09,4.608786204941385e-09,-1.8969753286502213e-10,6.057300051174133e-09,-5.124249088500779e-10,-5.75945201782172e-10,-1.8293330449566654e-09,-1.6053573358047633e-09
41,2.57981041537275e-09,5.100694723841595e-09,-5.747752954093666e-07,-7.869384232130172e-09,1.057232439243364,1.1366421825548771,4.345463571586335e-09,2.2141542216743615e-08,3.253024724540077e-09,3.671767064064204e-08,-0.0007819586812063969,1.761999913135935e-10,1.0744309419420191e-09,-9.72897000174884e-10,-1.8404594231615993e-09
42,3.325395588969278e-09,3.701650106875738e-09,-2.4361312671601903e-06,-1.906536393561834e-08,1.0582246011858736,1.1380213366873746,3.770381996310941e-09,1.7611991686547927e-08,6.262544935911337e-09,1.7181476239272606e-08,-0.0012806792516707071,-6.476939335171767e-11,8.321277279351871e-10,-5.989912436924796e-10,-2.2805772399197805e-09
43,3.3292520522068506e-09,4.238604245592934e-09,2.079527720672709e-07,3.0532542415311635e-08,1.053361930910328,1.1334660435699404,6.426712216117303e-09,3.8171129398229214e-09,2.0285172012553423e-08,4.615013271571066e-09,7.794561254480053e-05,-5.646454008400524e-10,-5.349747376213507e-10,-3.5318536113560283e-09,-2.0468221029696533e-09
44,3.5506870240818896e-09,9.719373061762627e-09,8.342037916787015e-06,1.3974289442212892e-07,1.0429726864181457,1.1222924121930071,1.471697321857834e-08,-6.825805077706887e-10,4.172431924492729e-08,3.564218496522692e-08,0.003154103552677909,-2.5041107893452925e-10,-1.7903044678863664e-09,-8.855996849672137e-09,-5.699490015565933e-10
45,7.641969465385908e-09,1.312264815958895e-08,8.999580892170933e-06,1.4707535211883638e-07,1.0432294032516982,1.1175304951368907,1.8353645032470908e-08,1.378361242918348e-08,3.874324657743289e-08,5.6414237934261946e-08,0.002977099677766388,2.4348785633776712e-09,-8.268707378431511e-10,-5.639030417532987e-09,1.3686324285282099e-09
46,1.1835724964430664e-08,1.2954264202798226e-08,4.036937151364818e-06,8.234192598405136e-08,1.0502472000501641,1.118829817954873,1.640822872563284e-08,3.0920397223685585e-08,2.0210778815786144e-08,5.303265405085091e-08,0.0009614133490464637,4.948941319129299e-09,9.136139203282488e-10,1.0231730365273529e-09,2.229549050635792e-09
47,1.0206476760746976e-08,9.862568958827056e-09,1.933087662636343e-07,3.70558465861192e-08,1.0537362657758076,1.1213575027536993,1.1293966906904643e-08,2.810086801410777e-08,7.733234951791222e-09,2.8283821696920567e-08,0.0005462958971539507,3.6241058593053527e-09,9.850881899836203e-10,1.0927437942293468e-09,3.6134777099149874e-10
