Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
39,2.528316368443068e-07,3.3078216715262906e-07,1.2770764002965765e-07,-1.9397867477958213e-08,0.21405931489668084,0.1293840571769709,0.8424057437730967,0.7448168758124294,2.5944481429397544e-08,0.5059184057508279,0.6610890358020199,1.1999999545739148,-2.3670134298060315e-08,-2.6784502163914724e-08,-3.0927871008961615e-08
40,2.8157157556539586e-07,4.1979325454065173e-07,1.4798988275636295e-07,-2.5887582084257582e-08,0.21265101385266244,0.12622232207674125,0.8443520878180183,0.7502293737915373,2.265333140378864e-08,0.5102348831275564,0.6577622324344603,1.1999999498107634,-2.6413261865339275e-08,-2.985733424531238e-08,-3.4562079324735436e-08
41,3.10311514286485e-07,5.088043419286744e-07,1.6827212548306825e-07,-3.237729669055695e-08,0.21124271280864407,0.1230605869765116,0.8462984318629398,0.7556418717706452,1.9362181378179733e-08,0.5145513605042848,0.6544354290669008,1.1999999450476118,-2.9156389432618238e-08,-3.293016632671004e-08,-3.819628764050925e-08
42,3.013391447827333e-07,4.769445681396914e-07,1.5722933621247394e-07,-2.382206797108441e-08,0.21143964300943524,0.12695225623722275,0.8589369268634206,0.7808445603348118,1.4595028982350472e-08,0.5196188305026556,0.6521030946878864,1.1999999484506878,-2.382376681784704e-08,-2.729309542772616e-08,-3.2149778794891064e-08
43,2.740061653146707e-07,4.0945693333505014e-07,1.464728113638844e-07,-2.4478288154533507e-08,0.21130948002502054,0.12957121222516516,0.8559836037525868,0.7948981175566918,1.1920717503732728e-08,0.5235348783837661,0.6511538639960244,1.1999999552849387,-2.539741350916258e-08,-2.88122821021369e-08,-3.350749934435782e-08
44,2.466731858466081e-07,3.419692985304088e-07,1.3571628651529482e-07,-2.51345083379826e-08,0.21117931704060586,0.13219016821310758,0.8530302806417528,0.8089516747785719,9.246406025114981e-09,0.5274509262648768,0.6502046333041622,1.19999996211919,-2.697106020047812e-08,-3.033146877654764e-08,-3.486521989382457e-08
45,2.727847781779448e-07,3.981820108477111e-07,1.4722677573453197e-07,-2.53112912162272e-08,0.2122215933250892,0.13170709649578477,0.8531785651242554,0.8006997488690986,1.1685253233429766e-08,0.5247733109097741,0.6478500195748369,1.1999999552944012,-2.5352831806516583e-08,-2.8742749813292956e-08,-3.342934425298302e-08
46,2.9889637050928144e-07,4.543947231650134e-07,1.5873726495376914e-07,-2.5488074094471805e-08,0.21326386960957253,0.13122402477846196,0.8533268496067579,0.7924478229596251,1.4124100441744552e-08,0.5220956955546714,0.6454954058455117,1.1999999484696124,-2.3734603412555046e-08,-2.7154030850038266e-08,-3.199346861214147e-08
47,2.927351182786423e-07,4.510712246225873e-07,1.5712287997626017e-07,-2.6493096655239074e-08,0.21181069514073364,0.1294874761457727,0.8409142584868085,0.777350225375665,2.083384145150513e-08,0.517289158240409,0.649227506358485,1.199999947113168,-2.542990604604262e-08,-2.8815573272321246e-08,-3.360303909455698e-08
48,2.8657386604800326e-07,4.477477260801612e-07,1.555084949987512e-07,-2.749811921600634e-08,0.21035752067189475,0.12775092751308342,0.828501667366859,0.7622526277917048,2.7543582461265712e-08,0.5124826209261465,0.6529596068714583,1.1999999457567236,-2.712520867953019e-08,-3.047711569460423e-08,-3.521260957697248e-08
49,2.8041261381736415e-07,4.444242275377351e-07,1.5389411002124223e-07,-2.8503141776773608e-08,0.20890434620305587,0.12601437888039416,0.8160890762469096,0.7471550302077447,3.425332347102629e-08,0.5076760836118841,0.6566917073844316,1.1999999444002791,-2.8820511313017763e-08,-3.213865811688721e-08,-3.682218005938799e-08
50,2.8913908189246627e-07,4.5130983054312176e-07,1.5275111159082543e-07,-2.8242043617899027e-08,0.2092718622529938,0.12510686616047398,0.8134937962557662,0.7465500644994276,3.532048527742345e-08,0.5089866624621155,0.6518315884181176,1.1999999446399203,-2.854491885155948e-08,-3.186803248199937e-08,-3.6586992091144933e-08
51,2.978655499675684e-07,4.5819543354850843e-07,1.5160811316040867e-07,-2.7980945459024442e-08,0.20963937830293172,0.1241993534405538,0.810898516264623,0.7459450987911107,3.6387647083820605e-08,0.5102972413123471,0.6469714694518037,1.1999999448795615,-2.82693263901012e-08,-3.159740684711153e-08,-3.6351804122901884e-08
52,2.985559450381467e-07,4.2776171726271346e-07,1.430516503804762e-07,-2.362861618013971e-08,0.21020382317755743,0.1257346223806735,0.814408157849135,0.7505049120407095,3.345586283255277e-08,0.5081737169321844,0.6517089875776182,1.1999999458713717,-2.537195721141795e-08,-2.8578766808873076e-08,-3.308002943348391e-08
