Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,1.4437460707524138e-07,1.3319369380187007e-09,0.10377519204952056,0.05805849749649965,1.1862551492645703,1.1341068645111354,1.520417159124224e-05,0.13871911822657068,0.2694042935830814,3.6296349084565517e-10,0.09897457404895793,1.2827217700146248e-10,6.311098570334028e-11,8.597447465241622e-11,1.5145884402692542e-10
2,4.768365069920339e-07,1.0955363183333325e-07,0.05691592239377319,0.052237820678196704,1.1762595153781412,1.1375615651527884,1.2134837338713676e-07,0.10219420877713584,0.2434622650618693,2.4671896033824573e-06,0.039583893734338085,4.846543542787936e-08,6.159792892553132e-09,9.379453338042246e-09,5.6275492722576645e-09
3,4.0480560691852923e-07,1.1887181204129288e-07,0.0428438795684864,0.05197622369095985,1.1732459268255435,1.140223603236102,-2.3980652450923223e-06,0.08288781467359882,0.23882008840779279,2.5800635892529427e-06,0.020751512255468327,5.166114201784238e-08,1.3839547560615274e-08,1.4179486545530557e-08,2.397810197238801e-09
4,2.313591319543159e-07,8.375630016647395e-08,0.0444709476650141,0.05065271594171284,1.1743573073035676,1.137202635583617,7.219099232920256e-08,0.07330828260703874,0.2420828678593176,1.7433664656369168e-06,0.02290000833378466,3.3335364221769767e-08,1.628060333337265e-08,1.3431729171478024e-08,-8.283723361023797e-10
5,2.681008491284423e-07,9.286096562999668e-08,0.044743035586984635,0.04468553636109703,1.1744593082363497,1.1281501919228918,1.0084525038378864e-07,0.06635633131061862,0.2416684808079272,1.7585773372283097e-06,0.02623498905120435,3.0132579547158896e-08,1.1924110779943536e-08,1.1988452416274704e-08,1.7099241369065545e-09
6,4.251382766853987e-07,2.419870601779969e-07,0.04354315631561601,0.0503300801833173,1.1631178968088365,1.138063190212206,1.2796790742984906e-07,0.07414167887958371,0.2432988459043233,3.549585223970143e-06,0.03071797483230466,8.158662172197727e-08,2.158511483194313e-08,2.7728909186580365e-08,-3.9303059163481604e-09
7,7.927394663052572e-09,4.947079714048136e-09,0.03939131340695228,0.058114022345671215,1.1566122748573235,1.1559077434340017,6.3912403353324214e-09,0.13912166607501558,0.22399022339566432,7.637473015043527e-08,0.04150135110184566,1.8148867926712688e-09,3.0442514195436884e-10,1.717257219641296e-10,5.818551224727823e-11
8,-2.651445016586982e-07,-1.5488226088021638e-07,0.03444313555861795,0.062267402113155165,1.1532452583051322,1.1671304735666617,-5.7485901058061914e-05,0.1722441007149498,0.21537874520595465,-2.2293599440079153e-06,0.04658400108636303,-5.116336198683852e-08,2.343646104856215e-08,1.4560449743674778e-07,7.037509740866267e-09
9,-2.508375741778255e-07,-1.4205433759900303e-07,0.02911141686895522,0.062158556347951935,1.1521957163360046,1.1696815375185534,-0.00018215012219380852,0.15704103646193535,0.22359622003376253,-2.052553708298944e-06,0.04375518027999775,-4.457604779627505e-08,1.0533404051189677e-07,5.030018975415708e-07,1.5276722664385134e-08
10,-9.952418331056929e-08,-5.26966263463705e-08,0.02567231748312922,0.059561890487558805,1.1529748393975066,1.1650089724657628,-0.0002139829189850343,0.13141186113842337,0.23355163311853464,-8.294420823726288e-07,0.04022531390657398,-1.1721207429046372e-08,1.3391505335231642e-07,6.289825339814034e-07,1.8987599843242858e-08
11,3.842331052683076e-08,1.7063396973622725e-08,0.026401997546305025,0.05625180996947295,1.1550938179372021,1.154560815584374,7.019061750131122e-06,0.13325596256686484,0.2301539696997174,3.739414121055805e-09,0.04320482718991581,1.4103122321439517e-08,-2.902610609820784e-09,8.016501470121478e-08,1.2381916837878395e-08
12,1.464805433988552e-07,6.169362860993277e-08,0.030258360565198726,0.05285269518444356,1.157659289215853,1.1408952256310951,0.000331467337247332,0.15456790775970355,0.21788548455080253,4.2832975000621364e-07,0.04855183071666995,3.0890754876331787e-08,1.5380110873105592e-08,8.997886521387568e-09,-7.240521987231114e-10
13,1.4760862882499975e-07,5.601990002318473e-08,0.0312979768510472,0.052417711736650816,1.1562144508756724,1.1373882498204402,0.0001358340239841882,0.15215393366058713,0.2204424807501489,4.017937183101529e-07,0.03548784385842082,2.9401621142078225e-08,4.5455415158616716e-07,1.884880366557988e-08,-1.360972071312269e-10
14,1.5792698566541691e-07,4.2620831263663024e-08,0.030333645536208632,0.051412539574954744,1.1552861846433002,1.1347606149547085,0.0009075487175788686,0.1470416164958652,0.22312385969570503,3.2205616835307074e-07,0.02430811231204099,2.441183681714396e-08,-8.308102064426925e-06,-4.260577544723766e-05,1.7414468147568463e-09
