Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
31,2.5001117828985038e-09,1.623401686745477e-10,9.981604339704306e-10,-7.204039795388374e-10,0.1034032591224899,0.011350898368944798,0.6142953784168045,0.842451458607101,6.579808650780669e-10,0.33331897123166,0.8201752104516701,0.5134926062089429,-5.984054599009569e-10,-6.921411627884829e-10,-7.154589613439607e-10
32,2.931118110803907e-09,2.0202212890832386e-10,1.1771301238273196e-09,-7.243655279920141e-10,0.10560060308915917,0.010811497773511784,0.6224363674283411,0.8234187683153228,7.985403819485103e-10,0.33123875571360323,0.8276482785653732,0.5169105657750389,-6.031715478794667e-10,-7.000451619208255e-10,-7.275193820688612e-10
33,2.956098446406673e-09,1.740693232344231e-10,1.194523921131803e-09,-7.265816911770563e-10,0.10599252270593534,0.009735751337502522,0.6271593102759975,0.8085173831005791,7.885021130339849e-10,0.3301148285967789,0.8285630323056756,0.515883996693092,-6.181581383418366e-10,-7.175519054843285e-10,-7.452905585566998e-10
34,3.209979862001701e-09,2.1215426860010792e-10,1.3728297940072215e-09,-6.796287987171807e-10,0.10440578605235107,0.00731724759338868,0.6254963284089201,0.7982752672330895,8.892599087257469e-10,0.33090987991787313,0.8242364974089581,0.5075589364272007,-6.480577234191998e-10,-7.524962190622722e-10,-7.822071387083478e-10
35,4.501143303095299e-09,1.2778740815512021e-09,2.1594277149752616e-09,2.5619413610926227e-10,0.1054894726939978,0.005788253871758516,0.6201825447176974,0.8016433238879761,1.1882449329766351e-09,0.33051392202592,0.8240253309360699,0.505885269494353,-5.833359566600405e-10,-6.798024956642847e-10,-7.160238854110494e-10
36,5.792306744188897e-09,2.343593894502296e-09,2.946025635943302e-09,1.1920170709357052e-09,0.10657315933564454,0.004259260150128352,0.6148687610264746,0.8050113805428626,1.4872299572275235e-09,0.3301179641339669,0.8238141644631817,0.5042116025615052,-5.186141899008811e-10,-6.071087722662971e-10,-6.498406321137512e-10
37,8.031523153882756e-09,4.556502337079938e-09,4.624181221293545e-09,2.9108681720508287e-09,0.10965362457303356,0.0036654908757002094,0.6075122921611037,0.7959080052465046,2.0840862152658502e-09,0.329241794267792,0.8198280357030797,0.5080609203354679,-4.068155520133164e-10,-4.8025804232506e-10,-5.345363742175229e-10
38,2.5818957191133247e-08,2.1955144901397328e-08,1.5888250835575215e-08,1.6560276354727988e-08,0.1068827841947586,0.002230408251508961,0.6107238365318083,0.7976456151837916,6.775773593904413e-09,0.3287852601273812,0.8221404504484338,0.5096202155525766,1.4961920984731765e-10,1.3362155743776217e-10,-2.887555924642531e-11
39,4.3606391228383736e-08,3.935378746571472e-08,2.715232044985689e-08,3.0209684537405145e-08,0.10411194381648364,0.0007953256273177123,0.6139353809025129,0.7993832251210787,1.1467460972542974e-08,0.3283287259869703,0.8244528651937878,0.5111795107696854,7.060539717079517e-10,7.475011572005843e-10,4.767852557246723e-10
40,3.0986311931899084e-08,2.7278896951005466e-08,1.9259679520785742e-08,2.2369882191488666e-08,0.10434230741681068,0.0002871958285328442,0.6193261965167774,0.8136793235177714,8.043877585694146e-09,0.3279331566011501,0.8279846212717547,0.5112083585301813,4.963377630688061e-10,5.254239857720063e-10,3.3512002397433573e-10
