Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
11,1.1998780543800966,1.1036065962935275,1.1146407736696795,0.9415596977775924,0.04000210256240595,0.009871272020004164,2.653197998712029e-07,5.569656068192857e-07,-7.645877851499732e-09,-3.0042845652830726e-08,-1.7893812048835285e-08,-1.803341340672837e-08,-5.409970693668178e-08,9.335005675556011e-09,1.2000000306322964
12,1.199810875522283,1.1042426138265191,1.117706057187036,0.941379752947671,0.040049613267925686,0.00730030617023298,4.0912675039216056e-07,7.98389850239015e-07,-7.907913273947425e-09,-3.398948833405622e-08,-1.701155176375133e-08,-1.7184434651508894e-08,-6.399197975328318e-08,1.2910673532142327e-08,1.2000000358047913
13,1.1998912137154152,1.103853297799655,1.1205959180992116,0.9404311726954546,0.04082260114197932,0.0052241073650487035,2.4202383830172245e-07,4.632559287319883e-07,-3.6455075063242993e-09,-1.7726302932770393e-08,-7.967844330331655e-09,-8.133806316674072e-09,-3.4116615980001556e-08,7.351197676434751e-09,1.20000001896751
14,1.1999956979984667,1.1024483850259152,1.1214435765957478,0.9390954567763372,0.041561953759656316,0.004043560014147244,2.0359330855426263e-08,3.660725110480719e-08,7.973765920863385e-10,3.4645996368265447e-12,7.314566308047799e-10,5.697420824121074e-10,-5.356602195474486e-10,4.2978464878195196e-10,1.2000000001901292
15,1.1999927875223504,1.1001010061626235,1.1198778573232198,0.9375731469064262,0.04191414016698883,0.004083794162723355,2.0202745699170066e-08,3.5277344291329414e-08,8.362942272048167e-10,6.612905861456586e-11,7.867284630076632e-10,6.221239234648863e-10,-4.3654905650896214e-10,4.2036796423996396e-10,1.2000000001310056
16,1.1999936685204138,1.094084648236848,1.1252078709216284,0.9343935059604074,0.04524262960134962,0.004925955728481267,2.063818528282414e-08,3.652637129665603e-08,3.4229402915370306e-10,-5.579089948230219e-10,2.2118503286382848e-10,1.1257304147113655e-10,-1.4089253745265431e-09,5.035819365834757e-10,1.200000000715246
17,1.1999918688401021,1.0884206308855155,1.1270403497914674,0.9316024872977324,0.048208223941497486,0.0049926691154733634,1.6056125272575912e-08,2.6588181097221222e-08,5.146084452660483e-10,-7.236822317905009e-11,5.357719338804606e-10,4.078450488623608e-10,-5.329570465391533e-10,3.482601930383592e-10,1.200000000215428
18,1.1999797895593447,1.086635587529067,1.11792743597871,0.9311827485637052,0.047806920014347234,0.00315478610907016,3.189925535360096e-08,5.3926977670510195e-08,1.6315898615173714e-09,4.4712351675241573e-10,1.6384028125818939e-09,1.3321703393656176e-09,-1.948028142831051e-10,6.420768057141345e-10,1.1999999998984674
19,1.2000618562943859,1.0830348878956488,1.124850697996239,0.9312837783481204,0.04941335674620762,0.0016828169148846918,3.3564962089698464e-08,6.918505402793035e-08,2.0390065398850474e-09,7.495116202398166e-10,1.994099853657858e-09,1.7196314357411146e-09,1.7994922581706052e-10,6.787087576873769e-10,1.199999999655506
20,1.1999244434396366,1.079637194764607,1.1375211016139306,0.9294520683025662,0.05137276764524026,0.0010025143163735633,5.559137220088625e-08,1.1295277610353947e-07,3.295024047816835e-09,1.1750784947991257e-09,3.280264764686491e-09,2.844956936402819e-09,1.9450120716319558e-10,1.122417099041551e-09,1.1999999994879529
21,1.1994741628397207,1.0769170048522378,1.1419468808848343,0.9246909833249621,0.05154178411968846,0.0007235978293568437,9.858420453490944e-08,1.7249518110596113e-07,6.46841654871573e-09,2.715430822326887e-09,6.374252435609225e-09,5.399240549618388e-09,1.2548320067143852e-09,1.96237543743537e-09,1.1999999985382876
22,1.2001368648121604,1.0599146915083923,1.1428932140208765,0.9238912514830865,0.05236343249635124,-0.0017796219463716441,-7.565360157806901e-08,-1.214974103060026e-07,6.9686038802905265e-09,9.02745964437497e-09,4.9408041452955424e-09,4.714755457270174e-09,1.4752013989389488e-08,-1.5582638986031037e-09,1.1999999915440713
23,1.1971331394265028,1.0505656820027354,1.133101024384341,0.9228447015137282,0.05003283024751943,0.000684556701564659,1.502627338768359e-07,2.975529801428902e-07,9.965939907411509e-09,4.21121969894322e-09,9.775556494884604e-09,8.686769051965352e-09,1.944999216113811e-09,3.004944980566065e-09,1.1999999977478146
24,1.1875271789103172,1.0670662392640662,1.1092452611091783,0.9179845931476888,0.042248083165962236,0.012722007446927641,1.1020257167408634e-06,1.9744022077732777e-06,1.8068840487967432e-08,-2.0209928871911e-08,2.6493896149752952e-08,2.125030322193104e-08,-5.7704616677523896e-08,2.220697955900935e-08,1.200000027364064
25,1.1838064465292562,1.0720217505970442,1.0996952570373173,0.9200502404168205,0.04047014750134874,0.01619207265782309,7.912846413023012e-07,1.4088078555163398e-06,1.1315097417777814e-08,-1.6039262602290767e-08,1.767906477419433e-08,1.397615812276921e-08,-4.358989987862414e-08,1.5954181731814076e-08,1.200000020962596
26,1.1841412106279248,1.0689199329067782,1.10575532362669,0.9245472203595666,0.042992856059380885,0.01527637553573128,1.0216683777121145e-08,1.3091299109614524e-08,-1.4207383447284356e-12,-2.838498563803237e-10,1.5532053748098237e-10,8.329969345342563e-11,-6.614292944083147e-10,2.0022233270720081e-10,1.2000000003356277
27,1.1846204956733204,1.0674809385476007,1.1240015501949054,0.9251912243423954,0.04619988227081577,0.017179982220781508,-1.1760919533342063e-07,-2.170523495312227e-07,-2.2598107148908517e-09,2.01645375731993e-09,-3.0169520018304728e-09,-2.4711061529764152e-09,6.029060532418978e-09,-2.418951453765527e-09,1.1999999971804138
28,1.1828550620589486,1.0632342841185836,1.1282521540851729,0.9215863738242888,0.046905325422724665,0.014709043173488544,1.4733934954422628e-08,1.9675722754561392e-08,-6.750995163861065e-11,-3.8665699062787937e-10,2.059113064176104e-10,1.0906797142646771e-10,-8.681670694130663e-10,2.5136966866044134e-10,1.2000000004449658
29,1.1775353158994435,1.0536059207830324,1.1009591966767427,0.9147091910887684,0.043177430423449334,0.003445217471923152,3.298443575378529e-08,5.553225931030162e-08,1.7854078253695873e-09,5.55864699601222e-10,1.9399512009290463e-09,1.6339557974316225e-09,-1.4017948691152651e-10,7.042524677453323e-10,1.1999999998360562
30,1.1751391315215707,1.0499744559263506,1.0939257421858568,0.9127940810830734,0.04254107100061269,4.15568214212394e-05,5.0010887840995016e-08,7.62648412316062e-08,2.203124898547629e-09,6.281310035843142e-10,2.6194272129808497e-09,2.187595381975642e-09,-4.10961014494104e-10,9.698417724631965e-10,1.199999999906249
31,1.1734743734304327,1.0494594999256983,1.0982605045057992,0.9115448096775366,0.04312250133440774,0.0011723833595846177,4.66287508747117e-08,7.68288288504627e-08,2.5767360083962136e-09,8.563793585451124e-10,2.848072468916637e-09,2.408909112098551e-09,-1.2482058720113946e-10,1.0182397998616833e-09,1.199999999718205
32,1.1694603713232723,1.0475597718138383,1.0969094734539873,0.906332329162105,0.04198464754690913,0.0010643542262123748,4.822335027733591e-08,7.831405447829705e-08,2.6763335772031607e-09,9.038738039398657e-10,2.951700492777387e-09,2.5026784793872826e-09,-1.0447407365438788e-10,1.0499173104457453e-09,1.1999999996921806
33,1.1642437906796992,1.0459285309097903,1.092699368791469,0.9033941630017004,0.04027241501702948,0.0016845311398240785,4.3508246140763893e-07,4.2327493108734736e-07,-8.319914021894925e-09,-1.1623113871259146e-08,1.6970532020242762e-09,-5.1903831940139406e-11,-2.3244347369760035e-08,4.477230393933255e-09,1.2000000125263017
34,1.1590072052241476,1.0441457030614691,1.0877651677188729,0.9019833559840368,0.03876034879483774,0.002381401938495593,7.873494745470911e-07,7.35764580228212e-07,-2.024170522119041e-08,-2.5129685388801288e-08,-7.814264978958301e-10,-3.7311321478356865e-09,-4.740090663074053e-08,7.84245806436972e-09,1.2000000260428882
35,1.154742077767784,1.0415156708969535,1.0837707274766535,0.9003133656526745,0.03803217636725079,0.0021756108405495207,6.217864840840343e-07,5.827437212894502e-07,-2.1115099848498446e-08,-2.5955321101931312e-08,-4.143752687779596e-09,-6.591166241621003e-09,-4.661488036250062e-08,7.119153320847673e-09,1.2000000259479051
36,1.1518330816446387,1.038825299247064,1.080737957487837,0.898835364872447,0.038062487819205,0.0016614354486412315,4.0770691461211134e-07,3.495106792817857e-07,-2.058199445822577e-08,-2.3705093596432466e-08,-7.446116223638609e-09,-9.033012137836508e-09,-4.0044126394984756e-08,5.2212131612467845e-09,1.2000000227627825
37,1.1498418367407357,1.0366057621644331,1.0780472197701514,0.8979731507613751,0.03842744001103806,0.0013803867236041347,5.637730368844816e-07,3.7718334504208224e-07,-2.7749001423799233e-08,-2.7519203090422225e-08,-1.034203752576136e-08,-1.1873215012811597e-08,-4.5521308145884266e-08,4.799209667664636e-09,1.2000000263292574
38,1.1447506521731947,1.0337280033246503,1.072622569057407,0.8976023037107876,0.037201670307304674,0.0010969837744867939,7.60380880892578e-07,4.030189386265882e-07,-3.776233368515532e-08,-3.360493843016499e-08,-1.5333366881622593e-08,-1.661956794703205e-08,-5.3878144590902175e-08,4.38029294242253e-09,1.2000000317408388
39,1.1412602533250034,1.0323668620178397,1.0684624929378896,0.8979344572070975,0.036778165756287354,0.00124517371934925,7.926970110019299e-07,3.9687597645792036e-07,-4.023421521620907e-08,-3.547656556154825e-08,-1.6524671266379155e-08,-1.7774959110798066e-08,-5.6486754013115567e-08,4.343735651821548e-09,1.2000000333478207
40,1.1384729411401553,1.0312273625833632,1.0649011872733185,0.8985463991366062,0.036588799615308205,0.0014144443583068481,8.054034456168116e-07,3.827048509211301e-07,-4.099878446066304e-08,-3.635369399571551e-08,-1.6605625039678805e-08,-1.7892114328858132e-08,-5.784818287962313e-08,4.405853489257115e-09,1.2000000341320938
41,1.134570386757479,1.0286094410158642,1.0604995087598148,0.8989750825134104,0.03560020842954251,0.0011131645314945988,9.688792501071612e-07,3.821161293018555e-07,-4.753226183640393e-08,-4.0459410191551416e-08,-1.9348029659355984e-08,-2.0509201256208868e-08,-6.368059220830185e-08,4.175862551110798e-09,1.200000037903886
42,1.1306754837816022,1.025907550680499,1.059961626870613,0.8984534387485883,0.034697161066683024,0.0010876038075511452,1.0736976270469036e-06,3.832869081361837e-07,-5.1874713181017046e-08,-4.3148379357589976e-08,-2.1195331525725463e-08,-2.217293832878453e-08,-6.756825743660393e-08,4.284343524397851e-09,1.200000040434582
43,1.1279111258171535,1.0245161449424238,1.0679917110789472,0.8962143992532182,0.03476442639442254,0.00208403175511513,9.104317790099632e-07,3.743942839602017e-07,-4.606620433208774e-08,-3.977526670236522e-08,-1.8590977039102025e-08,-1.9430043982519397e-08,-6.309545400198158e-08,5.36187709613353e-09,1.2000000374955682
44,1.1267015405689245,1.0238997246915345,1.0776316871480558,0.8942349080208586,0.03565460046189101,0.003693219015463853,8.534911100348873e-07,4.083656104807356e-07,-4.163890039049424e-08,-3.702379320034313e-08,-1.5837120220279534e-08,-1.66875425657825e-08,-6.025670652088711e-08,6.554884194083318e-09,1.2000000354845357
45,1.126817344402073,1.0234479103752927,1.0819455659214638,0.8941626670674099,0.0368321086308637,0.005179035106905493,1.1692170882159628e-06,5.137062101907954e-07,-4.742767769681328e-08,-4.0017338272748754e-08,-1.648488959307257e-08,-1.7524912859462042e-08,-6.643990088404242e-08,7.066807279749805e-09,1.2000000391762973
46,1.1243368692787998,1.0227114193390938,1.0810658578808958,0.8940222245269244,0.035967926777212375,0.004580073291625315,1.2092020978876315e-06,5.438838958074846e-07,-4.7248803689235734e-08,-3.939385260013641e-08,-1.6028132175605334e-08,-1.6976881458672955e-08,-6.600520473706524e-08,7.239775555555641e-09,1.2000000388335743
47,1.1205704387237727,1.0208368865170387,1.077896008216092,0.8929314307944958,0.03411548389043621,0.0029999304226848967,1.0655980039743408e-06,5.26912758180678e-07,-4.476070066185352e-08,-3.739471282599077e-08,-1.6125277414550146e-08,-1.6295728813254863e-08,-6.26575899777254e-08,7.123736389135627e-09,1.2000000368145536
48,1.1164357749881966,1.0173361029505668,1.0760944597775484,0.8909087077083311,0.03299345522075594,0.002057351417139293,9.458101924450062e-07,5.150760743887706e-07,-4.5315689765362167e-08,-3.728449806648469e-08,-1.8270244959449247e-08,-1.6985937123220173e-08,-6.201862924191418e-08,6.8315367183429674e-09,1.2000000366039183
49,1.105655602393494,1.013950722629108,1.0803237090115236,0.8913820320611598,0.03426429420837282,0.0028818179211346382,8.929521739008805e-07,5.07456774519989e-07,-4.2893431577574165e-08,-3.5840373838301816e-08,-1.696982304564638e-08,-1.559544348472046e-08,-5.994809460397803e-08,7.082703166910748e-09,1.2000000352233697
50,1.097525378107454,1.011079426509458,1.0742077508479269,0.8920396341068567,0.03388778645378701,0.003760392702247053,9.229411081766159e-07,5.289246211683177e-07,-4.085458105912032e-08,-3.5087951691895015e-08,-1.4611557527721851e-08,-1.381516744912439e-08,-5.9512547097486375e-08,7.834964815167545e-09,1.2000000346396755
51,1.100063712705025,1.0080262888897005,1.0467800784137629,0.8907751328094146,0.028733642290141394,0.002912634684157889,9.582644165729755e-07,5.52749955632607e-07,-4.0264468256933256e-08,-3.4773595357253825e-08,-1.3508737273801669e-08,-1.2958955580263268e-08,-5.9529348623785266e-08,8.207209326311213e-09,1.200000034474887
52,1.0993322509505867,0.9999653238069908,1.0351601773378711,0.8922488372222732,0.02592386355349339,0.0010630024496446505,4.814571784878812e-07,2.684191802302786e-07,-2.1330804266636374e-08,-1.7998983428281735e-08,-7.72260860050376e-09,-7.312307049064671e-09,-3.036307646388128e-08,3.885914821290523e-09,1.200000017682398
53,1.0947824143846678,0.9921686817266336,1.034359713483023,0.8821782716542425,0.024516634540316874,2.045446445789072e-05,1.3013979592973316e-08,6.484010115982186e-09,-5.093997179338956e-10,-4.342505044323109e-10,-1.697974978054593e-10,-1.675724322648545e-10,-7.375099645493497e-10,1.0562611338753801e-10,1.2000000004229543
54,1.0884054976309223,0.9906138053759296,1.031956152884977,0.8516479016818201,0.022170440278586518,0.001444733872403218,6.022722402381874e-08,7.653309056516067e-08,4.14243183133355e-09,1.6193500248209634e-09,4.611380771353782e-09,3.843153215120745e-09,3.356937500235843e-10,1.574228789030203e-09,1.1999999992214156
55,1.082142702980318,0.992860249774534,1.022779662557136,0.8407384739160713,0.018244539141442976,0.0037039451350429032,4.967467200145384e-08,6.049828377528628e-08,2.8943265969642567e-09,1.0431871190327746e-09,3.3724175597801632e-09,2.811934149310549e-09,-7.288822647630734e-12,1.184665917801496e-09,1.1999999995727066
56,1.0804034224055143,0.9897033824265079,1.0204101218007893,0.8662512866538654,0.017316404550633803,1.3385088033051955e-05,2.4210114115450786e-08,7.999789133864585e-09,-8.682657616552688e-10,-7.413676523368317e-10,-2.431728622148701e-10,-2.7161179845883545e-10,-1.196264541512449e-09,1.3618309262544826e-10,1.2000000007024303
57,1.0835200311804951,0.9895094716739772,1.0283728482281491,0.8799168521389337,0.02299373514688912,4.728273763706374e-06,2.0256013494755958e-08,5.5373022717345145e-09,-8.396233201448368e-10,-6.667199154202795e-10,-3.0783416868723575e-10,-3.2548740075915005e-10,-1.0309277962718227e-09,8.382862002211244e-11,1.2000000006156857
58,1.0797965308179729,0.9854168363103238,1.0286204114267516,0.8781294937003413,0.02151468069970692,5.158795673800214e-05,2.099552178783096e-08,1.010670515603482e-08,-4.5392073646945057e-10,-4.5590612625660087e-10,2.9791878900957736e-11,-2.9553884704540557e-11,-8.573238040345643e-10,1.7928207058865062e-10,1.200000000471855
59,1.0798526616321005,0.9812071874024808,1.0522939492032126,0.8754702653702988,0.02429432110656252,0.00014697560659864212,2.579324121264757e-08,1.9574800367374088e-08,3.2979129352847664e-10,-6.66233386938746e-11,7.641185613474183e-10,6.007480903601331e-10,-5.579188551368241e-10,3.7733720319808363e-10,1.2000000002113191
60,1.0764315619562692,0.9786038483278532,1.0546568942088792,0.8732154422939069,0.024575992692807226,7.868989370464309e-05,2.122550051329009e-08,1.1858375976398456e-08,-1.874350531872151e-10,-3.1168978116359134e-10,2.548691620430825e-10,1.6725229430195237e-10,-7.131963231840618e-10,2.247346328375629e-10,1.2000000003647149
61,1.0675258702001054,0.9768730377220564,1.0311784446280106,0.8730174493719047,0.018037050117004242,4.244477653651204e-05,2.5812125367949653e-08,1.0319052705190947e-08,-6.360269669842965e-10,-6.022007516274047e-10,-2.664989145783607e-11,-9.182124672768748e-11,-1.0683994715350194e-09,1.8392025184023072e-10,1.2000000006024385
62,1.0672308099316288,0.9753896323669354,1.0433086199593158,0.8754534261114257,0.020231594663878586,8.06758214401823e-06,2.988082355640335e-08,7.467563780231862e-09,-1.0046700741635502e-09,-7.875493742452271e-10,-3.0309764589577903e-10,-3.3848754369181413e-10,-1.2516098931462205e-09,1.147710536587345e-10,1.2000000007412608
63,1.0619964020386348,0.9731895143372448,1.0170629577551855,0.8760274525701608,0.015485138170045569,4.980401024573557e-06,3.186248329468265e-08,9.527780720820166e-09,-1.1951180294513404e-09,-9.383950304703342e-10,-3.903041976834229e-10,-4.158347145109344e-10,-1.5072874716964595e-09,1.4475603338645997e-10,1.2000000008934475
64,1.0613557029351193,0.9720599646830529,1.009623055962293,0.8735328213636686,0.015925891014184415,5.154526391008633e-06,3.221789554642345e-08,8.809951241236626e-09,-1.268457636006197e-09,-9.899027306437992e-10,-4.3928458714215543e-10,-4.6251002498782555e-10,-1.5579810757496262e-09,1.3274317399406507e-10,1.2000000009297755
65,1.0605970335526262,0.9716666841356733,1.0146510912961806,0.8710724321376551,0.01688663589289214,4.098061955274224e-06,3.3259857219568025e-08,8.256434888523141e-09,-1.2695122426941224e-09,-9.944698221297843e-10,-4.277862314814428e-10,-4.583760806847e-10,-1.5525995183425225e-09,1.255626378928765e-10,1.2000000009285945
66,1.0544945646497337,0.9713223832550416,1.0140471428397522,0.8715734365638187,0.012588105515749421,3.297903898720293e-06,3.662208586622784e-08,1.114884917318306e-08,-1.2531672212417273e-09,-1.0233712206447714e-09,-3.3733276059961537e-10,-3.8628818209287616e-10,-1.6729484288404596e-09,1.793159836992834e-10,1.2000000009864489
67,1.0525994947958797,0.9709049059730364,1.0110114609132317,0.8735411379123834,0.012097389333605532,2.3125756445316236e-06,3.857982892481955e-08,1.0138124875426727e-08,-1.3684494492229242e-09,-1.109937797534254e-09,-3.9453641599900864e-10,-4.4732864794261976e-10,-1.7782509577698465e-09,1.747550437006851e-10,1.200000001056342
68,1.0524819001973715,0.968584833029308,1.006914950109718,0.8734600972915181,0.014547450585047098,1.8236082486904774e-06,3.665919640302532e-08,9.013460977152839e-09,-1.4654343911517664e-09,-1.1428237103069938e-09,-5.106610146551205e-10,-5.393169177676766e-10,-1.7810955396141895e-09,1.4494944779860346e-10,1.200000001072039
69,1.0503005584295568,0.9634603931086072,1.0028474556699392,0.8690854346994467,0.017203849780738658,2.3535650337729204e-06,3.045181294084483e-08,1.1852975035120337e-08,-1.4089968338715148e-09,-1.0419656117489915e-09,-5.685481415863366e-10,-5.450036519912818e-10,-1.6573402449618375e-09,1.3968498380373962e-10,1.2000000009999765
70,1.047138876276111,0.9609753178134086,1.0003228717998909,0.8665458067467215,0.017929260003996916,2.5071630225265566e-06,2.8626013770600005e-08,1.304110927870103e-08,-1.436959588931331e-09,-1.0283893448691753e-09,-6.242766465523171e-10,-5.750584946806371e-10,-1.6458260409682472e-09,1.400104314585677e-10,1.2000000009891898
71,1.0439707250800463,0.96127478948632,0.9991189948431942,0.8671281490930651,0.01611780826353883,2.183424189702292e-06,3.277942191048968e-08,1.250513082456491e-08,-1.4990822486656814e-09,-1.1042326997747453e-09,-5.919906508425409e-10,-5.679881840950063e-10,-1.7680342753778347e-09,1.6024258803982562e-10,1.2000000010516034
72,1.0418150735354583,0.96293186060576,1.0002512035811164,0.8703542663999279,0.012626254058512969,1.5928934390047703e-06,4.07553416765854e-08,1.1166532203355896e-08,-1.5142758436464946e-09,-1.2118489399253574e-09,-4.328569864282956e-10,-4.79993247045946e-10,-1.956086682867485e-09,2.012258932522001e-10,1.2000000011496517
73,1.0420259125325202,0.9619574835890708,1.0126588868455284,0.8717620292882327,0.014093065414825714,1.2094253669040202e-06,3.869619608844534e-08,9.375108128289371e-09,-1.5352718148477046e-09,-1.2135567484446745e-09,-4.850907671600941e-10,-5.279060589144132e-10,-1.9126665521874613e-09,1.6317498140585755e-10,1.2000000011354266
74,1.0419413905889636,0.9595646285278824,1.0258102346313318,0.8719745770981643,0.017115259526335004,1.010880147863707e-06,3.364878060586397e-08,7.939994422875658e-09,-1.5714947115087156e-09,-1.1830543657694515e-09,-6.157723068677767e-10,-6.241445598590072e-10,-1.802610484319482e-09,1.0414297706294352e-10,1.2000000010896128
75,1.0386739910741587,0.957631106777601,1.027683538794783,0.8723587373997544,0.01718344224924772,8.961421902691586e-07,3.496948685204271e-08,7.612027791755863e-09,-1.6235805093732778e-09,-1.2169869184824998e-09,-6.35612733739432e-10,-6.449879608081679e-10,-1.8403078654535573e-09,9.881389906724262e-11,1.2000000011175485
76,1.035073061654185,0.95581480838479,1.0249071201747997,0.8728398589490242,0.01638918521659074,8.353285081163242e-07,3.751461901138862e-08,7.818310574043085e-09,-1.675379622236192e-09,-1.2688985603247154e-09,-6.226038550914742e-10,-6.444177528001665e-10,-1.921624711730858e-09,1.1238896474148364e-10,1.2000000011645504
77,1.0333553374421858,0.9539854148827984,1.0226024944276697,0.8731993499067362,0.016417208406501627,8.028509871178794e-07,3.7122034925975065e-08,8.064150234526408e-09,-1.7097014258265286e-09,-1.2983828350445498e-09,-6.355712433893919e-10,-6.606671425857037e-10,-1.956005440353847e-09,1.1586650531659828e-10,1.2000000011833234
78,1.0297251431205412,0.9534136751923403,1.0117288304576066,0.8725735667013405,0.01482640188964447,8.244788575741765e-07,3.968105654179984e-08,8.818777527261707e-09,-1.7202996917498975e-09,-1.341736082687336e-09,-5.595174895276302e-10,-5.9924642443936e-10,-2.0249204576902657e-09,1.440292042418045e-10,1.20000000121819
79,1.0251745961753622,0.9521933695780034,0.9980953573773144,0.8712923613305513,0.01246631723102842,8.865114489338354e-07,4.489971615722956e-08,1.152055307787189e-08,-1.5941363346020922e-09,-1.3422350533041957e-09,-3.1341789923833937e-10,-3.8085789794059306e-10,-2.0939356460718584e-09,2.202079854084404e-10,1.2000000012356011
80,1.0213652500202048,0.9490495014223536,0.9896247793671956,0.8698523052790302,0.010702757480516693,9.773939176302669e-07,5.0397533996027246e-08,1.6224312230462535e-08,-1.315185442093395e-09,-1.2693478641263675e-09,5.508840135595357e-11,-4.4132023607897286e-11,-2.1248105555984787e-09,3.3196238171798384e-10,1.2000000012128385
81,1.01851804490212,0.9490401583539733,0.9899571157376521,0.8683900718969085,0.01019212161789776,1.1357704558725694e-06,4.9532759556569094e-08,1.509813404998544e-08,-1.4592738245163426e-09,-1.3165190582798724e-09,-1.109841009814553e-10,-2.0214806135007473e-10,-2.1761775992465206e-09,2.994467306804908e-10,1.2000000012592045
82,1.01480322818391,0.9491512039907224,0.9894834048207628,0.8668495331834848,0.008825352543768466,1.1535080063393357e-06,5.436108200668149e-08,2.5377516014644434e-08,-5.246026030192699e-10,-8.361785152925961e-10,7.759136987270512e-10,5.397655428140629e-10,-1.8681081833133334e-09,5.872461155000106e-10,1.2000000009648264
83,1.00939177935391,0.9460701966412399,0.9803538564088944,0.8644654812313951,0.00532533040880106,9.6635210261323e-07,7.278307419662791e-08,5.660168200648908e-08,2.2724837268774696e-09,4.743196817702371e-10,3.593236495593994e-09,2.9675933787434997e-09,-1.0521157050092939e-09,1.4453182507262627e-09,1.200000000141787
84,1.008509031412365,0.9430653920787846,0.9767635185741803,0.8571201099507982,0.005340077693236488,1.4762184823277817e-06,7.322628771940716e-08,5.4761069513545576e-08,2.047298108649221e-09,3.5198576855857545e-10,3.42343231719209e-09,2.816134401796205e-09,-1.1754845227889747e-09,1.4060532619433237e-09,1.2000000002311255
85,1.0088702326883234,0.9404072989731556,0.9762433932809952,0.8526393613976462,0.006615803299164227,1.7340922192615169e-06,6.666935403732142e-08,4.241039590287232e-08,9.202479987903776e-10,-1.847171038006443e-10,2.320384712627051e-09,1.8604117182828355e-09,-1.5362756061559665e-09,1.0792994357442564e-09,1.200000000575255
86,1.0067483007169733,0.9381020491624736,0.9745951619411288,0.8577242118999124,0.006264959141685477,9.412885456424341e-07,6.851597389518497e-08,4.772689875472599e-08,1.469826889583044e-09,8.422397691899818e-11,2.832568467843305e-09,2.304941377700512e-09,-1.3279486130207945e-09,1.2270448043416727e-09,1.2000000003939428
