Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,1.4437460707524138e-07,1.3319369380187007e-09,0.10377519204952056,0.05805849749649965,1.1862551492645703,1.1341068645111354,1.520417159124224e-05,0.13871911822657068,0.2694042935830814,3.6296349084565517e-10,0.09897457404895793,1.2827217700146248e-10,6.311098570334028e-11,8.597447465241622e-11,1.5145884402692542e-10
2,4.768365069920339e-07,1.0955363183333325e-07,0.05691592239377319,0.052237820678196704,1.1762595153781412,1.1375615651527884,1.2134837338713676e-07,0.10219420877713584,0.2434622650618693,2.4671896033824573e-06,0.039583893734338085,4.846543542787936e-08,6.159792892553132e-09,9.379453338042246e-09,5.6275492722576645e-09
3,3.540978194731749e-07,9.66549659999036e-08,0.05069343502939365,0.05144526830995477,1.1753084113408545,1.1373821003682028,9.676968285816965e-08,0.08775124569208728,0.24277256646059345,2.105278034509687e-06,0.031241951034061372,4.0900399824824564e-08,1.1220198112962892e-08,1.1405591254760136e-08,2.399588468077642e-09
4,2.313591319543159e-07,8.375630016647395e-08,0.0444709476650141,0.05065271594171284,1.1743573073035676,1.137202635583617,7.219099232920256e-08,0.07330828260703874,0.2420828678593176,1.7433664656369168e-06,0.02290000833378466,3.3335364221769767e-08,1.628060333337265e-08,1.3431729171478024e-08,-8.283723361023797e-10
5,2.681008491284423e-07,9.286096562999668e-08,0.044743035586984635,0.04468553636109703,1.1744593082363497,1.1281501919228918,1.0084525038378864e-07,0.06635633131061862,0.2416684808079272,1.7585773372283097e-06,0.02623498905120435,3.0132579547158896e-08,1.1924110779943536e-08,1.1988452416274704e-08,1.7099241369065545e-09
6,4.251382766853987e-07,2.419870601779969e-07,0.04354315631561601,0.0503300801833173,1.1631178968088365,1.138063190212206,1.2796790742984906e-07,0.07414167887958371,0.2432988459043233,3.549585223970143e-06,0.03071797483230466,8.158662172197727e-08,2.158511483194313e-08,2.7728909186580365e-08,-3.9303059163481604e-09
7,7.927394663052572e-09,4.947079714048136e-09,0.03939131340695228,0.058114022345671215,1.1566122748573235,1.1559077434340017,6.3912403353324214e-09,0.13912166607501558,0.22399022339566432,7.637473015043527e-08,0.04150135110184566,1.8148867926712688e-09,3.0442514195436884e-10,1.717257219641296e-10,5.818551224727823e-11
8,1.555137362899712e-08,7.976159028941783e-09,0.03614398444179047,0.05764846925162165,1.1562326606272932,1.155571011471595,1.7595588677842797e-06,0.1376552401979779,0.2255311599716776,5.82159011430904e-08,0.0419272201238632,4.8869456748633306e-09,-4.973337959894193e-10,2.0170047966776794e-08,3.1391183436550575e-09
9,2.3175352594941665e-08,1.100523834383543e-08,0.03289665547662865,0.05718291615757208,1.155853046397263,1.155234279509188,3.512726495233227e-06,0.1361888143209402,0.22707209654769087,4.0057072135745536e-08,0.042353089145880735,7.959004557055393e-09,-1.2990927339332075e-09,4.016837021158946e-08,6.2200511750628366e-09
10,3.079933156088621e-08,1.4034317658729078e-08,0.029649326511466838,0.05671736306352252,1.1554734321672324,1.1548975475467809,5.265894122682174e-06,0.13472238844390252,0.22861303312370412,2.189824312840067e-08,0.04277895816789828,1.1031063439247455e-08,-2.1008516718769957e-09,6.016669245640212e-08,9.300984006470615e-09
11,3.842331052683076e-08,1.7063396973622725e-08,0.026401997546305025,0.05625180996947295,1.1550938179372021,1.154560815584374,7.019061750131122e-06,0.13325596256686484,0.2301539696997174,3.739414121055805e-09,0.04320482718991581,1.4103122321439517e-08,-2.902610609820784e-09,8.016501470121478e-08,1.2381916837878395e-08
12,1.464805433988552e-07,6.169362860993277e-08,0.030258360565198726,0.05285269518444356,1.157659289215853,1.1408952256310951,0.000331467337247332,0.15456790775970355,0.21788548455080253,4.2832975000621364e-07,0.04855183071666995,3.0890754876331787e-08,1.5380110873105592e-08,8.997886521387568e-09,-7.240521987231114e-10
13,1.4760862882499975e-07,5.601990002318473e-08,0.0312979768510472,0.052417711736650816,1.1562144508756724,1.1373882498204402,0.0001358340239841882,0.15215393366058713,0.2204424807501489,4.017937183101529e-07,0.03548784385842082,2.9401621142078225e-08,4.5455415158616716e-07,1.884880366557988e-08,-1.360972071312269e-10
14,1.2946942333638924e-07,4.736736285985107e-08,0.03097917803658317,0.05006787384688777,1.1593682868956023,1.134093727001168,0.0038389289496006543,0.15236531270196604,0.2183598358468453,3.4199000142395366e-07,0.03207067957508937,2.45183757712213e-08,3.639590405751338e-07,1.6060603613554575e-08,5.4456691833249295e-12
