Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
11,2.908394310465917e-09,6.87372611974844e-09,7.259538378309809e-08,3.033876387275559e-09,0.8857386566200403,0.8006441525084808,1.941731022537297e-09,-1.3064282000544303e-10,-2.696670491418692e-09,-7.918557508451629e-10,1.1010203739065983e-07,-1.3286409706673915e-09,2.197297868434645e-08,-1.3204879892994438e-09,-1.218775789977384e-09
12,9.116327220730179e-08,1.4813335386276614e-07,5.949030788830848e-07,5.014640594906546e-08,0.8829897405233739,0.7978415339390823,3.699701596174368e-08,4.1046967203764426e-08,9.6809487785988e-09,-1.905735035040603e-08,4.2480214540407744e-08,-6.592744903834166e-09,0.006797414711935382,2.7905261592258083e-07,-4.128841226014393e-08
13,1.2696847278506263e-07,2.0323992982392143e-07,8.006120793760131e-07,7.151648763956046e-08,0.8822683226892818,0.7935949794566299,5.209390440739283e-08,5.926882768426657e-08,1.929088959348396e-08,-1.6063852300148543e-08,-5.747908659655392e-08,-7.798509016997129e-09,0.011956684451108987,3.985458383198213e-07,-5.804252067077201e-08
14,1.6878288987928596e-09,2.844583744825678e-09,9.134015584504076e-09,8.356117272706953e-10,0.8814748828788898,0.7854597246923125,6.75045660791021e-10,8.556243343675407e-10,4.990113223349954e-10,-1.210224287894991e-10,-6.884333288458273e-10,-9.005544402571395e-11,0.007373245708310739,6.751774571606673e-09,-5.611599071233771e-10
15,-1.8979791145248232e-08,-3.3040891326548796e-08,-1.2458891203768294e-07,-5.358678704685689e-09,0.8810892886717921,0.7796907109984206,-3.994194293064142e-09,-5.441419250747713e-09,1.4645995113709769e-08,2.36150679550937e-08,4.011322608672814e-08,3.5628860759349563e-09,0.0020602370089351004,-6.721619685461723e-08,1.1200418375856183e-08
16,5.57857491541349e-09,6.5500929658706104e-09,3.5035294855521677e-08,7.352492471860346e-09,0.8818756437365988,0.7768590803667085,5.470843445650377e-09,8.430067864167722e-09,1.0445833158051639e-08,8.214743839582009e-09,6.18349254919641e-09,1.3806581003661435e-09,0.0011244508029956749,2.5379146180180344e-08,-8.866565479035413e-10
17,2.9117937944241917e-09,4.673554773842375e-09,2.0910349277193844e-08,2.708469793444029e-09,0.8841344764297129,0.7764375069757284,2.007282827268569e-09,2.291685398817116e-09,4.809800606060825e-09,3.6712987543438033e-09,-1.2750742584783586e-09,1.927199812167231e-10,0.006164740269127178,1.1229115358709488e-08,-1.024585085770629e-09
18,1.6033416050507533e-07,2.1387786591945383e-07,8.718487396831294e-07,1.9316960679338066e-07,0.8855642024574879,0.7780901252985568,1.3219528013985373e-07,5.5510029655123476e-08,4.6826227636783643e-07,5.863664726403264e-07,8.046683301105054e-07,3.868404274614726e-08,0.005146608304450746,-1.2828373589508943e-08,-2.5608596980478086e-08
19,2.204060928211944e-07,2.9159061515974987e-07,1.193205318052792e-06,2.679204430275331e-07,0.8857232078679959,0.7764642964226308,1.8266340775322965e-07,7.850588992735975e-08,6.503262587782303e-07,8.183904361892867e-07,3.4830583479303783e-07,5.392084438044922e-08,2.849530078995137e-07,-2.415477392627448e-08,-3.487974877945304e-08
20,2.249988029384551e-09,2.948932203597668e-09,1.512801716825081e-08,2.671746070351006e-09,0.8853307686357759,0.7702347959588685,2.518949009011247e-09,1.3661577614839075e-09,1.0578943163966964e-08,1.8091381406183875e-08,7.749425146590179e-07,5.169091340799957e-10,-8.632859452425405e-12,-4.729364141083186e-10,-4.772685278221331e-10
21,7.251807576255907e-08,1.2770447606934304e-07,4.644394866341009e-07,4.83461730196589e-08,0.8881087567300833,0.7795614887775465,5.100092954422704e-08,2.585769751015227e-09,9.573516658845832e-08,8.519303717730696e-08,4.439738793742834e-06,7.221796046233783e-09,0.02690224218163236,1.1145838661088948e-07,-1.3699313251658714e-08
22,5.878772996018137e-08,1.0133443192443856e-07,3.7457827999457747e-07,4.2709623534192636e-08,0.8891831649196936,0.7864032713522278,4.173770748799014e-08,1.8489548868763451e-09,8.946151307437892e-08,8.678021453612537e-08,-0.00012685222557701087,6.7057090940816994e-09,0.024407186558109032,7.884775190183791e-08,-1.1093315855309645e-08
23,3.853579393220648e-10,5.706243111115369e-10,6.108898413642092e-09,4.262177684432924e-10,0.8892895127287914,0.7891851728490691,4.614522289522911e-10,8.545702706501503e-10,4.972671549496212e-10,2.452578465359523e-10,7.873407101530354e-06,9.873919518133321e-11,0.015001191309385506,5.353035636865158e-10,-2.0914519923029575e-11
24,4.654225590778216e-09,3.335180919234705e-09,3.478793306621471e-08,6.892569425247322e-09,0.8902692704809092,0.7920332505831136,5.693296029851982e-09,1.2654370858663491e-08,5.8237671982742076e-09,4.093403512629678e-09,0.0005395268055585043,1.7592231517314563e-09,0.02221806159795622,2.494397411913735e-09,2.4617293598904407e-10
25,2.6612160319895757e-09,4.991919847596346e-09,1.6775505946489224e-07,5.38113889504555e-09,0.8928622335533335,0.8048312807206442,3.71419314111821e-09,-6.942571046539097e-10,1.140793135202846e-08,1.7393974058074586e-08,4.626057895524199e-08,5.904903498870063e-10,-6.677841217709376e-10,2.590415208686701e-09,-7.798590131427819e-10
26,1.4055638833008102e-09,2.9516875349619328e-09,2.423165086408771e-07,4.216673473803042e-09,0.8957648115891973,0.8157524210772538,2.0650453346359194e-09,-3.808858420778938e-09,9.294717208725962e-09,1.2826545903554528e-08,-0.000135167187258661,-2.4775367969610227e-10,-0.005104989567910147,8.343144803678895e-09,-1.186615812987173e-09
27,2.015506439283136e-09,4.244054359188272e-09,5.881890079479048e-08,2.185179821006109e-09,0.8954363113143291,0.8236617264173779,1.5034530409404797e-09,3.578490630794202e-10,4.5885024487784635e-09,2.238654212188001e-09,-4.14847470897485e-10,1.904562384892984e-10,2.045340068500552e-06,1.1622339084464778e-08,-3.800861713864824e-10
