Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,1.7693314002397145e-08,8.871820690540217e-08,2.562255831883685e-05,0.037164503676008695,1.199999864820033,1.1998687107188648,0.04244548290862157,4.819760278640713e-08,6.241846833208205e-08,0.4347249118239543,0.26099100110648793,3.005267588335523e-08,-8.622290706893243e-10,-7.522339630195466e-09,-1.953508303624629e-08
2,1.6680586403471832e-08,7.562919518842902e-08,3.4861423390242445e-05,0.037758898052956416,1.1999998759531931,1.1999657461349624,0.04845216771782373,4.377809590904985e-08,5.509236903756076e-08,0.4345915911954452,0.2590618235476788,2.111239328266294e-08,1.9893423280447786e-09,-4.2480392965092e-09,-1.4687321910612384e-08
3,8.128658246374e-08,1.9851596068748856e-07,0.00013169995306921826,0.03947557730270578,1.1999998538587522,1.1999932582253474,0.045989258981554974,1.9654607644081765e-07,1.354561546716115e-07,0.4370113806084282,0.25663279933589783,4.480954244934729e-08,3.442288156310004e-08,2.4189518293124604e-08,2.3925969094932777e-09
4,3.573587484414635e-08,1.1842237429521096e-07,7.015466023954354e-05,0.03986195391954588,1.1999998619737795,1.1999843619681727,0.0397026685983505,8.168214048547207e-08,8.09629215657541e-08,0.4367305543910765,0.2563141954568688,2.8993503361744857e-08,1.2979423403081454e-08,4.910094943508603e-09,-8.555577057119316e-09
5,6.09472606458481e-08,1.7893430394697955e-07,5.661067582764412e-05,0.03831254743225204,1.1999998330869186,1.1999744541461859,0.04087465876454069,1.594132489983976e-07,1.1353733611347197e-07,0.4354883643081965,0.2566195841199033,3.9959549487678445e-08,1.7142533400824683e-08,1.5112242967518726e-08,-3.8177597214260195e-09
6,9.230491045817491e-08,2.444522703683837e-07,5.9252011344646286e-05,0.03621182172916212,1.1999998445340316,1.1999752531470584,0.05120068935616877,2.421231786363382e-07,1.4281868187921277e-07,0.43539436485161614,0.2556480913632821,4.518266745430572e-08,4.254715079878264e-08,3.079275153166717e-08,4.5220590685246715e-09
7,4.619863464918768e-08,1.4889142526892093e-07,1.7138444065204944e-05,0.03512122864913038,1.1999999601121245,1.199988636722458,0.06723101610328364,1.025337487925986e-07,6.133752168978553e-08,0.4375864633202463,0.2524942041189138,8.926540517720801e-09,6.593794184928496e-08,1.7666597990695912e-08,-1.3555109208486687e-09
8,2.488310788201694e-08,1.2084892656112624e-07,9.975015314738857e-06,0.03590035955440357,1.2000000185814637,1.1999862923223628,0.06890258463496747,4.887570210857979e-08,3.285780003868079e-08,0.43892435991555634,0.25115371625202076,-7.518549692126e-09,7.003504436274777e-08,5.94089182926142e-09,-3.998056857257631e-09
9,3.5162770901262546e-08,1.5849284854805514e-07,2.409079855056932e-05,0.03713308151852742,1.2000000048832558,1.1999769921421266,0.0618421486628262,8.617944931758871e-08,5.856342136369468e-08,0.4384897654122385,0.2511929247192804,-9.294632156300288e-10,6.583200601410634e-08,6.0413352480378915e-09,-1.3159525203234045e-09
10,6.6799618674336e-08,2.2189173921400726e-07,3.253069367578119e-05,0.03725999638800652,1.1999999308319986,1.1999742271354414,0.05502030429361873,1.6810361071269884e-07,1.1234429935370826e-07,0.4358877738847408,0.25151216083316646,2.1701892968488317e-08,6.720235150989328e-08,2.335911220025679e-08,5.8716928382847536e-09
