Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
11,1.178085077004406e-07,2.6978359133076915e-07,7.21174737668926e-08,-1.795138826408322e-08,0.21113096363823064,0.1589708105627438,0.9883829397180259,0.9640145854253944,-1.797663821695206e-08,0.5360069154304042,0.6249762386446636,1.1999999862749742,-2.5162724289370966e-08,-2.7629979924031736e-08,-3.069801566065402e-08
12,1.2019363301216733e-07,2.7273438307092826e-07,7.438373346568373e-08,-1.8319605092090237e-08,0.21098531671960025,0.15878309425557377,0.9850786082867437,0.971157206400753,-1.8016129817850553e-08,0.5372426529541974,0.624276145113434,1.1999999859367083,-2.5145758058469025e-08,-2.7645062799263462e-08,-3.080347375913627e-08
13,1.226567551385582e-07,2.673190459142018e-07,7.603730404574786e-08,-1.98032967457356e-08,0.2119296816824064,0.1582274348794923,0.9840502229007244,0.9736280847143232,-1.830913883095246e-08,0.5384905644544934,0.6235336338099161,1.1999999856592445,-2.6152048356814267e-08,-2.8695246039936752e-08,-3.191484604153922e-08
14,1.1926622659039825e-07,2.521945899083006e-07,7.23346923451559e-08,-2.1700552669614994e-08,0.21468726409585656,0.1596355027482422,0.9892482894864792,0.9681149227269844,-1.9133006387580044e-08,0.5403578228115703,0.6210976740246582,1.1999999874427956,-2.792618800835138e-08,-3.048953203202591e-08,-3.3617595824094194e-08
15,1.1515806371394965e-07,2.4217559508934554e-07,6.921053823973841e-08,-2.0685274419536902e-08,0.21545332213797663,0.16057585615989237,0.9914090943900249,0.9618696099253073,-1.8941030463407577e-08,0.5407606708645386,0.6194640050383946,1.1999999880000796,-2.7546650604275127e-08,-3.0037744328494774e-08,-3.303925714486552e-08
16,1.1118826923358942e-07,2.397311581300234e-07,6.765394837546714e-08,-1.6203112254802726e-08,0.21359373217177083,0.1606432548307875,0.9889886853356971,0.9561007945570532,-1.7475427387714088e-08,0.53935181575325,0.6190485833979142,1.1999999867832152,-2.4526515076451307e-08,-2.6841520188170635e-08,-2.9701085676863882e-08
17,1.11783692990251e-07,2.4832495973891473e-07,7.052856059889822e-08,-1.309316545378726e-08,0.21192832901625383,0.16062655348207316,0.9858895993676473,0.9550578661475464,-1.618522228261598e-08,0.5364535771386898,0.6206395442709749,1.199999984572374,-2.1925907603689322e-08,-2.416287666213494e-08,-2.70268539791262e-08
18,1.2137118482486767e-07,2.7142068062459967e-07,8.069801275658766e-08,-1.619453329486527e-08,0.2132769474904399,0.16131460683489454,0.9860143735300264,0.96299021422211,-1.6519440270229638e-08,0.5323882746818429,0.6250250228253337,1.1999999821477254,-2.2804954364798555e-08,-2.526383080146909e-08,-2.8440334610689317e-08
19,1.3774928437586216e-07,3.046333451035462e-07,9.6266190308926e-08,-2.3874900692849533e-08,0.21711789938361584,0.16280141781683258,0.9888824483377098,0.9780012287380028,-1.82196004232658e-08,0.5276178591881606,0.631599373288884,1.1999999796179253,-2.6282354815232002e-08,-2.9174741351369322e-08,-3.2886316899236735e-08
20,1.4770922947377054e-07,3.2165309907456065e-07,1.0585640601825644e-07,-2.6340377136616727e-08,0.2203210554315016,0.16565100399337265,0.9916104668799474,0.9887112494387754,-1.9734817177988935e-08,0.5249140354903497,0.6367287210289858,1.1999999776349064,-2.7070305687707544e-08,-3.007776078301297e-08,-3.4033536810869355e-08
