Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,0.030782422152674738,8.295755483706749e-08,0.06284904379650658,0.06351619027041888,1.1798547624719309,1.1156197495903255,0.1156055332948924,0.12308728483328644,0.2341543404971133,0.025408665181084245,0.06685838767198828,1.2276632205989387e-09,0.008039746744284319,0.11220676557669587,2.820809803516377e-10
2,0.036225163035214926,1.1603082084026137e-06,0.06622031629309412,0.05509655026038002,1.1888458110045141,1.1030975845615516,0.12794195734935693,0.1300843183449819,0.2278410319248029,0.023696807765522014,0.06501539794406183,5.322380104946903e-09,0.038682068849056325,0.08540263944801288,4.269013982575712e-09
3,0.03635399107312033,0.0002204502863473571,0.06634546059372409,0.05710959196493011,1.1876596400752346,1.1031109329352102,0.13192781299387996,0.12861343496430738,0.22443725456123387,0.025711353803831577,0.0630813795620087,1.4214949084326311e-08,0.0499340602462202,0.07655958876766693,4.0107074164322395e-09
4,0.036482819111025744,0.0004397402644863116,0.06647060489435408,0.0591226336694802,1.186473469145955,1.1031242813088686,0.13591366863840296,0.12714255158363286,0.22103347719766483,0.027725899842141136,0.06114736117995555,2.3107518063705718e-08,0.061186051643384066,0.06771653808732098,3.752400850288767e-09
5,0.03661164714893115,0.0006590302426252661,0.06659574919498405,0.06113567537403029,1.1852872982166756,1.1031376296825273,0.13989952428292599,0.12567166820295833,0.2176296998340958,0.0297404458804507,0.05921334279790241,3.2000087043085125e-08,0.07243804304054793,0.05887348740697501,3.494094284145294e-09
6,0.03674047518683656,0.0008783202207642206,0.06672089349561404,0.06314871707858039,1.184101127287396,1.1031509780561857,0.143885379927449,0.1242007848222838,0.21422592247052677,0.03175499191876026,0.05727932441584927,4.089265602246453e-08,0.08369003443771181,0.05003043672662906,3.235787718001821e-09
7,0.03686930322474197,0.0010976101989031751,0.06684603779624401,0.06516175878313048,1.1829149563581165,1.1031643264298443,0.14787123557197202,0.12272990144160928,0.21082214510695774,0.03376953795706982,0.05534530603379613,4.978522500184393e-08,0.09494202583487568,0.0411873860462831,2.9774811518583484e-09
8,0.03187837833840283,0.0010297231989440047,0.061965337006367985,0.06356797137777011,1.175271951586698,1.095665054836643,0.14408062410767564,0.11323260216039675,0.2091621324230827,0.034351639276715626,0.05198383867821497,3.230577327016345e-09,0.0694420138048234,0.06928387910973463,1.9595026305179367e-09
9,0.02777614007379227,0.0007920110250270599,0.06368809132053896,0.06235786361833551,1.1715745411560543,1.0929138323076477,0.13364940558191554,0.10624092896108446,0.21313181291739686,0.02939528989517766,0.05446528084917773,6.579723927172767e-09,0.052970391590734175,0.07811293994128103,6.029269889744872e-09
10,0.023673901809181705,0.0005542988511101151,0.06541084563470995,0.06114775585890091,1.1678771307254106,1.0901626097786525,0.12321818705615548,0.09924925576177215,0.217101493411711,0.024438940513639696,0.05694672302014049,9.92887052732919e-09,0.03649876937664495,0.08694200077282743,1.0099037148971807e-08
