Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
70,2.6324104903997238e-08,2.181707013920669e-08,1.4592319368771824e-08,-1.8856084727860312e-09,0.17842121608257566,0.06153319982429248,1.0737086959960656,1.1601482109361578,-1.2375536619592692e-09,0.17967460407190594,0.8629793417198188,1.1571144552948216,-6.77056360472181e-09,-7.550453898413438e-09,-6.03790866145804e-09
71,3.1362802161075376e-08,3.236863129807084e-08,1.50774826425062e-08,1.0740953810296445e-08,0.17686458997644405,0.06558210068440531,1.065229561609417,1.1704037693684572,-9.222189676054642e-09,0.1777290544918185,0.8634357811881219,1.1589157130632954,-2.777550051083193e-09,-2.070448521754508e-08,-1.883664037274856e-08
72,2.6443083420740188e-08,3.1858952116822386e-08,1.681894101288731e-08,5.639113986213003e-09,0.17471663021892966,0.06465386728243454,1.0509133326860367,1.1681736381271959,3.945437773000121e-09,0.17889355703491086,0.8607440880755096,1.1583518817683802,1.031707265100259e-09,1.4891711550606075e-09,3.6397365610031506e-08
73,1.7894224534850586e-07,1.9354751982210787e-07,1.0810265119939638e-07,-3.698033526049783e-08,0.16964160934463926,0.06327037029961383,1.0317338377039005,1.1545498055170171,1.1331437368922607e-08,0.1849241619650002,0.8589258900628665,1.1501137038060034,-3.8249744206529714e-08,-4.070244886358886e-08,-4.018353430229852e-08
74,1.5944595239240966e-07,1.887567419601221e-07,9.800162433150252e-08,-3.3275589178880134e-08,0.16785330322103048,0.061901588920594726,1.0330467532214989,1.1473753925612051,1.2393356832401853e-08,0.18788543013417647,0.8591099592707772,1.1443008276270812,-3.336008650823194e-08,-3.514942866570881e-08,-3.454638379097019e-08
75,1.5333132503788572e-07,2.0486951861343508e-07,7.943940481723999e-08,-9.819983151174214e-09,0.17476897871380415,0.06439581560276282,1.0511238284599247,1.1603572682744792,1.160272210000128e-08,0.17344297931309596,0.8697036786642824,1.187252241878989,-2.083750419470649e-08,-2.1450620480897416e-08,-2.008549330133944e-08
76,1.3819412533675895e-09,2.059472967097458e-09,7.333738613840238e-10,5.646516752693406e-10,0.17442658712309075,0.0675030759309333,1.0488889254527012,1.1561315924554558,1.3029318524152394e-10,0.17608984630306435,0.8717115714513108,1.1935698321416828,-8.825514716628048e-11,-8.936814511194003e-11,-7.904000573255189e-11
77,5.0938192526469475e-08,8.586825101997379e-08,2.4080188549230935e-08,1.0619811565879592e-08,0.1733517758512287,0.07092496277546528,1.048582085469568,1.1587924157944456,1.7910998451466016e-09,0.179730324845849,0.866428362099298,1.1894403732191026,-5.551044848571052e-09,-5.652674136354728e-09,-4.888418139997169e-09
78,1.0049444379957137e-07,1.6967702907285012e-07,4.742700323707784e-08,2.0674971456489844e-08,0.17227696457936667,0.07434684961999727,1.0482752454864346,1.1614532391334351,3.4519065050516793e-09,0.18337080338863365,0.8611451527472851,1.1853109142965226,-1.1013834549975824e-08,-1.1215980127597518e-08,-9.697796274261787e-09
79,9.162519993342003e-08,1.4495173149822162e-07,4.0719644858095405e-08,6.943506416320458e-09,0.17229493071059993,0.07726802555146718,1.0389500711299646,1.1508021383122,3.4661583202441803e-09,0.18550374728313399,0.8563187675974577,1.1822296468717373,-1.0952418448347237e-08,-1.1170739902001598e-08,-9.674589688441546e-09
80,2.370074935139773e-08,3.3493387440055555e-08,1.5278703722596497e-08,2.6934506843642474e-08,0.17222358985262476,0.07976543478181114,1.018598385888412,1.1405313956355547,5.55417843069171e-09,0.1862213005681277,0.8554227010951461,1.1993647499138291,5.030294236885493e-10,5.354679723674144e-10,3.935003467524066e-10
81,1.3658603829565051e-08,2.3703515396858387e-08,8.888689722600913e-09,1.0559962783553091e-08,0.1726239617655717,0.10029726600641643,1.0219176603347029,1.1349479633153012,3.21397499167727e-09,0.18625958291005149,0.8544509894574457,1.1997721215812578,2.788953484596122e-10,2.972936748868576e-10,2.168249411999853e-10
82,8.30625812972453e-09,1.4183948368204671e-08,5.2973523727847e-09,6.4911957688786194e-09,0.17746348911834647,0.09016435708698825,1.0464042886408804,1.1310325965900936,1.874082497867894e-09,0.18542567590292924,0.8587008299246582,1.1976036655433282,1.191693364588267e-10,1.290165564380659e-10,8.761758832638824e-11
83,2.9539124298840107e-09,4.664381339550954e-09,1.7060150229684867e-09,2.4224287542041482e-09,0.18230301647112127,0.08003144816756005,1.0708909169470582,1.1271172298648862,5.341900040585183e-10,0.184591768895807,0.8629506703918708,1.1954352095053986,-4.055667554195881e-11,-3.926056201072585e-11,-4.158976454720881e-11
84,2.510351437356002e-09,4.063769195702809e-09,1.4302512477601054e-09,1.8636024701801253e-09,0.18074150233404412,0.08191189555136516,1.077216357615181,1.1411760223512952,4.0600772847967207e-10,0.185515477441986,0.8653995756109563,1.1969520997280878,-6.18450791764793e-11,-6.147265974567604e-11,-5.935569217317623e-11
85,2.0667904448279926e-09,3.4631570518546644e-09,1.1544874725517239e-09,1.3047761861561026e-09,0.17917998819696698,0.08379234293517028,1.0835417982833035,1.1552348148377045,2.7782545290082574e-10,0.186439185988165,0.8678484808300417,1.198468989950777,-8.313348281099979e-11,-8.368475748062623e-11,-7.712161979914366e-11
86,1.6232294522999838e-09,2.86254490800652e-09,8.787236973433426e-10,7.459499021320797e-10,0.17761847405988984,0.08567279031897539,1.0898672389514263,1.1692936073241136,1.496431773219794e-10,0.187362894534344,0.8702973860491272,1.1999858801734662,-1.0442188644552028e-10,-1.058968552155764e-10,-9.488754742511108e-11
87,1.1355642034355139e-07,1.989921832483108e-07,5.557529425532663e-08,2.8525469725060136e-08,0.1773789583299714,0.08412820882102445,1.0909467260593413,1.1512081557749207,5.7865546538898345e-09,0.19006725647790434,0.8655691559667429,1.1995939767625778,-1.1329127452357953e-08,-1.1557747820534194e-08,-1.0091372230328382e-08
88,1.0486493155685858e-07,1.8193532156625422e-07,5.004825468037243e-08,8.049693172298e-09,0.179020568977378,0.08232368493677529,1.0920219145757462,1.125982774574351,5.116619248756514e-09,0.1917913490083065,0.8605600249246219,1.184224834556636,-1.3274990925895379e-08,-1.3624891046440543e-08,-1.254182037969098e-08
89,9.617344277016577e-08,1.6487845988419766e-07,4.4521215105418244e-08,-1.2426083380464138e-08,0.18066217962478465,0.08051916105252613,1.0930971030921508,1.1007573933737809,4.446683843623194e-09,0.19351544153870864,0.8555508938825009,1.168855692350694,-1.5220854399432807e-08,-1.5692034272346894e-08,-1.4992268529053578e-08
90,1.5036969731937602e-07,1.7641204652302938e-07,8.177133660784527e-08,-3.1007235893428614e-08,0.1832527044048464,0.0758523017166032,1.0906873028178563,1.0596347225010037,2.6325739711522333e-08,0.1940478939431064,0.8507758518211533,1.152636152749997,-3.137211117505614e-08,-3.2668868712886384e-08,-3.1840203227371265e-08
91,7.3466368108605e-08,2.499679089403125e-07,2.846614856370095e-08,-3.8812288945037235e-09,0.18451929194098068,0.0974157356423622,1.080478872318142,1.0163451559010923,3.694444366571941e-09,0.19276677677431592,0.8499803463493527,1.1445150853968842,-1.0450441993833213e-08,-1.0872982366694858e-08,-1.0539770648436987e-08
92,7.249154520186235e-08,2.5768665181531336e-07,2.7765057153263686e-08,-4.195136591281673e-09,0.18472677902230134,0.09763442630389073,1.0771340650513976,1.0134843813311867,3.50956027868152e-09,0.1880787665990108,0.8506571335081856,1.1422170640022709,-1.019351519172158e-08,-1.0608923889969616e-08,-1.0274637335020067e-08
93,7.15167222951197e-08,2.6540539469031424e-07,2.706396574282642e-08,-4.509044288059622e-09,0.18493426610362199,0.09785311696541926,1.0737892577846535,1.0106236067612808,3.3246761907910993e-09,0.18339075642370564,0.8513339206670185,1.1399190426076575,-9.936588389609948e-09,-1.0344865413244374e-08,-1.0009504021603146e-08
94,1.1198993199108419e-07,1.777116413246464e-07,5.164858511282206e-08,-2.2503355993693897e-08,0.1858966145604876,0.0819440818860462,1.076204086117622,1.0101046257815456,1.1471616710173796e-08,0.18312165570297648,0.8440050304826034,1.1480172965274158,-2.2068837274682407e-08,-2.3678245533717588e-08,-2.3616792906603648e-08
95,1.2594953106164775e-07,1.7972078653817987e-07,5.961260308511884e-08,-2.4708123527737315e-08,0.18586167651026575,0.07963333517030433,1.0738569899267612,0.9933616557915048,1.8183123391388737e-08,0.18662349959945965,0.8479129329566896,1.1403305418551357,-2.4151157882250892e-08,-2.5703099434587737e-08,-2.555163990363582e-08
96,1.3990913013221132e-07,1.8172993175171333e-07,6.757662105741561e-08,-2.691289106178073e-08,0.18582673846004394,0.07732258845456244,1.0715098937359002,0.9766186858014639,2.489463007260368e-08,0.19012534349594282,0.8518208354307756,1.1326437871828556,-2.623347848981938e-08,-2.7727953335457886e-08,-2.7486486900667998e-08
97,1.5386872920277488e-07,1.8373907696524678e-07,7.554063902971238e-08,-2.9117658595824148e-08,0.1857918004098221,0.07501184173882057,1.0691627975450393,0.9598757158114232,3.160613675381862e-08,0.193627187392426,0.8557287379048617,1.1249570325105755,-2.8315799097387867e-08,-2.9752807236328035e-08,-2.942133389770017e-08
98,1.618968100668057e-07,1.7493744240125607e-07,8.065349395265342e-08,-2.7092812761435056e-08,0.18925772207664537,0.07636235414391303,1.0533531182226308,0.9671007581716602,3.565035421804688e-08,0.1897051129709524,0.8576125307862775,1.131120316005163,-2.6850369485883126e-08,-2.8040385661543666e-08,-2.685887761797431e-08
99,1.6992489093083651e-07,1.6613580783726537e-07,8.576634887559447e-08,-2.506796692704596e-08,0.19272364374346865,0.07771286654900547,1.037543438900222,0.9743258005318973,3.969457168227513e-08,0.18578303854947886,0.8594963236676934,1.1372835994997503,-2.5384939874378383e-08,-2.6327964086759296e-08,-2.429642133824845e-08
100,1.7795297179486734e-07,1.5733417327327466e-07,9.08792037985355e-08,-2.304312109265687e-08,0.19618956541029192,0.07906337895409793,1.0217337595778135,0.9815508428921343,4.373878914650339e-08,0.1818609641280053,0.8613801165491092,1.1434468829943378,-2.3919510262873642e-08,-2.4615542511974927e-08,-2.1733965058522588e-08
101,1.9764776479504687e-07,1.673916194695193e-07,1.0194331177804904e-07,-2.571516055923376e-08,0.20301163167480046,0.0770259924090097,1.0087057004216853,0.9658312110660038,4.987859333403923e-08,0.18854665541357932,0.8534319966109818,1.1543361000994234,-2.7283314182392608e-08,-2.8091050514087767e-08,-2.5478493496724902e-08
102,1.823456734247738e-07,1.5133600550423023e-07,9.759406171353643e-08,-2.5181566803265895e-08,0.2118885137675092,0.0772675008528656,0.9848634199612414,0.9296469284844975,4.6661030530898036e-08,0.1895581271367899,0.8499092023022159,1.1476328758203675,-2.8895345066788845e-08,-2.9722988400494324e-08,-2.7456694640647957e-08
103,1.6704358205450076e-07,1.3528039153894114e-07,9.32448116490238e-08,-2.4647973047298033e-08,0.22076539586021796,0.07750900929672151,0.9610211395007975,0.8934626459029912,4.344346772775685e-08,0.1905695988600005,0.84638640799345,1.1409296515413117,-3.0507375951185085e-08,-3.135492628690088e-08,-2.9434895784571012e-08
104,1.517414906842277e-07,1.1922477757365208e-07,8.889556158451119e-08,-2.4114379291330168e-08,0.2296422779529267,0.07775051774057741,0.9371788590403536,0.8572783633214849,4.022590492461566e-08,0.19158107058321108,0.8428636136846841,1.1342264272622558,-3.211940683558132e-08,-3.2986864173307433e-08,-3.141309692849407e-08
105,1.3032340373825875e-07,9.725791187047865e-08,7.864693222553324e-08,4.528773993635012e-08,0.2520920846188036,0.09231631718830091,0.8751996048394131,0.8218843724895575,3.1840853190574376e-08,0.1988236332855895,0.8323563061014467,1.1173088559062778,-2.3679676775947018e-08,-2.4435037657805418e-08,-2.340695388790676e-08
106,1.089053167922898e-07,7.529104616730522e-08,6.839830286655528e-08,1.146898591640304e-07,0.2745418912846806,0.10688211663602443,0.8132203506384724,0.7864903816576302,2.3455801456533094e-08,0.20606619598796794,0.8218489985182093,1.1003912845503,-1.5239946716312717e-08,-1.5883211142303406e-08,-1.540081084731946e-08
107,8.748722984632085e-08,5.3324180464131776e-08,5.8149673507577327e-08,1.8409197839171066e-07,0.2969916979505575,0.12144791608374793,0.7512410964375319,0.7510963908257028,1.5070749722491813e-08,0.21330875869034635,0.8113416909349719,1.0834737131943222,-6.800216656678413e-09,-7.331384626801394e-09,-7.394667806732153e-09
