Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
11,1.1999947875985373,1.19998557623202,1.1999996592030069,0.9663101877772173,3.1622220520850035e-07,1.3079324924948948e-06,1.561899718830313e-07,2.527751006766592e-07,1.3512533830763496e-08,6.65531119315028e-09,1.7645147899177755e-08,9.549906082047144e-09,2.771493409456606e-09,6.447880944649912e-09,1.1999998208144727
12,1.1999947753753313,1.1999820298155666,1.1999996545941964,0.9662587346858325,3.208955373444962e-07,1.3715418903621068e-06,1.5934682704743852e-07,2.662014564610349e-07,1.339708104330751e-08,6.841862284069679e-09,1.81499538982296e-08,9.765599261613113e-09,2.8444416032575785e-09,6.591506934165467e-09,1.1999998271695889
13,1.1999942134435235,1.1999754200328052,1.1999996342733876,0.9610631143626696,3.281467170507361e-07,1.6211524902650905e-06,1.732824480798028e-07,2.633051665020462e-07,1.2831267582156237e-08,7.139547688015212e-09,1.8973932583568196e-08,1.0173368939249048e-08,2.982619045997635e-09,6.901704064423752e-09,1.199999827755632
14,1.1999939568986757,1.199972156165518,1.1999996305662108,0.9584482643886174,3.256305508600883e-07,1.7311445357798388e-06,1.790031227269548e-07,2.4750377452627633e-07,1.2326466125895672e-08,7.208265453851995e-09,1.9199045544050625e-08,1.0286888519378874e-08,3.0270857519270757e-09,6.987222059870486e-09,1.1999998311752393
15,1.199994148256714,1.1999733064273352,1.1999996488602707,0.9597016743604905,3.112895065280309e-07,1.6472480675023495e-06,1.7334323228003297e-07,2.1936687115482237e-07,1.1967905454290138e-08,6.99133192305755e-09,1.867228637781972e-08,1.0025103569406575e-08,2.951351723420951e-09,6.782852541246621e-09,1.1999998388621835
16,1.1999946926712814,1.1999780586170365,1.1999996839023968,0.9639454757303926,2.884692390135895e-07,1.408504588787553e-06,1.588824613106258e-07,1.829813904191961e-07,1.1751394153042873e-08,6.5553446012137515e-09,1.7570629643810278e-08,9.472657202640268e-09,2.7820365432096166e-09,6.355036415127611e-09,1.1999998493730595
17,1.199995021064234,1.1999815395272977,1.1999997041735653,0.965912457210944,2.772436780709182e-07,1.2491631197650272e-06,1.5109891724826452e-07,1.6286893650846846e-07,1.1651783736373259e-08,6.299888521811878e-09,1.6955922695630997e-08,9.137408098928646e-09,2.678857707675207e-09,6.102419120966164e-09,1.1999998540474361
18,1.1999950385892142,1.1999829369568975,1.1999997044206059,0.9647247502542476,2.809584786590427e-07,1.208265163789701e-06,1.5257228466453755e-07,1.6311644345415115e-07,1.1664882789984531e-08,6.2915611904338036e-09,1.7005140092216663e-08,9.103999371579818e-09,2.668434799548079e-09,6.091441565337732e-09,1.1999998514419081
19,1.1999947989691526,1.1999814423373258,1.1999996874228986,0.9609972253978712,2.9742568995594817e-07,1.2758191365846195e-06,1.613523554878002e-07,1.8108280765476305e-07,1.1900209072977779e-08,6.497850773667583e-09,1.761796522365776e-08,9.337281989014524e-09,2.7380115959520285e-09,6.291419101559437e-09,1.199999840915376
20,1.1999946245416306,1.1999722042575196,1.1999996698567226,0.9584191058672173,3.1351760702954575e-07,1.391875532488051e-06,1.6573788128818368e-07,2.0092140750141706e-07,1.3014869139959553e-08,6.723686271041527e-09,1.8192498430497135e-08,9.626361761757175e-09,2.811050759629837e-09,6.518243849533998e-09,1.1999998186212386
21,1.1999945690295781,1.1999544141489675,1.199999654501457,0.9576052621998528,3.270462790578207e-07,1.5464427672230402e-06,1.637786539940432e-07,2.1999113939263196e-07,1.5118380750030945e-08,6.93655584914369e-09,1.8628423102825256e-08,9.936089658228505e-09,2.8747960677053006e-09,6.741231162578536e-09,1.1999997839183962
22,1.1999946194542501,1.1999308151877293,1.1999996417456686,0.9584654111406756,3.3778059444730633e-07,1.7231859524941566e-06,1.5692309337345145e-07,2.3805811918750957e-07,1.787415992117364e-08,7.132798856860364e-09,1.8935611396296848e-08,1.0251461722562471e-08,2.9303311877116527e-09,6.953177248789128e-09,1.1999997420188246
23,1.199994697943175,1.1999178664301593,1.1999996339207524,0.9604578531590718,3.443338836372026e-07,1.8240957585288201e-06,1.538617180348445e-07,2.537190420406605e-07,1.926270276127775e-08,7.290451387509316e-09,1.9173296244840234e-08,1.0482454219562793e-08,2.984158124848287e-09,7.110859356742237e-09,1.199999724194375
24,1.1999947915176072,1.1999183110523166,1.199999631415274,0.9634923049999392,3.46475035034043e-07,1.8328372970316002e-06,1.56042947746295e-07,2.667400238111865e-07,1.894742528832496e-08,7.405852789976841e-09,1.9351349804110126e-08,1.0614063193363421e-08,3.037360546648436e-09,7.207073694533941e-09,1.1999997356570236
25,1.199994900177548,1.199932149054202,1.1999996342292345,0.9675687666632784,3.442040486378276e-07,1.7494105680024974e-06,1.6346678250780308e-07,2.771210644990877e-07,1.692832750231528e-08,7.479003064262942e-09,1.946977207410653e-08,1.0646288643964366e-08,3.0899384531121017e-09,7.241820262164244e-09,1.199999776406771
26,1.199995011757916,1.1999506802034412,1.1999996403797193,0.9713037243059482,3.39820825115933e-07,1.6159572735138519e-06,1.7102009728517562e-07,2.807727852677564e-07,1.4623702789126375e-08,7.484765665590764e-09,1.944483668700375e-08,1.0578930352487564e-08,3.115471651317673e-09,7.211251537503097e-09,1.199999820798768
