Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
15,-1.0613126851216936e-09,9.507309222562625e-08,3.963302507296542e-10,0.020397590077855444,0.060203552799970944,6.191410297154418e-11,1.8360819568762405e-10,9.517559755928982e-11,1.2697458629778084e-11,4.4984279219464235e-12,9.500648070359811e-11,1.0716927293520762e-11,2.0661093915854856e-11,1.7910193566784125e-12,8.144534971908998e-13
16,1.7350840134453196e-09,1.4351045445441467e-07,6.925379516515691e-10,0.019405543694952298,0.058681455255750574,1.0757270871894015e-10,3.182063449186004e-10,1.6588363056102219e-10,2.180460919499638e-11,7.763648083923081e-12,1.6490964019642722e-10,1.8707304184853606e-11,3.617810597628819e-11,3.128091259893157e-12,1.4462018541299293e-12
17,1.2724684300012355e-09,8.186651872973588e-08,3.693709961215781e-10,0.010151518394798822,0.058194669247322445,5.939146287906349e-11,1.692457953165406e-10,8.905205513906206e-11,1.2882315717917327e-11,4.381901883454329e-12,8.864940455629184e-11,1.0317044196137347e-11,1.902636602766063e-11,1.7869387276579427e-12,8.378963529923987e-13
18,3.4602407251841085e-11,6.74532405058741e-10,2.167618469670924e-11,0.003120290212669789,0.0581866643093278,1.1122283451838474e-11,9.650540767479153e-12,6.348094795698644e-12,2.256187639490917e-12,7.224580047082981e-13,5.1778866276437e-12,1.0817884010112467e-12,7.406993025810205e-13,2.5498367317372247e-13,1.0106137269088034e-13
19,5.05247787902923e-10,-9.53225716614777e-09,2.4430031793399074e-10,0.008796635183839972,0.05810090997640787,5.651708843718941e-11,1.1234457515745028e-10,5.943897303322129e-11,6.251834400667147e-12,3.154585131853124e-12,5.344719925493453e-11,6.537177873114564e-12,1.285593103365823e-11,1.0196480096414509e-12,3.472212921379466e-13
20,1.3901507130605905e-09,1.0540053342695064e-08,5.939356038198192e-10,0.016776658674344913,0.0579405763781147,1.184658644372447e-10,2.70573835258174e-10,1.4304322546494649e-10,1.4364916904526008e-11,6.780702224866824e-12,1.330927684896083e-10,1.5356265623075533e-11,3.1813899130501946e-11,2.2531286826513655e-12,8.333280075008644e-13
21,1.4837525238415207e-09,2.0345982362925514e-08,6.563953059836609e-10,0.017771488850703,0.05770562108530281,1.255811487152058e-10,2.922912707675058e-10,1.5847585223579744e-10,1.6247921565215664e-11,7.082620241894879e-12,1.489215099918281e-10,1.6936060899035235e-11,3.555735316368801e-11,2.3148080320867305e-12,8.8615540286906e-13
22,1.3182244203091193e-09,2.08492205231007e-08,6.064057582839303e-10,0.018471262515811306,0.057376768745787024,1.1219824523751097e-10,2.6573895924225807e-10,1.4531564053541448e-10,1.2841801449145143e-11,6.336691171942037e-12,1.319623614139086e-10,1.5620301126070655e-11,3.309176309901324e-11,2.3277984237057004e-12,9.246354057754883e-13
23,1.1770706204951255e-09,1.7969933946790178e-08,5.337647567201743e-10,0.019115847506881646,0.05732194166693151,9.771127675820858e-11,2.29090793952924e-10,1.2438678241443528e-10,1.2605454052754518e-11,5.88236593543649e-12,1.0650027055923953e-10,1.352195006753698e-11,2.735286359955243e-11,2.45135902307123e-12,8.431567153878941e-13
24,1.2551001424207107e-09,1.7467673652803984e-08,4.991490416488701e-10,0.018830088860642975,0.05791227471479797,9.579181537027397e-11,2.0581365524386143e-10,1.0991700539189071e-10,2.3840951361415668e-11,6.679703454638958e-12,9.164869562249145e-11,1.203001524927657e-11,1.9775477667414256e-11,2.6575636014532484e-12,4.662860429518616e-13
