Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
16,8.178748028164736e-09,-1.340232105513731e-08,2.790646304736651e-09,2.3767473645404065e-06,0.12681008817902692,0.06984210077934419,0.6178792429993443,0.7374519863681693,-1.0953437619638218e-09,0.3568823222510938,0.7173289703511169,0.6734289076351279,-1.647175915050217e-08,-1.916476396227671e-08,-1.909927761189249e-08
17,6.3213515093613986e-09,-8.15510673420523e-09,1.931510633800729e-09,1.5259669047484864e-07,0.12691658951700352,0.07494995838854736,0.6254141345479297,0.7817169015266267,-1.062082848298874e-09,0.3549228107738162,0.7141251905932686,0.6869398090131379,-1.339406439548365e-08,-1.5548985729433696e-08,-1.5498644059807777e-08
18,6.166766507837925e-09,-6.786771991277352e-09,2.087596132119105e-09,5.5841129231578955e-08,0.12693823926142594,0.0774864012027499,0.6274538037305907,0.8224933886213858,-7.117177353621452e-10,0.35620444358294023,0.7280891365772628,0.6995397451312956,-1.3345948184768183e-08,-1.5393804424200012e-08,-1.5314569400721682e-08
19,5.704745229915487e-09,-5.788252034513173e-09,1.8025670529688687e-09,3.846894166816427e-08,0.12731754114269306,0.07831709681046735,0.6356139451924911,0.8556869638450051,-1.3113222786568626e-09,0.3599295344230366,0.7171788276341203,0.7097113730524203,-1.2450714775776021e-08,-1.4438680203128687e-08,-1.4442483272180253e-08
20,5.079499676402482e-09,-4.08644348633646e-09,1.5652759227398273e-09,1.150301608553668e-08,0.1277213044589107,0.08069785970113635,0.6338551292775839,0.8754617545220915,-1.3752385889790885e-09,0.3633348554509756,0.717331300233035,0.7166619921073881,-1.1445352409848962e-08,-1.3281287375823503e-08,-1.3303190071566438e-08
21,5.176673126785154e-09,-4.271048688701996e-09,1.7399783894125323e-09,9.230066652393596e-09,0.12696806550994394,0.08089361922125532,0.625183114356078,0.8671440953364375,-1.141087579413059e-09,0.3677356442214511,0.7121718911504231,0.7173748036235539,-1.182215297238054e-08,-1.3667243044730454e-08,-1.3672511274368587e-08
22,5.434654787578731e-09,-4.773350424454389e-09,1.900845632687342e-09,1.1042857509420549e-08,0.12644783352667607,0.08001365719291502,0.6084917287747726,0.8316728360555338,-6.121441844048382e-10,0.37278539156873597,0.7167003395104776,0.7097327150340073,-1.2249559063659824e-08,-1.4122262307496938e-08,-1.4085839083996141e-08
23,5.350946975975111e-09,-5.235804477002862e-09,1.8709526525112687e-09,1.4751570887790433e-08,0.12588332635036534,0.07849511480789904,0.59269786894498,0.7550313709845908,-4.287585539721677e-10,0.37931839189457056,0.7081346579239735,0.6964577751451939,-1.2248943297416726e-08,-1.4124090069776228e-08,-1.4066643392496729e-08
24,4.922911741156289e-09,-5.38178582696516e-09,1.5634096334216091e-09,1.529640236313281e-08,0.1255090917512466,0.07453573240055637,0.586012819705388,0.6917186935325749,-7.83537316332372e-10,0.3762387958693749,0.6874573558064081,0.6882888256690445,-1.1480727448578494e-08,-1.3312288972329963e-08,-1.328459636212863e-08
25,4.8199428154934166e-09,-5.652694893727143e-09,1.7633293579698004e-09,1.1304629280658678e-08,0.12397258142406616,0.07423594492320823,0.574699776362354,0.6751324334092874,-4.921749339458473e-10,0.3728919445880162,0.6812424818071205,0.6846917988826212,-1.1990975517216618e-08,-1.3843860155856178e-08,-1.3795158948060269e-08
26,4.868974779652554e-09,-5.711596310115481e-09,1.8743748834046967e-09,1.4011465674557597e-08,0.12419181814183665,0.07580128571669954,0.5793412903816179,0.6801335794899303,-3.75959980929096e-10,0.36987546370925306,0.6871494379173779,0.6848423769385024,-1.2271429151260064e-08,-1.4151216087371799e-08,-1.4101102229078844e-08
27,3.568406238693097e-09,-4.4822586070851615e-09,1.0556557501497329e-09,9.566880330651984e-09,0.12597390034199898,0.07619046081251983,0.5918849484875454,0.6949994930529024,-8.619644488869595e-10,0.3633907472326164,0.7003197440470932,0.7012053392234956,-1.0064422635591126e-08,-1.169028443564757e-08,-1.1571336226073209e-08
28,4.222838374135531e-09,-5.2476041758805e-09,1.3898604450960274e-09,1.3661666125972784e-08,0.12555622972221858,0.0753527306815576,0.6038703154367464,0.7071157672228965,-8.104432838361876e-10,0.3636987827910818,0.7072534569041034,0.7062770077498746,-1.1253971546624826e-08,-1.3050254240951685e-08,-1.3003349142975636e-08
29,4.816926729487726e-09,-5.204867022410953e-09,1.7763010137608948e-09,6.07668874921184e-09,0.12478436692796738,0.07658184128295131,0.6045627990624926,0.7158695653843847,-3.4411085099163195e-10,0.3654032580985394,0.7221883678002003,0.7139304317831582,-1.2296052054164286e-08,-1.4168760427646451e-08,-1.4124668592356649e-08
30,5.769059240359259e-09,-5.3844212457833475e-09,2.2143737239646714e-09,1.2450854871215629e-08,0.12545905744839908,0.07963047158793986,0.6308760593597327,0.7348204792022774,1.9801413164944855e-11,0.3632943161178959,0.7240693931296814,0.7135825337389302,-1.3139006957683779e-08,-1.509068160451451e-08,-1.5058550880674848e-08
31,6.467555913741254e-09,-6.0144413651205044e-09,2.464176622710218e-09,2.4983007145919883e-08,0.1267189601041929,0.08011118107122635,0.6533129340453422,0.7439954239238276,1.3984480183821546e-10,0.3614556872641759,0.7209652768335891,0.7095478833716538,-1.3784446869622442e-08,-1.5817016900379096e-08,-1.5776693039123318e-08
32,2.0829180590956397e-08,-8.35182326624308e-09,1.4111587101450881e-08,1.5413543505641172e-07,0.12441254569493032,0.07851170780124811,0.6514005230165852,0.7323183726951225,1.2169065719586787e-08,0.3637771526948713,0.7214684651511679,0.6930118563905021,-1.9818148715389343e-08,-2.2408234998926905e-08,-2.2656232430923048e-08
33,2.5537512899138437e-08,-9.594692209418797e-09,1.8242629499802088e-08,2.8309974898664634e-07,0.1247178501661576,0.0764863704333546,0.6451093335241237,0.7054491714104711,1.6528060694991758e-08,0.3667059773980653,0.7062875359497747,0.6779765514159056,-2.110676439692561e-08,-2.384433857783585e-08,-2.4225245611842893e-08
34,2.5177424059918264e-08,-1.1860435435711453e-08,1.8306706443129176e-08,4.0803339279822437e-07,0.12424902043663992,0.07530464887141833,0.6257596091067468,0.6914545093928921,1.5283734447841517e-08,0.3640397331788519,0.7084270979480576,0.6741361738117426,-2.2207963189487703e-08,-2.509167796332086e-08,-2.5449664325455984e-08
35,2.4812330050833988e-08,-1.2110183062852637e-08,1.823752553895397e-08,4.4035942583525716e-07,0.12383634603112455,0.07604625959165348,0.6014936060346243,0.6884359271680802,1.525352407450296e-08,0.3605680294328458,0.7081020483187478,0.6699129542133532,-2.209891854154608e-08,-2.4952478086455952e-08,-2.5265550932687352e-08
36,4.2792139547109756e-08,-1.962805120288e-08,3.236339463371226e-08,6.001254776201554e-06,0.1226016938915082,0.07550764206127021,0.5887863644216038,0.6718575931625496,2.4907924936762128e-08,0.3641436570444764,0.699534825441317,0.6644143437367429,-2.814751405581665e-08,-3.213731237084163e-08,-3.326814316138143e-08
37,4.6474270911251865e-08,-2.35660040314694e-08,3.4536733639873204e-08,2.157059829454343e-05,0.12204894523103467,0.07883416303794184,0.6038957423822299,0.6956342080366971,2.5948791323721976e-08,0.3629117390304893,0.6997197509360567,0.6673276775646269,-3.1091409207712654e-08,-3.560140695533015e-08,-3.693799450045792e-08
38,4.080620402762926e-08,-1.878049195693837e-08,2.972498717592286e-08,5.1208308989120455e-06,0.12504758433730948,0.07742137725220517,0.6254332586807031,0.7230338342004653,2.2570814453788443e-08,0.3614975815401793,0.7213179251541538,0.6707296760178107,-2.7732309711498268e-08,-3.173233090354499e-08,-3.2861626448635844e-08
39,3.0122148348259976e-08,-1.9170951440094967e-08,2.198305213945478e-08,4.370630220725254e-06,0.12744439990073514,0.08275909523369747,0.6393640696671938,0.750578648414601,1.7820790132306348e-08,0.3609306570795652,0.7271092784448485,0.669388170757963,-2.631140003589899e-08,-2.9675244098999303e-08,-2.994538617963837e-08
40,3.039699728816728e-08,-1.9676267755946253e-08,2.243052832786637e-08,5.497680446475863e-06,0.12601725144166226,0.08324360681447511,0.6560778643825789,0.7790896058063734,1.9419990457375284e-08,0.3612645439575134,0.7169452687412531,0.6777156302193971,-2.674055438193893e-08,-3.0018038498746224e-08,-3.010483177370769e-08
41,4.026084131402347e-08,-1.9690302415141856e-08,2.9772302182255213e-08,7.566205682462372e-06,0.1254036901408087,0.08389967809808463,0.6702294022404025,0.8010448666975165,2.662090345326053e-08,0.3634244673983459,0.7124801975814631,0.6884078641892343,-2.7929508753487973e-08,-3.1469325443323204e-08,-3.208202407326339e-08
42,1.4723654681807255e-08,6.544877838243288e-09,8.781471734882305e-09,6.6760804391584445e-09,0.12542961730676688,0.09125243898495253,0.6808807025639679,0.8115402520780296,1.2094087110974814e-08,0.366223472215024,0.7269831903787801,0.6968477957305861,-1.1712508231813356e-08,-1.325175271164448e-08,-1.3576462566035667e-08
43,4.1597120622573336e-08,6.323018123222916e-08,3.0318991778804234e-08,-2.536022275887576e-08,0.12651262042767766,0.09709455429362077,0.7059116746009427,0.8054740387472716,2.5648576436099238e-08,0.3670308063799946,0.7167361629781952,0.6987253648853099,-2.6708724081839906e-08,-3.018436861742873e-08,-3.095762964477181e-08
44,3.1181961658216014e-08,3.4867508163412925e-08,2.1948248057172727e-08,-2.0425838426946105e-08,0.1271627907327948,0.09400753007132724,0.719682440682574,0.7841153932026514,1.8800046920430944e-08,0.3685633441342823,0.7166149118001613,0.6938447645185004,-2.469112481580312e-08,-2.7811458641208465e-08,-2.8178528626435345e-08
45,2.8891947511281546e-08,2.642109642264917e-08,2.0563764994795514e-08,-1.513723355513865e-08,0.126415208480407,0.09190406877495892,0.7150393702845221,0.768653831918419,1.9379232908947266e-08,0.3694574967513228,0.7141490458000579,0.6806913593067665,-2.197800548344485e-08,-2.4706854796535097e-08,-2.5028325835571703e-08
46,3.347347404401638e-08,3.43195694659612e-08,2.464609480688364e-08,-1.6826067376861336e-08,0.12549901036098307,0.09131040217102268,0.6959967252403763,0.7733554345605904,2.3393995557560138e-08,0.37037462007700106,0.7091026574453275,0.671423107683077,-2.3083729232192016e-08,-2.5939118154548976e-08,-2.637060707184733e-08
47,3.799202446372745e-08,4.42629637368721e-08,2.9079690766683114e-08,-1.7129949741254456e-08,0.12428227286122512,0.09126189222086308,0.6661871605056982,0.7842369918820096,2.831786994243159e-08,0.3718569424687164,0.7028387239173985,0.6711041535519239,-2.336425529802796e-08,-2.6264050083118293e-08,-2.6877887435442705e-08
48,2.4082346595526738e-08,2.5384667855615477e-08,1.726197631528461e-08,-5.271494138630893e-09,0.1221706942053423,0.09116125437322643,0.6588505605144802,0.7977030862910921,2.03069263166208e-08,0.3752110532559637,0.6960197437070041,0.6775026846687765,-1.6388602775695152e-08,-1.8456745305364386e-08,-1.8919491656478e-08
49,1.8624837843567733e-08,3.2635410808589794e-09,1.2679464729175825e-08,6.654238584174578e-08,0.12267089335124907,0.08885343852160052,0.6603503857911249,0.8146115283643206,1.5721645160436027e-08,0.3759414603809602,0.7101392710354476,0.6842518795273619,-1.4456518949413532e-08,-1.6275691226068147e-08,-1.6592092373200182e-08
50,2.000563490659424e-08,2.933410127203761e-09,1.3963141334649995e-08,6.9147856761639e-08,0.12361000146673765,0.08793565921824921,0.6696798322862819,0.8218457966692959,1.701109631600669e-08,0.3730583479380533,0.7025263514773636,0.6864554664881175,-1.4696092853128617e-08,-1.6544234806948305e-08,-1.6903185592247924e-08
51,2.065154221378873e-08,2.576655756473906e-09,1.4550200427678352e-08,9.176817770123273e-08,0.12261272102068126,0.08900798250497327,0.6669418407024897,0.8313187988252839,1.7819891146014555e-08,0.3735403659510635,0.6988012258626513,0.68393101042443,-1.466900187760508e-08,-1.6506253083754853e-08,-1.6887926663429548e-08
52,1.887754995178281e-08,3.689875227784863e-09,1.3103140922716638e-08,4.8902080069539124e-08,0.12365450627084812,0.08951455128556028,0.6679891241597072,0.8599625598630956,1.5918260562070617e-08,0.3694540335257182,0.7007914102642998,0.6842164800066488,-1.4008892342634476e-08,-1.575845542450231e-08,-1.608269483947817e-08
53,1.81584766154848e-08,3.847471837231481e-09,1.2731521776473724e-08,4.612426568322434e-08,0.12316692562498567,0.09157126030907108,0.668610530003521,0.8768363677526193,1.5363525604078767e-08,0.366745518057829,0.7003170729937073,0.6919042761511085,-1.3734412350315949e-08,-1.5444666638861302e-08,-1.5760111732534676e-08
54,1.975637411362301e-08,3.398891997805518e-09,1.4259539463991632e-08,6.768614898301793e-08,0.12362659631655408,0.0917187452636364,0.6652603946788838,0.867723380095402,1.7284806349196052e-08,0.3676084154463128,0.6946412872058227,0.6955424273331194,-1.4090053893171027e-08,-1.5824641253093437e-08,-1.6162182410436658e-08
55,1.9379501715008236e-08,1.8362473144334488e-09,1.4058411216944606e-08,6.696932573877463e-08,0.1244903705055567,0.09163836771480142,0.6622136640536591,0.8629658363922754,1.6288689500505212e-08,0.3676264140222077,0.6908853657906452,0.6946716902959845,-1.458021608991468e-08,-1.6390862461168696e-08,-1.66979250354687e-08
56,1.9645477541165467e-08,4.3074085962977824e-09,1.4019629867204168e-08,6.055684689598482e-08,0.12522475086756932,0.0922370582215798,0.6522809965336724,0.8626397744522456,1.7330100750175632e-08,0.3695719573776372,0.7052661757630091,0.6852565019662585,-1.3564789418449476e-08,-1.5219539552817306e-08,-1.552058185144081e-08
57,1.833184474898682e-08,4.239539838037593e-09,1.3133856232828955e-08,5.242072105856543e-08,0.12557503166100514,0.09224308506888096,0.6613507643105838,0.8633691750926054,1.620193935182147e-08,0.36653929894309456,0.6934640522691516,0.682658552363016,-1.3411124751614194e-08,-1.5062044308152115e-08,-1.5333104675596522e-08
58,1.9346545692834776e-08,3.334976264209525e-09,1.340761829423751e-08,5.388081585329328e-08,0.12805689962380667,0.09286279407007436,0.6736132656433047,0.8876121272012403,1.464860327600708e-08,0.3609632526061609,0.7124469902412656,0.6788424285600382,-1.3649868825636583e-08,-1.5349142829453493e-08,-1.5610781601983175e-08
59,2.0341243943482364e-08,4.755895623941573e-09,1.4333049867325366e-08,4.895265566992181e-08,0.12771084376002362,0.09210674484398652,0.6687032663622136,0.9025574426423036,1.6325701839508526e-08,0.3597883616909042,0.7157727630389591,0.6760297797250878,-1.3114209452724384e-08,-1.4713710391622448e-08,-1.5003656963459382e-08
60,2.1352724142820373e-08,3.6376679915900283e-09,1.4743011191675496e-08,6.07418855320277e-08,0.12893742836432254,0.09371962043349756,0.6724446448923361,0.8924321514907116,1.6860920645769653e-08,0.36429029071283,0.7133714457717691,0.6674091784885794,-1.3401696398298957e-08,-1.5041155387307137e-08,-1.5325855516234498e-08
61,2.224694433360236e-08,3.8109296294632975e-09,1.5173687543779515e-08,7.71589787879601e-08,0.1300828568064083,0.09561766158171638,0.6748031746118867,0.8750775481522379,1.8012635787563955e-08,0.3675525903759446,0.7080566784086361,0.6570024413582835,-1.31426754700262e-08,-1.4744499463614553e-08,-1.5037109736883995e-08
62,2.0487950486209265e-08,1.6351875909098034e-09,1.3991670117329366e-08,7.571486545483971e-08,0.13143759699756166,0.09827652500060363,0.676437855095962,0.883779472699876,1.53406455434977e-08,0.3666245888779565,0.7052421728708677,0.6510399250338316,-1.3781027000069172e-08,-1.5450823479817933e-08,-1.5634052423351358e-08
63,1.6260695122264598e-08,3.23495521278148e-09,1.0595755619344167e-08,2.347393938141864e-08,0.13448505317353873,0.10217439858381852,0.6769753063502406,0.8960864266241233,1.1643656254328597e-08,0.3664880894918343,0.7087683404254622,0.6494347223785519,-1.22204178510326e-08,-1.3702907614517477e-08,-1.3782087519673591e-08
64,1.419176220228353e-08,3.606212230198396e-09,9.05468826067276e-09,1.012548318540879e-08,0.1369777138441741,0.1049434647022169,0.6871925491014536,0.9005568159223982,9.55453728065182e-09,0.3673918499282823,0.7123167721429292,0.6514751607911082,-1.1438720818021583e-08,-1.2848101211912744e-08,-1.2890283565149193e-08
65,1.3951230340898457e-08,5.781472306008749e-09,8.569318220502392e-09,2.064161793115248e-09,0.13919421053764114,0.10645281126138373,0.6973148873346852,0.9085071961958155,9.17780224988715e-09,0.36587074001255976,0.7163623368995233,0.6581693919503334,-1.0550294200604177e-08,-1.1848751135071e-08,-1.1914481360435316e-08
66,1.5710962365382705e-08,7.59552342934821e-09,9.487915791178648e-09,1.1275979392250133e-08,0.14107359455578178,0.10632610749195297,0.7029333401789566,0.8893958917906543,1.08462537444164e-08,0.3701084775747803,0.7163877433273137,0.6612426258722658,-1.0144241688619104e-08,-1.1407638381776878e-08,-1.1575653934781743e-08
67,1.6550853246097263e-08,4.804433618068022e-09,1.0593639159951182e-08,4.694704657999203e-08,0.14129592482013828,0.10850498121280328,0.7019429290856998,0.8841584390583976,1.0588598784661389e-08,0.3713909212418398,0.7158042086946454,0.6701032381062046,-1.1637623284108754e-08,-1.3112160503238462e-08,-1.3274055983598583e-08
68,1.947639970741694e-08,7.135830933436586e-09,1.1832322017520691e-08,8.016798400578787e-08,0.1419151335332114,0.10832741979597206,0.6869179606275583,0.8475981111931127,1.426764008385413e-08,0.3804992694031955,0.7113610643633662,0.6640274349885886,-1.1274561683547192e-08,-1.2666778382629823e-08,-1.2905968041470491e-08
69,3.1735779550655735e-08,-6.405599029381356e-10,2.0981263309167587e-08,7.760544004941729e-07,0.14375498889412824,0.10801580361827884,0.6787236186685354,0.8272530169051427,2.2385869049782413e-08,0.38400797026312944,0.7111581732196239,0.659046384456724,-1.6511224841616208e-08,-1.852005835215613e-08,-1.8905370126145045e-08
70,2.405344643347485e-08,3.321045666227749e-09,1.5227243332558766e-08,1.5129113551420537e-07,0.14809095652378626,0.10930540103303983,0.6706932915561141,0.8214198117706568,1.633288076379919e-08,0.38170287964869226,0.7115266926259147,0.6575185088340494,-1.3424885736008373e-08,-1.5023312494196944e-08,-1.5211530230333117e-08
71,2.2042517443284782e-08,5.113578240254458e-09,1.37372399603195e-08,9.407964902476828e-08,0.14906038200789526,0.10874246892378894,0.6602163117180827,0.7998196663006991,1.566327374692632e-08,0.3839144349224351,0.7070718463409746,0.6540247664739994,-1.2350799415210491e-08,-1.380986763583901e-08,-1.3971501718003723e-08
72,6.341465151373602e-09,-3.735303726827289e-09,2.70587842963208e-09,4.350135446671424e-08,0.15591527305763245,0.11184443117038212,0.6816078924532926,0.8051689161170867,1.0445668706371362e-09,0.3777303900268467,0.7050518600506406,0.6682288511087808,-1.1290006771723062e-08,-1.2827200081167002e-08,-1.2514160557406611e-08
73,3.5950287086957798e-09,-3.198723415652653e-09,1.0189712166186822e-09,4.356891850805226e-08,0.15620277933450932,0.11168451943889368,0.6916040855814553,0.8129466139589003,-5.383573210400006e-10,0.3741326066397164,0.7067082614775589,0.6787766716553011,-8.68814958676702e-09,-9.999280577026972e-09,-9.696949627946786e-09
74,4.946335737703564e-09,-3.101329639085525e-09,2.1576841244922038e-09,2.351545594322813e-08,0.15928382922777476,0.10925140201665387,0.6849818185798651,0.8104426424877215,4.725985423559351e-10,0.373389528813992,0.7044589879287945,0.6732185699750318,-9.983425825357393e-09,-1.1361653172968606e-08,-1.1036255750345978e-08
75,4.648510461749219e-09,-1.3622233710081913e-09,2.1261913753328427e-09,2.5984662991016707e-10,0.16339114790908926,0.11183085706403416,0.6710986448887309,0.7987675620922543,7.122389900893042e-10,0.37187394245362376,0.7014004804325783,0.6698763925190582,-9.051776238147916e-09,-1.0286633177517554e-08,-9.970250243367446e-09
76,4.819676261856161e-09,-2.795154859250915e-09,1.9108669587241104e-09,2.1502339872017317e-08,0.1670158322192857,0.11121173495382483,0.6606739190391235,0.7819485386859658,2.829030312316512e-10,0.3746860910673976,0.6999360039910936,0.6771665272828735,-9.57717974995597e-09,-1.0914302023690474e-08,-1.057869264864353e-08
77,6.1139564570735915e-09,-4.5475255473265445e-09,2.1399343600347776e-09,7.620302465080432e-08,0.17768292890475135,0.11123896458658852,0.655516662393004,0.7651539051888849,1.8497454079340395e-10,0.3752477113296014,0.7039169706368175,0.6863171871628561,-1.0762850346584362e-08,-1.2278265577644636e-08,-1.1918894518561716e-08
78,6.0980298045708915e-09,-4.366521820808247e-09,2.1271507729863168e-09,7.574841391803241e-08,0.18797919841876345,0.11319088377514365,0.6395862911106545,0.7469448863295788,1.4687490671612808e-10,0.3762715288113551,0.7031043839564669,0.6794861244059854,-1.0430103103683961e-08,-1.1897925729199571e-08,-1.1523161008935119e-08
79,4.9601833010103796e-09,-3.415463805876337e-09,2.1700867867222702e-09,5.266514856807106e-08,0.2024927508084333,0.11742947772113367,0.6147710750046953,0.7428222530482151,-2.214788002183084e-11,0.3713766007968235,0.7032002252105254,0.6748581698105975,-9.285756721660976e-09,-1.0597376342534742e-08,-1.020640954442669e-08
80,6.824696702218995e-09,-4.155839162845726e-09,3.935366477740651e-09,8.796339804946758e-08,0.22227336146212184,0.11866538336164716,0.5902466856363076,0.7321870062458511,3.517245528522553e-10,0.3695862189640115,0.7002702513821236,0.6711433533164354,-1.1081417123437141e-08,-1.2642450700881784e-08,-1.2337484147475132e-08
81,7.665515627311815e-09,-5.446366217309542e-09,5.281447825880971e-09,2.1994898401582843e-07,0.243804960218326,0.13142068634715773,0.5611970939638545,0.6968843275873029,4.807598994056385e-10,0.37446832912746375,0.6902896453943491,0.6647360571937835,-1.1722770324892458e-08,-1.3386195491501225e-08,-1.3139513313340778e-08
82,9.801753457728448e-09,-1.6142203531014438e-09,8.596926311065508e-09,1.1096026787158556e-07,0.2661673715858673,0.1449553817664881,0.5266301108656749,0.6533586863851132,1.481109636269314e-09,0.3786208926114569,0.6766745984694634,0.6588979926837253,-1.1650715950059647e-08,-1.3380688891422229e-08,-1.3513767994493965e-08
83,2.8878091000750982e-08,-9.854388339851337e-09,2.928792991523217e-08,0.00016127971408001385,0.2893999540223029,0.15952592491521542,0.4879830871709177,0.6195556916235491,7.484496680559258e-09,0.3796487460413435,0.6674516674825773,0.6518059960016785,-2.281247408673504e-08,-2.6178613292766266e-08,-2.661895215201201e-08
84,8.356316696044141e-10,7.438230392733508e-10,9.063667832524275e-10,1.2690188037565813e-05,0.31484497150484986,0.1715015664601991,0.455091064270296,0.5831585937695191,3.36513436026207e-10,0.378776074060486,0.6619184665599712,0.6362872298254493,-1.6382081983597812e-10,-1.903977407613306e-10,-1.9994055994828937e-10
85,1.6275582667180948e-08,2.184373982384849e-08,1.8643051982016366e-08,0.0005581137387453794,0.3431656275878516,0.18211685689913587,0.4375973316444803,0.5494072078265761,7.852698564472057e-09,0.3757794329615803,0.6469017851883723,0.6256837396742823,4.1852607115802005e-10,4.36954452544092e-10,2.705628060926774e-10
86,2.540480215003425e-08,-6.39671979929405e-09,3.61184403124184e-08,0.0073813758604847875,0.37197447023932334,0.2023617600298623,0.42569694224851934,0.5298543456974643,5.452221594279431e-09,0.3738699989972855,0.6450140480011803,0.6270179755592591,-2.0284653063416382e-08,-2.345123343192419e-08,-2.3874810621133223e-08
