Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
11,3.3829980259099045e-10,3.075381765148351e-09,2.0291427821878545e-09,0.004535580604545729,0.7629823606276371,1.0754588952635216,3.623279698118669e-09,0.006163399666977996,0.023696071231487963,8.990927452171631e-10,0.02614409303690292,1.2348984874160014e-10,4.944620239165931e-11,3.127889508743085e-10,7.043782719302435e-12
12,9.596239946329781e-09,2.2245738217675285e-07,5.8370290140864735e-08,0.005064621281707012,0.7621522793225902,1.0751568710116794,1.2194021076229428e-07,0.0070524381291616955,0.024010053051514647,3.312133720656949e-08,0.026322808342736072,3.9741766998212394e-09,-2.737751337405621e-09,-4.441547440290982e-09,-3.0595492918629835e-10
13,1.7363268128787036e-08,3.776988416220852e-07,1.0113597986965973e-07,0.004704170386225964,0.7627595480448282,1.0741327381563994,2.200764498672202e-07,0.009563026667134144,0.02450742374930992,5.5918032592944095e-08,0.026609640352315358,6.9397355810427365e-09,1.0749505888932357e-09,1.407529379838241e-08,-1.7298944424555625e-10
14,9.944393313742761e-09,2.155052843790642e-07,5.7859828166383636e-08,0.0036876705508196764,0.7650424809627923,1.0730419370287194,1.282888464893018e-07,0.011572218501907134,0.026373127018078178,3.205459935322229e-08,0.028064395623857312,3.974572128993945e-09,1.3314132328337156e-09,1.1070420338846541e-08,-8.620629664597443e-11
15,7.430254994866835e-10,8.858068024463644e-09,3.444605770486979e-09,0.002412794589266093,0.7657670707423321,1.0719036837347935,5.713708505826162e-09,0.010764223420814404,0.0278924945690426,9.40976114137947e-10,0.02763368634872765,2.070087797584861e-10,2.478640675043902e-10,8.301184926658175e-10,5.954942507539629e-11
16,2.478640989651669e-09,2.1500653126672398e-08,9.661118434079564e-09,0.0013950520625786234,0.7629158531243937,1.0708763777758117,1.1141179729847219e-08,0.006730927055507813,0.0276742592461594,1.4141476653596852e-09,0.0236383334095357,5.893269503985336e-10,1.181089371835799e-09,2.7808116438268385e-09,3.268013643542716e-10
17,2.886015114579376e-09,3.5863937721029774e-08,1.2880108712030136e-08,0.0011955722013567583,0.7612656786912442,1.0708257431611177,1.9898444680734846e-08,0.004938193338748718,0.02781948100821736,4.078434241356258e-09,0.021938740796673083,8.345697739747848e-10,1.0844638330181505e-09,3.436117719319741e-09,2.484789735087672e-10
18,1.639128610710494e-09,2.1231399707146096e-08,7.485870711501578e-09,0.001406274884990444,0.7615013056292577,1.0709732101637957,1.1951280669928889e-08,0.0050094988666719055,0.028673966349910394,2.618748578722123e-09,0.02251603568731511,4.916305309727898e-10,5.857070144373686e-10,2.1032966303620185e-09,1.1848438198429796e-10
19,3.2613970543315385e-09,2.8801375783973963e-08,1.2359649833417912e-08,0.0013575828545746762,0.7627633131631482,1.0700545757600506,1.4066620373000121e-08,0.004618751725571115,0.029882632367851623,1.423672384965255e-09,0.023280899234593932,7.482450934581578e-10,1.7192578859142564e-09,3.695433181098225e-09,4.68952045868065e-10
20,9.037237789649949e-09,7.796783181988842e-08,3.371114353384857e-08,0.0007420962722314822,0.7641199928117457,1.067536697866079,3.722358876921238e-08,0.002491702181402527,0.031141667646299418,2.977546929603079e-09,0.022306370636418032,2.017305622391563e-09,4.9078895770204846e-09,9.800052988162518e-09,1.380947433454159e-09
21,1.0289281924770566e-08,8.870824204328158e-08,3.848296916971629e-08,0.0004280966786092013,0.7646432355747326,1.0652908858623313,4.2656199322093386e-08,0.0008492187932891836,0.03235324774086214,3.47824615404028e-09,0.018845195254726287,2.3024685898419174e-09,5.66323161097025e-09,1.1646333184261187e-08,1.572635705791584e-09
22,7.077989104574051e-09,6.039967658127779e-08,2.662264287417644e-08,0.0005539298130559553,0.7645036459634754,1.063840340886392,2.9435134876830264e-08,0.00011501059808488835,0.03347442377786939,2.5413812570887614e-09,0.014433572435934034,1.5931033788851324e-09,4.027326689284888e-09,8.913444779045005e-09,1.076615611845655e-09
23,2.458025666154765e-09,2.0220197243328784e-08,9.4967924606562e-09,0.0009849131093380543,0.7641645787937333,1.0631884717801294,1.0037197548101712e-08,5.362071605238379e-07,0.03446314790441973,1.1130578614098676e-09,0.011137975511381622,5.687185281250987e-10,1.5777372681247915e-09,4.2244470482784516e-09,3.66861544509042e-10
24,-9.796667459927438e-10,-8.928835176711392e-09,-3.2581132796386314e-09,0.001566314062054826,0.7640166260998534,1.0632632974612874,-4.849188186897776e-09,0.00021842457126463477,0.03529323794773443,-4.47211974801095e-14,0.010474695360767181,-1.9452830850976247e-10,-3.296843806881031e-10,-4.4627176674951156e-11,-1.555727105657198e-10
25,-2.4990452577732293e-09,-2.1252863947379754e-08,-8.926241644387803e-09,0.0020632004091376715,0.764159328790537,1.0636912771511033,-1.1689108400910667e-08,0.00048598599865641654,0.03600197445552534,-5.489524223840541e-10,0.011759293057219889,-5.338830157929245e-10,-1.2259267226857177e-09,-2.5058508420556096e-09,-3.8131579668664026e-10
26,-1.8277916876912717e-09,-1.5234033352811067e-08,-6.521918953492433e-09,0.0022205899493510095,0.7646194649930732,1.0640234801466886,-8.73602680416365e-09,0.0005217011369727266,0.03664250365562696,-4.241174846630506e-10,0.013757147222226684,-3.8994236317333306e-10,-8.636884077384385e-10,-2.018323338504903e-09,-2.7391696440186497e-10
27,1.3064121457485488e-09,1.0645512322859892e-08,4.9405284731463445e-09,0.0017835004814592608,0.7654238128347518,1.0638109757451546,5.756592893116574e-09,4.405063385042365e-05,0.037267971775873834,4.840078494523341e-10,0.01523363647727451,2.966968799000656e-10,1.004331914283349e-09,2.558855943335788e-09,2.030745357404605e-10
28,6.436614289668826e-09,5.21155601728989e-08,2.3739775198405557e-08,0.0007204022564829607,0.7665220226158479,1.0628499279627976,2.993354820721989e-08,-0.0009116357390452346,0.03794998613487986,2.0513672013454234e-09,0.0153292694381667,1.4231314192404912e-09,4.14704818384411e-09,1.0944734611113644e-08,9.76017668233724e-10
29,1.0138782253700834e-08,8.175362280017372e-08,3.7326499316274793e-08,-0.00010642466553288112,0.7675552333285799,1.0619168796926535,4.7532681560502414e-08,-0.0010426317139353846,0.03883399841437657,3.219487647985613e-09,0.014685074697972169,2.2372318617098247e-09,6.4198247027477055e-09,1.7170948265630074e-08,1.5309042577374455e-09
30,8.249613413103028e-09,6.634914418495274e-08,3.044437980352185e-08,0.0003887522277128587,0.7680874561381528,1.0620334685469426,3.8690096601836876e-08,0.0012706381009872367,0.04008392138687485,2.69629213023882e-09,0.014317210844076224,1.8245622894321128e-09,5.199638363132852e-09,1.3847279505975056e-08,1.2436343439526793e-09
31,4.4559793031523664e-10,3.9773704036435375e-09,1.9981997074365103e-09,0.002328597883926843,0.7677794204285722,1.0634909852502112,2.5392299521312827e-09,0.005383157296596804,0.04162396722366892,4.856596874062829e-10,0.014631989746851754,1.2093410096743617e-10,2.349772082920692e-10,6.727633529795637e-10,5.4235425047615405e-11
32,-2.1447150036854264e-09,-1.4628959633743503e-08,-6.9819298234448695e-09,0.0029306499547664764,0.7667675343818142,1.0642391046768969,-6.124212249024637e-09,0.004568176965035086,0.042669507337314456,2.885385468912086e-10,0.014139343546378661,-4.1199805994546534e-10,-1.5896635124963362e-09,-1.9605353336930897e-09,-3.9732328532209026e-10
33,-1.8143189149358144e-10,2.6058328751234575e-09,6.188537065685084e-10,0.0022379503766090953,0.7656401480897072,1.063816241616112,5.184559632155084e-09,0.0017408952175105756,0.043196059123663984,1.154812211974777e-09,0.012911386216751163,3.7083684606270356e-11,-4.184269933181243e-10,2.7727813348345203e-09,-1.3321758855799348e-10
34,1.768228644107878e-09,1.527171118162183e-08,7.3963246123255625e-09,0.001240684048160633,0.7650744175668419,1.0623405825575556,8.623272859996645e-09,0.002793144870231713,0.0434291016246984,6.476089802988322e-10,0.011563238869820141,4.043511919700294e-10,1.2545061731114801e-09,4.034131399308102e-09,2.678085955572644e-10
35,2.1831239163584286e-09,1.8197612505625866e-08,9.404371018326936e-09,0.0009399118522158511,0.7655064455270301,1.060533332161125,1.1545259713091101e-08,0.010432681074751888,0.04356076377827536,9.768396155331243e-10,0.010801462914474626,5.040641394213065e-10,1.6036221516351729e-09,5.423320800404458e-09,3.346261639259487e-10
36,8.019599633787256e-09,9.912411438700849e-08,3.8890601366668475e-08,0.0019512619158949676,0.7664801944233908,1.0604992908242281,1.0856511765736657e-07,0.016894382120641132,0.04369115202412192,1.5319775187512288e-08,0.01137996582050686,2.485243036300636e-09,1.283107645266847e-09,4.363843056313985e-08,7.22176557958782e-11
37,1.4452816045746808e-08,1.8885374611818458e-07,7.100579822505082e-08,0.0031854915822876074,0.7675868651779623,1.0608323693413373,2.154084296941263e-07,0.020282783819361997,0.044052534371291835,3.1021391000311886e-08,0.012870434845749987,4.664634421287078e-09,8.359501463363468e-10,7.119482355092194e-08,-2.2421007047652427e-10
38,1.2951118052789758e-08,1.7014478143758028e-07,6.326200924016283e-08,0.0031244215024535445,0.7684897316552074,1.0590980015636415,1.9427962395495108e-07,0.020965855779013918,0.04491855674720135,2.780689280006075e-08,0.014526142120787837,4.181394385412293e-09,6.101706551130222e-10,1.5952586111773556e-08,-2.1379778092891146e-10
39,1.4171098487039615e-09,1.2742605446224344e-08,5.2000948650209215e-09,0.0012562628356597699,0.7686973138799549,1.0543684187618982,9.595478314994741e-09,0.019084717468161518,0.046466359647230435,4.893910389939595e-10,0.015486650166365263,3.201180192598578e-10,7.944168541973612e-10,1.7572685550698671e-09,2.06784609739287e-10
40,-2.6589601725301187e-09,-4.7477760081553344e-08,-1.601403655721233e-08,0.0002249846757744843,0.7673923278042393,1.0504550119357432,-6.163597844134242e-08,0.014477308589331366,0.04836149215518911,-1.0018087401715345e-08,0.014851884819715307,-1.0929212493908317e-09,1.0436721126845382e-09,5.636622231102045e-07,4.080263196973319e-10
41,4.984378531047847e-11,-1.4929417117256413e-08,-3.1464772177022545e-09,0.00020173023196240388,0.7647755806834277,1.047523849706797,-2.522696004626912e-08,0.0091716018739198,0.0496707191891521,-4.7214205167358744e-09,0.013268869331608266,-2.463216372557806e-10,1.2688623106814267e-09,9.417700502663569e-07,3.91990328515902e-10
42,2.721064545700545e-09,2.415572359050253e-08,1.0546477357221976e-08,0.00048783861516056885,0.7613410910586282,1.0444529707472825,1.6752171702960566e-08,0.005799790845424311,0.04933523598376933,1.1218113037766489e-09,0.011799828708658505,6.312409779371782e-10,1.4847422854650394e-09,3.4492965873163477e-09,3.7801534328147453e-10
43,2.602350672320633e-09,2.2937655514056112e-08,1.006715923383638e-08,0.0006067645303232381,0.758522528043928,1.0408256282720807,1.6477910426532548e-08,0.006441113723421815,0.04726314234846787,1.1316521537782574e-09,0.011089101357578722,6.100175437345132e-10,1.4369790614499675e-09,3.3712755418193957e-09,3.592184994454063e-10
44,8.760444412851218e-09,5.7930683383282964e-08,3.4664017503983896e-08,0.0008815334310280116,0.75964929313293,1.0383926159786698,8.749515107657667e-08,0.010313161517521287,0.04635528484564983,1.479633678749272e-08,0.010425912438184137,2.5512843601888295e-09,3.736243220161814e-10,1.0182363370242863e-05,-2.4466600721853194e-10
45,1.6486876647886026e-08,1.0818779364406684e-07,6.669055547269727e-08,0.0015017198550875614,0.7615389587426152,1.036996671355069,1.7511956267139754e-07,0.013481265956268362,0.04697992842796056,3.191249533853838e-08,0.00994733312122475,4.99651675826276e-09,-4.114144206584891e-10,1.6916335738806255e-05,-9.141121651201068e-10
46,1.6611848981195652e-08,1.1854866711605652e-07,6.971188310015541e-08,0.0025680067128690236,0.7591462273775647,1.035827214201266,1.690477938914836e-07,0.01136093277392298,0.04863046650191195,3.263445066435429e-08,0.010106867730159659,5.082508120327872e-09,9.545062560188553e-10,1.814354137226156e-08,-7.980906158061895e-10
47,6.615398487769221e-09,7.452851557000817e-08,3.350190660438127e-08,0.003751467418803822,0.7507841199642361,1.0340762494536941,4.688550199557595e-08,0.003462066785287181,0.050058370342185916,1.1312129562584143e-08,0.01099684054335232,1.9301427660504866e-09,4.557550984096702e-09,1.0246330538765334e-08,4.397789917630504e-10
48,4.041416269205508e-09,8.099119055451191e-08,2.6540253259739546e-08,0.0036207396916175996,0.7451831728581582,1.031079685862266,4.467785100111865e-08,0.0015669556219034774,0.04828064530654778,5.3431504432882e-09,0.011602177466011235,7.377357967838553e-10,5.185868077112292e-09,0.00018255842977211596,1.4320504824329693e-09
49,6.9416774652636354e-09,1.1006213846288075e-07,3.8997490698299625e-08,0.002778860906248563,0.7423692078029784,1.0267102703841589,1.1359290328657336e-07,0.005131431974144547,0.044505265062544645,1.1381839063122299e-08,0.011895911587159797,1.2519613812075495e-09,3.2327224327241e-09,0.00030325771809789866,1.7157066874705202e-09
50,6.832469357438177e-09,9.051332166183168e-08,3.491472257709608e-08,0.002444870725671988,0.7393522882839048,1.0209743132442557,1.1160219367609296e-07,0.009506115026955088,0.04117342588812654,1.2347797030340021e-08,0.012188397803049032,1.360560720509034e-09,9.39277792257007e-10,8.044083063477565e-09,1.1824999416013778e-09
51,4.944980122566349e-10,5.580456726155833e-09,2.4021237986825204e-09,0.0029520691637073557,0.7338102554475573,1.0140873803688402,1.080720427126542e-08,0.011969483868005105,0.04017060918702348,6.986667122094545e-10,0.012236364175934955,1.3042563182240336e-10,9.95533997377826e-10,0.0002820231331083675,1.7197671394880464e-10
52,4.918642279740531e-10,-2.344178899515162e-09,9.903748224155632e-10,0.0021694141489938465,0.7260186710734667,1.007358109931789,7.60176568167025e-08,0.015663950189576514,0.040924219754594635,-1.633487798528623e-09,0.010658884034789678,2.1054823652020753e-10,5.732805037664948e-09,0.004954987279911039,1.7947908635975492e-10
53,3.555965954261816e-09,2.88016225876975e-08,1.4856109652078655e-08,0.0013945900067863243,0.7166273145516115,1.0033285935763334,3.0927022467585034e-08,0.01826975756151928,0.0413650790660159,2.1104731075396307e-09,0.009828814285374828,8.910626337293612e-10,9.3151199892141e-09,0.00844076016757049,6.066195756121552e-10
54,3.0851257354721975e-09,2.500193055331642e-08,1.2778517993546334e-08,0.0022793289927774724,0.7058463619092693,1.0031504067292816,-2.9510477525521674e-07,0.016514235487456962,0.04004251113851174,2.5867326066876707e-09,0.012126526043089399,7.522606574699512e-10,6.148636323712685e-09,0.005124537915138155,5.071096859694725e-10
55,2.424861282976083e-10,2.722084463266484e-09,1.3701300621496852e-09,0.0035770890386397744,0.6924211357738745,1.0013888621837974,5.19419449879128e-09,0.010703085231264672,0.03892071860346365,7.506133849688603e-10,0.015655036851097308,7.307371952701694e-11,2.2414610903941776e-10,7.898169504742498e-10,8.458057110395195e-11
56,-1.7401998390236334e-09,-5.511110558163761e-09,-4.664847540808109e-09,0.003802906657279643,0.674518119037807,0.9940984104718985,1.2108261470140891e-06,0.003662489469242363,0.03930002487184276,-3.0222546499928616e-10,0.01791394296597181,-4.036197149048633e-10,-2.6261703234488283e-09,-0.0011506970321093258,-1.7791672419360404e-10
57,8.784427355902828e-10,6.5937431463666515e-09,3.9111568204079095e-09,0.003416407010559409,0.6494532890530698,0.9898763157146656,9.802427981479069e-09,0.004722184767137833,0.03641035785882138,7.860812658774298e-10,0.018266509070158563,2.2220745524208747e-10,1.2107858153261854e-09,1.0113815143406077e-08,1.7042875993306096e-10
58,9.018877312828367e-09,3.225316367374133e-08,2.7188990409097253e-08,0.003028892966950431,0.6161292422085635,0.9951010287597157,-4.486776277933626e-06,0.01851776773961844,0.0272741632171692,3.8556991550480425e-09,0.016829199099708654,2.1735133957892223e-09,1.1463764032534256e-08,0.0007687706429442937,1.2098389292560441e-09
59,1.1808299713964938e-08,3.861955834596207e-08,3.413923796438589e-08,0.0019137895724042665,0.5806455565811572,0.9947329337717492,1.1553893942630339e-07,0.02440472130758192,0.02215435304584419,4.413789136904245e-09,0.014867605579222454,2.8078318956989983e-09,1.4543198249990082e-08,0.0018831524860525195,1.5704195581453524e-09
60,2.724859394558988e-09,8.28325185588062e-09,6.963569819210355e-09,0.00011302432791034492,0.551661819773176,0.9797526961300216,7.416029571043727e-08,0.008664434403099039,0.028384083720659925,1.4405010054468915e-09,0.0146760955468031,6.27886343546838e-10,2.506396544892913e-09,0.004021682593647703,4.2749666742498445e-10
61,-1.3554798036040542e-09,-5.730075615910084e-09,-4.884785497211261e-09,0.0006277326470385894,0.537324204918823,0.9758973094385762,-6.495557302267252e-05,0.0002365628479556634,0.032653175573872664,4.8920398680025524e-09,0.019581728654516982,-8.742274560176862e-11,-3.3286757185922595e-09,0.005497192511964561,-1.088363902977742e-10
62,5.454453440916627e-10,2.0375020935917167e-09,1.886364956656073e-09,0.0017513029336635034,0.5323137657278609,0.9773071119213468,1.4149231694530678e-07,4.813503566262253e-06,0.03267618978388157,2.852317795982085e-10,0.025919949514801945,1.2232824186356828e-10,7.517801957120512e-10,0.008686295056969514,1.9434387514978167e-10
63,4.050126452062707e-09,1.929847154896632e-08,1.4475447201792088e-08,0.0011763481060400932,0.5285663092688707,0.9714529878145207,0.00032180863054925775,0.0002321689602407721,0.030195900778549913,-1.8272783148340822e-08,0.02938270628808909,-2.893179193404581e-11,1.0456216916006164e-08,0.015013380094872991,8.558390563119654e-10
64,6.555439855236392e-09,3.230526000326974e-08,2.287800638949221e-08,3.098060308615488e-06,0.521262539573617,0.9620994586687024,0.0004668839116199212,5.981188577746774e-07,0.025803322802763245,6.682010493877214e-09,0.03082106873277652,1.8667698044621386e-09,1.6052322318292536e-08,0.01712839356400809,1.3228822969586122e-09
65,6.605192707605673e-09,3.12147715486681e-08,2.0793797928172667e-08,-0.0002750624764923413,0.5070147827121524,0.9545125878610771,0.00012103695905162342,-6.660660638348453e-05,0.019979676597635027,8.865730576940438e-08,0.03178076454527361,6.1659111238722706e-09,1.0535225170876088e-08,0.009377838278886275,1.2155485222341096e-09
66,5.556530718915273e-09,2.3261876945292108e-08,1.3942299124417076e-08,2.5356838389278704e-07,0.4849169559444965,0.9436709687607386,4.868814964213989e-06,1.549414302506896e-07,0.013918769072168194,1.978631056967531e-09,0.03142703157606768,1.32494827523644e-09,3.250582563469445e-09,0.0016688884866097177,9.168482315555256e-10
67,5.055795057843274e-09,1.7768943776921483e-08,9.383686585063058e-09,0.000175106466036891,0.45531769223278423,0.9232803580102876,0.000824969687746762,4.252338406341756e-05,0.008762220756696885,-4.1784100870273256e-07,0.02891019632231569,-2.090916637981114e-08,4.57172390529406e-09,0.004669692969449755,8.761822276380868e-10
68,5.092770173049449e-09,1.5330360253967346e-08,7.521212219796755e-09,0.00018124693526976052,0.421102896157644,0.8922426353544404,0.0021969550322680537,4.399345997116852e-05,0.0047303204989905725,-8.513565376366751e-07,0.0257014297137749,-4.372747348497975e-08,1.2632139562198996e-08,0.016531627217763634,1.0455769521169652e-09
69,5.2431013331889845e-09,1.4358519743498674e-08,7.09389676401644e-09,9.684830681149151e-05,0.38579279020432716,0.8507587113134423,0.0034636966150168045,2.3523436781334623e-05,0.001813024226177555,-8.581398621387588e-07,0.023852113788352662,-4.4055511935314586e-08,2.250536013919024e-08,0.03227687339893009,1.2527152563573211e-09
70,5.082433806917074e-09,1.3265815612584442e-08,6.84076095312039e-09,8.391139107466358e-08,0.35290759685808576,0.7990294964075387,0.0039680662024817286,7.15821217470051e-08,2.8786538614262927e-07,2.23711139711619e-09,0.025413630583956327,1.1811793741392274e-09,2.9264916241273742e-08,0.046927613680327836,1.3252799917243132e-09
71,4.312044878570899e-09,1.0865702364305825e-08,5.791109668134426e-09,-4.732342094186264e-05,0.32506044613600044,0.7379723720772079,0.0032842398018941947,-1.1397736436900019e-05,-0.0007740898193259177,1.843269930982339e-06,0.031836067204366124,9.788372898441895e-08,2.927268684883725e-08,0.05637278512174868,1.1423652748092197e-09
72,3.135739895215591e-09,7.575879045792848e-09,4.1353843725945555e-09,-4.945286285514453e-05,0.3012360981824693,0.6713706034438583,0.001911610383456182,-1.1895751552459144e-05,-0.0008009387161830845,3.470723962249446e-06,0.042164331016853754,1.832599351808917e-07,2.404394444379544e-08,0.05996834435263662,7.887102831077932e-10
73,1.882956219598278e-09,4.215105840187742e-09,2.3543106756643353e-09,-2.683408769595805e-05,0.2795122206737198,0.6037239265491314,0.0005808751581123185,-6.427595939919866e-06,-0.0004272458764803704,3.3634320252362585e-06,0.0548420344545638,1.77344263685007e-07,1.6382309883444756e-08,0.05793700289484873,4.004654593419056e-10
74,8.831312144660838e-10,1.6021429306327345e-09,9.286141865073187e-10,3.2311885097237122e-09,0.2579664812859792,0.5395320774346689,2.273133680723619e-05,1.5976857283370254e-09,1.6484872121739387e-09,2.2693998060384612e-10,0.06831278995064084,1.7118021821450875e-10,9.09140402508164e-09,0.050501472270242084,1.1378124623342785e-10
75,3.796263748332558e-10,3.3477587485569104e-10,2.1488303575998647e-10,1.4608441730227915e-05,0.23520681306867863,0.4824325645511497,0.0007119834433487669,3.398798603976302e-06,0.00020717935731105066,-6.945759632194445e-06,0.08129447720788131,-3.6540522180753523e-07,4.367873476811943e-09,0.03833490650116879,2.6534362426236216e-11
76,2.714997247825257e-10,1.268917289270114e-10,7.31554399505148e-11,1.6846976977790464e-05,0.21196221056406428,0.43261398598540535,0.0020998652529975433,3.8193840722362104e-06,0.0002141129481281349,-1.30242006648248e-05,0.09360204500768919,-6.852523382182866e-07,1.9804678499791406e-09,0.023912229611961138,8.350663025222428e-11
77,3.717334206637476e-10,4.714029235027302e-10,2.393321370800048e-10,1.0663291258947483e-05,0.18949193368758607,0.389402712233305,0.0033817178538773952,2.3308333424005625e-06,0.00011399066896185475,-1.2590470290161101e-05,0.10532470940112029,-6.624179371495821e-07,1.0909625067361237e-09,0.010158808127446498,1.9120614796529016e-10
78,4.933096188267755e-10,8.612218892388823e-10,4.4931386514955723e-10,1.8389014490951047e-09,0.16905524235469396,0.3521251137907179,0.0037528823341121593,6.256663618666026e-10,7.678356001660644e-10,5.735954598574893e-11,0.1165516864392304,5.021326303480857e-11,8.611328092357799e-10,8.57245219961337e-09,2.561410138193322e-10
79,4.912434553995286e-10,9.033869423001757e-10,4.965778767453031e-10,-1.1058842999505137e-05,0.15183489621227547,0.32018039099386664,0.002720614563828942,-2.160206407330756e-06,-5.449865747034716e-05,2.5941654513210033e-05,0.12738270232328933,1.364958350463967e-06,6.0961180144211e-10,-0.004479714404914176,2.103194616903687e-10
80,3.886819856221865e-10,6.614399408860116e-10,4.0490748279348994e-10,-1.790388627891786e-05,0.1387076538329685,0.29325906354038583,0.001039829541167951,-3.3664171435017032e-06,-5.547011014813804e-05,4.862717884440156e-05,0.13795952385542268,2.5585287342174e-06,2.82463254563562e-10,-0.004559553663424077,8.775026794289778e-11
81,2.508052445129948e-10,3.1304862870446654e-10,2.556625088053956e-10,-1.5784340004342274e-05,0.13047377352084866,0.2711244809682638,-0.0002226429537273214,-2.8892075103187547e-06,-2.8706243633031737e-05,4.699913438785524e-05,0.14843442798797016,2.472837629867465e-06,-1.7391378380302372e-11,-0.002359613938568739,-5.205765543646175e-11
82,1.4279326709019806e-10,3.5880749463614715e-11,1.3020278029229722e-10,4.874675666841406e-08,0.1279335135799914,0.2535399928154884,2.6859286606276214e-08,2.215240503088024e-10,2.8863971272069335e-10,2.517830579913918e-11,0.15895969167327134,-3.8697241708050923e-11,-1.8703064436992252e-10,3.4160622259145765e-11,-1.4959539646109163e-10
83,1.1202061260085454e-10,-3.913632484351135e-11,8.884435537942167e-11,2.777720279924739e-05,0.1308824873426816,0.23994195329364582,0.0023042727294254484,4.903645765538556e-06,1.078835331085754e-05,-9.032398922878702e-05,0.16971585799400762,-4.752429880638433e-06,-1.6105666562347368e-10,0.0008867449985033012,-1.6239165468973877e-10
84,1.3463993720727403e-10,3.196329091594696e-11,1.077282226477929e-10,3.9314368369273436e-05,0.13509772825404154,0.2284587353087148,0.005404944282193825,6.9147481164824536e-06,7.522897325250451e-06,-0.0001295121271950637,0.18099653455422782,-6.814289149340823e-06,-2.4165865310076876e-11,0.0006183236151206753,-1.1612557586261197e-10
85,1.689984213005794e-10,1.46405110159805e-10,1.419516032923843e-10,6.461575311676478e-09,0.13535162478740287,0.216891716440272,0.007546495112168583,1.882533193109828e-10,3.8770376052885205e-10,4.843856026799743e-11,0.19312359508832252,2.4368760567207925e-11,1.014217581634104e-10,2.3904640787417662e-11,-5.351391726528546e-11
