Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
47,0.06131799283585899,0.08172666935186508,0.03395699517793453,0.04818290386941117,1.1412230401159085,1.1035029605516014,0.113120523744227,1.0597114447811183e-07,0.30072830873532025,3.517824015742137e-05,8.749662808520226e-09,0.0013996257573782305,0.6260813195906696,0.09551505350147324,6.689342889722282e-10
48,0.06190133425230144,0.08861835979133909,0.03086731701580118,0.05186489953471824,1.1384160000946524,1.1156436292945502,0.11580909322618756,2.4701500742490485e-06,0.3017572853619156,7.312519413919828e-05,5.015606018283367e-08,0.002483792697208645,0.6368176373781317,0.09109375819962023,3.675239991611033e-09
49,0.0614083127428823,0.09012688231305653,0.03095725340092467,0.052687324970537186,1.137683018595715,1.1173932247184868,0.11692675821573348,1.037569372658477e-06,0.3014484623721451,2.3269251343215508e-05,2.2724195024276386e-08,0.0026886802376053717,0.6389731356783058,0.08949119417563824,1.7217708147518902e-09
50,0.06072716226003659,0.08855893841538652,0.029658694473803187,0.051935591331862485,1.1383277973716934,1.1166476668747722,0.11732500045318765,2.7526499567396403e-06,0.3023001217699862,1.980105747009603e-06,2.441390845305327e-08,0.0005102923120829425,0.6379189831513451,0.09150810165055648,2.0857900261568064e-09
51,0.061481432387310235,0.08886517039423376,0.029120731857179782,0.051157532178648484,1.139881507201152,1.1154019069038494,0.1188987159939686,7.85092503551393e-06,0.30376429719428943,1.0368957088038362e-05,2.211101165211952e-08,0.0017743893695036704,0.6401191326877442,0.09009456656463123,1.8296137863214153e-09
52,0.06638551434227362,0.08974200620487859,0.03491349963397289,0.05077771045506898,1.142963830446645,1.111081344275743,0.11978928692052075,1.66462377827187e-05,0.30773573444147645,3.090003662916648e-06,2.6968798172302608e-08,0.0012329082663636766,0.6366250789086878,0.09269838028787757,2.509854699108636e-09
53,0.06630263724766751,0.09031788680357968,0.03529683848776969,0.05047345443728493,1.1428782476145456,1.1091424792347335,0.11973796654489395,5.763299590435619e-07,0.3090133782987987,4.626712415061101e-08,1.6715046516911316e-09,0.0002704851260898685,0.6353410941599466,0.09414810310068523,1.3676534377131158e-10
54,0.0677266000134716,0.07660193503261431,0.03903970909211185,0.04791928727735848,1.1468279772941798,1.1010130618090324,0.12361706261999213,3.4308724626008232e-06,0.3069951274682272,1.3185834008446122e-06,1.3815708458805516e-08,0.0006032098031533425,0.6376579145392719,0.08992953438809682,1.216358764008255e-09
55,0.06954330935891798,0.06756206426738863,0.043084703910724664,0.04407451904764576,1.152945125888395,1.0955329806976195,0.13111175674861295,5.100639275114162e-07,0.3040937308538784,2.528268950290618e-06,1.48749464158671e-08,0.0027373699794631732,0.6009657479480986,0.10964696727552888,1.2899934401747765e-09
56,0.07772259075975801,0.07875583994924201,0.04158738266455297,0.04465552193727487,1.1597345263487386,1.0962870290291191,0.14022695102715946,1.339266053522983e-06,0.30184499217335176,1.209315885009216e-07,1.9904207373229518e-09,0.007491244841192044,0.6110257359398624,0.10599596243902157,2.0441009402160362e-10
