Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,1.3384882125591268e-08,4.128244640053395e-08,0.00026541581714837866,0.04164631395978979,1.1999998765042166,1.1999941426803915,0.025362659588612498,3.117768185311449e-08,9.259816724010976e-07,0.2403074915299765,0.3760281756668257,1.18285563827169e-08,6.613844194284097e-10,7.266166338397727e-10,6.373069773908718e-10
2,8.949516603244855e-09,1.5347187821068567e-08,0.00013335841590709406,0.047797503960176485,1.199999981882377,1.1999996572888525,0.002216725271561158,1.8460073381911494e-08,1.8684006029969754e-07,0.24041466326734603,0.3780509904748665,2.08373968148388e-09,5.694620736603451e-10,6.637606369678103e-10,5.129487672984429e-10
3,1.6938257325158176e-08,3.530375479976452e-08,0.0011529510901752346,0.04571899955983893,1.199999917256934,1.199993283277867,0.007855880926981978,3.901568490912762e-08,6.383695039857722e-07,0.2414500346389841,0.38097672329601695,6.209830902920918e-09,9.975205538500032e-10,1.153796843438282e-09,8.911326344683356e-10
4,2.2139787781921445e-08,5.274529144507828e-08,0.0017189175800804346,0.044474616724359914,1.1999998453614433,1.1999863171370508,0.012418668991728844,1.3767585272957845e-07,1.9440642676422998e-05,0.23582318447850598,0.3851543026029399,6.411279504191114e-09,1.311856991067729e-09,1.2994829808654305e-09,3.5248659263028723e-09
5,3.146957502839193e-08,7.588673630488483e-08,0.00201233448461663,0.04427820121919671,1.1999997547463928,1.199978268342869,0.011452786513954243,2.0760324102931609e-07,2.6001639889002974e-05,0.2329114432638589,0.38473611454868495,5.784787768534434e-09,1.9578167746379e-09,2.1636918192238186e-09,7.4348761240028245e-09
6,4.002953771388562e-08,9.095667821425053e-08,0.0026303802840496764,0.04390383407791969,1.1999997067233763,1.1999747842692898,0.007571493019632634,1.4479746678491644e-07,2.2720062821567813e-06,0.23882075288923976,0.3776022091628177,7.639655720064133e-09,2.5434387508772487e-09,3.3914098577107592e-09,8.524214210124268e-09
7,1.0306692813504856e-08,2.039113946266153e-08,0.003452795219466777,0.044346444565987436,1.1999999552979472,1.1999963994976899,0.005144510392258275,3.4241153061914086e-08,1.8884178431840247e-06,0.2381582387186837,0.3762889736583044,2.853452031308958e-09,6.240670780202099e-10,7.276808300590166e-10,5.267765490854712e-10
8,6.058420068773069e-09,9.511797000733133e-09,0.0028732252262801644,0.044369010583480216,1.1999999979603682,1.2000032124270215,0.004779534513377142,3.6774916214635505e-08,6.545331925265904e-06,0.23835882690152194,0.3754136150815096,2.4212363508689957e-09,3.2221106265401353e-10,2.4352392022755055e-10,-1.2818871246867441e-09
9,1.4013394790051374e-08,2.813073853815888e-08,0.002395277931981069,0.04376673890673097,1.1999999289151642,1.1999990090596937,0.005632556093795123,6.415702021021776e-08,5.79639213030152e-06,0.23990461097003274,0.3735723316208509,3.697936429225468e-09,8.236189020270624e-10,9.697598384776401e-10,7.397398780541315e-10
10,7.415659666405063e-09,1.5007285282578157e-08,0.003191121640480509,0.04266849819030672,1.1999999556968235,1.1999995265808039,0.006636889279825056,2.328226968434744e-08,1.0970599772411418e-06,0.23978953760987864,0.3717829444985421,1.968171192380948e-09,4.182609249337514e-10,4.912745635179584e-10,4.263219444642477e-10
11,7.554830163356878e-09,1.658672092141021e-08,0.003506483930304573,0.04142379407486126,1.1999999448193028,1.1999990577362771,0.007066680577832231,2.1619095514137654e-08,1.1101741787657569e-06,0.2375137481603412,0.37051924560282096,2.318144020763988e-09,4.067978513376696e-10,4.759820356803512e-10,4.435303130294012e-10
12,7.577295391438542e-09,2.1485451757403655e-08,0.0068722683228142544,0.04233689065824211,1.199999935054035,1.199980865986364,0.008593205875167419,2.762523797276357e-08,-2.57952034646915e-06,0.23586009277774686,0.3705037262669803,1.934145965861174e-09,3.949221386566208e-10,4.996087080775159e-10,1.2422753691868155e-09
13,5.3604398091211925e-09,2.0739037046813254e-08,0.0114197265062858,0.04427450941968286,1.1999999465192261,1.199963084477758,0.0098648967665139,2.3441811609068995e-08,-5.6512075211162365e-06,0.23491562259896112,0.37120708052615625,9.45431503850193e-10,2.5730861473878034e-10,3.581883654864963e-10,1.6118561750512212e-09
14,2.9170658822958394e-09,1.2084621158769745e-08,0.013404004419120522,0.04504691583624042,1.199999975942926,1.1999735913214424,0.00855535717594956,8.386127450330009e-09,9.759433705684546e-07,0.23385557401251986,0.3717372205121536,1.0088566312758833e-09,1.1551244667889395e-10,1.2911886206763886e-10,2.1239108583889254e-10
15,5.667220327006289e-09,2.1368842421911786e-08,0.011251954473003995,0.043655705347864976,1.1999999361720095,1.1999968180425755,0.005928716182613724,2.3313834848434558e-08,6.7509532570658276e-06,0.2320505665245229,0.371251076946863,2.5873540697682868e-09,2.169882489865776e-10,2.453093255970363e-10,3.365428720774867e-10
16,2.1302118002672444e-08,1.1068166435251867e-07,0.01030843448944415,0.04302906779659692,1.19999964672315,1.199929265912688,0.011951409139778987,1.6443227022120403e-07,2.9862049825907038e-05,0.23036246303160296,0.3697809054318376,2.841296186566173e-09,8.617825282127394e-10,1.5255884831822841e-09,1.2378230738472338e-08
17,2.4776670088821015e-08,1.251708383258924e-07,0.011097835955963191,0.04382499797483759,1.199999615218886,1.1999102979682863,0.019990665061004144,2.0703091473431213e-07,0.0003181813271908073,0.23147879548218153,0.3693988022503479,2.9507661182954597e-09,1.0399480712672804e-09,1.8135328960532663e-09,1.4279533785244969e-08
18,1.6838728903321184e-08,7.269705107125926e-08,0.012708166380722636,0.04543627236710266,1.1999998043125266,1.1999366693040623,0.027551702172433773,1.38599468734104e-07,0.0005078468956977329,0.2339625757574196,0.3699513942624037,2.853391999771144e-09,7.63053461109453e-10,1.1715477944382577e-09,7.078811439453794e-09
19,7.523834262936542e-09,2.0847885818924386e-08,0.014310542397872503,0.04714904424330711,1.1999999798664511,1.1999480190068377,0.034589184589886995,2.7378103920221155e-08,5.5246758273687376e-05,0.2351682579915938,0.3705591283423699,1.8079050290385171e-09,4.107977041153967e-10,4.757769495980033e-10,4.4572351663343085e-10
20,5.749570134398116e-09,2.239798083870603e-08,0.01488595244178475,0.04759815921638207,1.19999997102961,1.1999328760623482,0.03788799637600527,2.153871895651889e-08,1.2015897594467385e-05,0.23355182610051786,0.3704087617074197,1.7694250572940164e-09,2.5583434999430783e-10,2.9100218939822183e-10,3.647477931394946e-10
21,7.311125696594591e-09,4.203365762181045e-08,0.013568277677305578,0.04451014185916827,1.199999912757694,1.199998466783096,0.02828896930339919,2.894597602100139e-07,0.004264092075163649,0.2314513956826499,0.3692182542107335,7.439161928499168e-09,2.354216906444949e-11,-2.9865509782509934e-11,3.6733342552500235e-10
22,-1.2618673858785032e-08,-2.7521574104809352e-08,0.012438659417774318,0.04097877642135145,1.2000000745293131,1.2000357194594546,0.01699172615744846,1.7660438415873464e-07,0.0067119016884255095,0.2295625645497815,0.36800570786640496,2.288631276765582e-09,-7.537444260613965e-10,-9.291333748572966e-10,-5.284216833579054e-10
