Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
16,1.1284552332755925e-09,4.2971164909496977e-10,3.0787178200875467e-10,4.265545146841482e-10,0.09621403769162454,0.008513043567089292,6.09953128812174e-10,9.788882763085753e-10,3.242669819131109e-10,4.1798216698048976e-10,2.186790020652204e-10,0.002556651611135364,6.857266388716503e-10,1.857044640312442e-10,3.055394090559921e-11
17,4.022600550816094e-10,1.7884794868820867e-10,9.844064376571696e-11,8.980740151458004e-11,0.09682538533632604,0.024825239633260776,1.9406271926261725e-10,2.9784479547843427e-10,9.444307711115546e-11,1.2942630614806966e-10,6.751975195703304e-11,0.0055680298476426405,2.1435646857955358e-10,4.239274034156748e-11,7.88406806187595e-12
18,2.8025120468573385e-10,1.337866938010877e-10,7.11857283974148e-11,3.7362757702364534e-11,0.09718413246571124,0.02904818184782078,6.096287522082569e-11,5.4999621746541655e-11,1.9900591754725425e-11,4.661068200053053e-11,3.988033617780347e-11,0.020654883099660255,2.1601648182724449e-10,3.1097563593225617e-10,4.402048636734382e-11
19,2.5171844518580564e-10,6.666631533131921e-11,3.4376773574378236e-11,2.3700701027233213e-11,0.09678773470996603,0.027257336561723928,1.4898771985717418e-10,1.7354266388114233e-09,1.2160864785578442e-10,8.341927242624627e-11,2.804490293234844e-11,0.013714605955410686,2.592637416757324e-10,8.107120590118229e-11,7.450571076884439e-12
20,3.211288104727018e-10,1.6133029514345514e-10,9.796374455647043e-11,6.223679211982158e-11,0.09237613386328583,0.026305904523739973,1.278305185482379e-10,1.0579988011514942e-06,5.350037669571297e-11,1.7597010067288338e-10,7.146961287785823e-11,0.020507607953410868,3.1743085138582983e-10,1.899685386314653e-10,3.314830933397357e-11
21,1.5440992709539218e-10,6.292510070312245e-11,9.877820189479148e-11,3.8961458949833405e-11,0.0901301965107862,0.02156659031754172,7.973838351140097e-11,0.0374774325494936,4.20968605401042e-12,5.786161594151492e-11,3.395180979199416e-11,0.02915717720580745,1.2738747341724088e-10,3.117278255893953e-10,2.70426203655012e-11
22,7.312842850378984e-10,7.196610645025845e-11,4.729849324270917e-10,9.802460598738588e-12,0.0919867120934786,0.01841292769487685,9.45413885871357e-06,0.07130375905030106,2.8372918964456584e-10,2.475425925278713e-10,-4.031333853494186e-12,0.021773070955179722,-1.1036081198797548e-10,-1.600825553263942e-11,-9.287850593731617e-11
23,1.225793954503891e-09,1.2001322969301205e-10,7.101438385178146e-10,-1.1936145742798492e-12,0.0947415171644529,0.01707408637486751,9.544317230764363e-10,0.1008170024015253,6.181779526434478e-10,5.809354801037217e-10,-3.901038492654218e-12,0.009575939359302824,-1.9783839437701344e-10,-3.0293542345720143e-10,-1.7210041471125228e-10
24,6.84115484998906e-10,6.857280285808371e-11,3.4201967258624905e-10,7.785789706355867e-13,0.09537369042668137,0.016392875291965595,8.676803131707253e-10,0.1332008072820976,4.6360070536167037e-10,5.058562158560058e-10,2.7515994193665713e-11,0.0067785161220426824,-6.375718772570697e-11,-1.330003983469353e-10,-8.385389230132403e-11
25,-5.938611560577443e-10,-1.2498580727834368e-10,1.0310716390761415e-10,-8.132236283646452e-11,0.09578814701066674,0.01454770282807636,0.00035951644175475576,0.16658046420239472,-1.5265653611402656e-09,-1.727869234184656e-09,-7.421350044552191e-11,0.016280018080134743,-2.1895790079099571e-10,-3.410453075278528e-10,-5.7645304711782015e-11
26,1.1478978725522877e-09,5.495537916903575e-11,2.62598561470234e-10,-7.319580558657063e-11,0.09607170383496752,0.012321548714282416,1.6084049190381947e-08,0.2256880989386863,6.67064587730112e-10,1.541039122325891e-10,1.6247243824519243e-11,0.026389192396899314,-1.2961354825385386e-10,3.1299689661492593e-11,-9.94079750114417e-11
27,2.7647962404779503e-09,5.146868421491687e-10,3.623976841804314e-10,1.729473377416917e-10,0.09599107658494108,0.010890588755506594,1.5394835803372531e-06,0.3270979632668529,8.505070497985871e-09,7.456408090118326e-10,3.1833963676293337e-10,0.029070486252418568,2.1406378084311402e-10,1.115817606022814e-09,4.99652796684745e-11
28,2.1628687602775558e-09,1.1336974223590423e-10,2.395352662955675e-10,-8.52675636832558e-11,0.09575923856265084,0.010952955635506812,0.012383708878463323,0.4212195829026396,7.811688302859005e-09,6.567868733026906e-10,6.872621477207661e-11,0.04660827261738277,-1.2560320952012188e-10,2.050550340492703e-10,-9.405372107356488e-11
29,1.5218281794553028e-07,9.486518612638221e-09,1.399272834002323e-08,-3.076349824625301e-09,0.0953814163843243,0.012888360957300223,0.029563467331626736,0.5048227194556533,7.347853421482617e-08,3.0977301287194614e-08,5.241177056540934e-09,0.06801404502643947,9.492738608359076e-09,1.0665892002528133e-08,-8.392858861654899e-09
30,9.562033658871807e-08,9.474466674987222e-09,1.3654089326080085e-08,-4.338017778677313e-09,0.08879616082519122,0.01302546972601188,0.039528913929328696,0.5675539261632117,1.7832189594765966e-07,7.193198146468677e-08,1.1372838117688442e-08,0.0900628282182275,4.622716493053839e-09,1.3032329901863004e-08,-9.808585932517847e-09
31,5.807717401711228e-08,1.308344926200498e-08,2.3909037592796297e-08,2.094213167908436e-10,0.0860080831712646,0.0119340405431664,0.05170658744857545,0.6151112291147471,3.334399385523954e-07,1.3276093738117735e-05,2.3178560598377513e-08,0.10285912652312258,-8.333739936965878e-10,1.859670082585359e-08,-7.461662553577781e-09
32,4.1190550635754624e-08,1.3192733542132225e-08,2.5796233453032683e-08,4.153593531825371e-09,0.08595380168986168,0.012008165739469842,0.05440687094718315,0.6417083268562361,3.211336819209585e-07,9.364868720846121e-07,2.3704341777323043e-08,0.11105994907697496,1.3797381561275262e-09,1.8179998415948364e-08,-3.674222242253002e-09
33,4.256460417514085e-09,2.66187372558132e-09,1.9730778391303e-09,1.7029887979888588e-09,0.08578545173171784,0.014569200350134174,0.04405649757453162,0.6464319900024219,1.022124932796016e-08,9.583875235667838e-09,1.4359833926868616e-09,0.11955350005471152,1.2593271916304658e-08,3.776696042662167e-09,-1.2114468759753494e-10
34,-6.802501679953613e-09,-1.52657898248352e-09,-7.068556324931276e-09,-6.927642757389287e-11,0.08616489851361944,0.014423652224395001,0.0808888705476044,0.66636746510996,-6.162965367344002e-08,0.00047802024345331974,-5.161099938518218e-09,0.11966459950970623,1.0219065476376251e-08,-2.0911449151429996e-09,9.772596898760493e-10
35,8.530461145639036e-10,5.825793028876679e-10,3.168454067136007e-10,2.449608746160176e-10,0.08693035509983339,0.015323215942366119,0.13017233234831532,0.7050108001003245,5.222214568822185e-09,0.0006780830882224957,4.972799171641507e-10,0.12161443087631744,1.3605998557515572e-10,8.973585024395955e-11,1.559037728409544e-11
36,1.131807849850919e-08,5.550562165052173e-09,1.6401087324262033e-08,2.2962264008882594e-09,0.0877655089150769,0.02096821903285844,0.1515791505820631,0.7565454476995254,2.029943942305775e-08,1.4598772466037568e-08,7.019449128709836e-09,0.13560908991570353,-1.1515129240139087e-09,4.997868231150142e-09,-1.954836277949276e-09
37,1.8048747986919043e-08,9.99597899961814e-09,2.5433781417682264e-08,2.611812669492231e-09,0.0884050713388385,0.025856967037290336,0.17176627920673973,0.802181083291434,-1.9442211260093782e-08,-0.00014844921834975761,5.01565052624873e-09,0.15288287064203884,4.7519927834261727e-08,6.146931114133527e-09,-3.214029534489972e-09
38,3.337503810405861e-08,1.8767233359050348e-08,3.126163473614192e-08,1.429557888008751e-09,0.0893199112692558,0.026826850066393525,0.20167044709731008,0.8439846973736076,2.173801415019421e-07,1.4542178725872734e-07,2.8279633007611817e-08,0.1661314539489863,9.281328755280293e-08,7.41233871811245e-09,-5.719007442755747e-09
39,5.317393189164336e-08,2.8382522612307687e-08,3.2554180896537165e-08,-1.4687226047795612e-10,0.09100705692195253,0.026215149528395505,0.2439763242728867,0.8834080435723367,7.337205708454302e-07,1.5113903142823358e-06,9.765081124415953e-08,0.17470330062004216,7.262057293145963e-08,1.0747380539410353e-08,-7.763379638614004e-09
40,3.610816985629912e-10,3.049288516410728e-10,1.1549495799577029e-10,8.045731655841645e-11,0.0938047900135649,0.04368032825390765,0.26694991695598186,0.8957386293248563,1.0856049602095249e-09,9.861044093650933e-10,2.5676042300648085e-10,0.2000327080708877,4.805298572304295e-10,1.9052091453679085e-09,5.953718015325822e-09
41,6.733666278832502e-09,5.765114991915309e-09,1.7240848571133458e-08,4.126724222961837e-09,0.0990481572012348,0.04074804804323221,0.2356296024641377,0.8726596679974893,1.9417056854137303e-08,9.237447847440488e-09,7.420243872121692e-09,0.1949635558451173,6.5665242967705255e-09,-1.2208966004984309e-09,-3.803633295695063e-09
42,-1.7875986983483188e-08,6.609843309013799e-09,1.3902672045708907e-08,5.71201646654996e-09,0.09922426601533216,0.033446293724150394,0.2738518548891421,0.8648283207982529,-8.173429677954638e-07,-0.0003565463392101922,6.235676784034728e-06,0.18549180566338866,8.361090070858444e-09,-5.279964640399155e-09,-2.166189495268905e-09
43,4.443366708130537e-08,3.005404751857244e-08,2.033997852114738e-08,2.156009189251391e-09,0.09735558744381084,0.029145137016118924,0.347621826500532,0.8836318752954759,1.1438011966258738e-06,0.005017383375790126,5.19285503085465e-07,0.17505178326832407,1.1390456075920535e-08,4.130464465665567e-09,-4.2797189214016405e-09
44,2.81632343100125e-07,9.838456131590108e-08,6.895320025757723e-08,-6.446002604481396e-09,0.09716429028828498,0.030314225945494894,0.40159466987088427,0.9261183854547272,1.1650261052361608e-06,0.019298558662002446,1.0236003032356025e-05,0.16380144096112087,3.3750778596510616e-08,3.6306149384054346e-08,-2.6957516927013646e-08
45,3.95783882471314e-07,1.290538370572487e-07,8.506577862618739e-08,-1.0195889452944021e-08,0.09488905452885495,0.031418193677243564,0.44038545551049124,0.9591403575865018,-5.314976439468309e-05,0.02466010222010473,0.00031488910661151616,0.16779517575138014,4.3343599426520445e-08,5.018563551435735e-08,-3.693592443393822e-08
46,2.9865276292786324e-07,9.736430495688367e-08,5.881099916048392e-08,-6.417599554103668e-09,0.09269618706085693,0.033038359080568465,0.4720447090822346,0.9895948396113754,5.3950904429554685e-06,0.02169950683076794,3.5927782168657938e-06,0.1833059896092491,3.128230031691761e-08,3.648085044394738e-08,-2.6535355032726712e-08
47,1.836232064194696e-08,1.1872085096448312e-08,4.4174685839163056e-09,3.343072478623457e-09,0.09313062676943104,0.03575339239750215,0.5063750269808991,1.025256207548224,0.00026336537541322985,0.01612650290303816,1.7220809056823008e-08,0.20247569901222945,1.0036317054108236e-09,1.0048379854788983e-09,4.431126311750002e-10
48,-4.4870452352999005e-08,-1.0448230963564455e-08,-8.219444592666438e-09,3.6531776142476534e-09,0.09470284557350113,0.03401203502998403,0.5585039041081932,1.0382409362973428,0.00018458573865736536,0.020787638907844068,0.01159100183753387,0.21657158801404974,-5.65065249366156e-09,-6.697159109767874e-09,8.379147306566852e-09
49,5.057478034784298e-09,1.285418081014869e-09,5.862081432675334e-10,3.771785128791417e-11,0.09637875766387552,0.03083003527663222,0.6152271043397365,1.0515168360417508,1.0284563109596556e-08,0.02799746116796888,0.029288991631756408,0.22783307632959365,-1.5909749670058054e-10,-1.0838350474162604e-10,5.246613728564067e-09
50,7.710892723629795e-09,1.1840169041869358e-09,5.864298164232865e-10,-9.169326610783346e-11,0.097422111395345,0.02989721302921068,0.6597514828876959,1.0867038779618587,4.208817262012116e-09,0.0299819293424852,0.04457705616789162,0.2401363255276288,-2.3247882228581813e-10,-1.3078778687340742e-10,5.35804730800572e-09
51,2.4077264706417636e-08,5.59569728543155e-09,2.072916010689162e-09,-8.483354951557005e-10,0.09813038367072813,0.02970673924853394,0.6856710826730646,1.1078315029423034,4.8587073553588754e-06,0.03905607192005793,0.05056578221538437,0.25456907078518654,-1.4224243691501885e-09,-1.7313887517771932e-09,1.1125140848034839e-08
52,7.590582398916675e-09,1.3771266968966762e-09,8.407999206499333e-10,-1.3726942831290266e-10,0.09838743683344138,0.030723258480945537,0.6995555412615201,1.120961263963998,5.1532578913127434e-09,0.04987004010561013,0.05475821040385959,0.272068922225268,-3.138857374830893e-10,-2.91868214026015e-10,8.584039080384186e-09
