Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,2.106350318559726e-09,4.1443681367522745e-09,7.1455028645766065e-06,0.050587937844598925,1.1999999825860066,1.1510643537298468,0.4798150902495,0.10971395944034704,6.8971160267244415e-09,0.2801834941108132,0.21580426633953248,4.750910247476568e-09,1.0883436616413255e-10,1.0930250394023728e-10,4.1893965228283785e-11
2,1.9192093461774485e-09,3.864475087524163e-09,5.120579058291535e-06,0.04839726213861168,1.199999985104954,1.1483520625583383,0.4789983785773448,0.11695090832152935,5.3382379834343005e-09,0.27498585727926744,0.21432247880164748,4.729684806353759e-09,1.1872650106205041e-10,1.10168270881911e-10,4.38310178059952e-11
3,2.3048311313539723e-09,4.704515458756256e-09,7.97273618029596e-06,0.048064148388926406,1.1999999813490674,1.1467048941510416,0.4596476015542718,0.10676891085194408,6.76185391172442e-09,0.28549460889300826,0.2107953222355986,5.061438929045755e-09,9.829278554091212e-11,1.065655979487869e-10,6.169109373261253e-11
4,3.879455341187499e-09,1.061917947463216e-08,0.00489006103336678,0.05453406295266102,1.1999999537457011,1.1533592495074596,0.44440609526500663,0.10907662334290102,9.333088770922006e-09,0.2894208248959212,0.21564071058271797,4.469687330794029e-09,1.8402457987758015e-10,1.6820219987355275e-10,8.783157769868155e-11
5,5.454079551021026e-09,1.6533843490508065e-08,0.009772149330553264,0.061003977516395635,1.1999999261423349,1.1600136048638778,0.4291645889757415,0.11138433583385796,1.190432363011959e-08,0.2933470408988341,0.22048609892983734,3.877935732542304e-09,2.6975637421424815e-10,2.298388017983186e-10,1.1397206166475057e-10
6,2.776374891137777e-09,8.122744014381677e-09,0.015976840639844805,0.05933435600733139,1.1999999613143226,1.158294463630653,0.4097757306927712,0.11250909568225162,1.0840292126183906e-08,0.285708900586226,0.22925428096627984,3.89093179028401e-09,5.472525122521754e-11,9.091725030998579e-11,9.093082364973292e-11
7,2.9147915639086752e-09,9.359838168049784e-09,0.01602561114182277,0.06016402176838744,1.1999999580831984,1.1600967800826556,0.41499931866832374,0.11581451174215034,9.772732558781985e-09,0.28420800594957574,0.22763778335157311,3.26515725744357e-09,5.945705632599817e-11,8.90878569641465e-11,1.4988921029048451e-10
8,3.053208236679573e-09,1.0596932321717892e-08,0.016074381643800737,0.06099368752944349,1.1999999548520743,1.1618990965346583,0.42022290664387635,0.11911992780204904,8.705172991380063e-09,0.2827071113129255,0.2260212857368664,2.63938272460313e-09,6.418886142677882e-11,8.725846361830722e-11,2.088475969312361e-10
9,3.191624909450471e-09,1.1834026475385999e-08,0.016123152145778703,0.06182335329049954,1.19999995162095,1.163701412986661,0.4254464946194289,0.12242534386194776,7.637613423978142e-09,0.2812062166762752,0.22440478812215967,2.01360819176269e-09,6.892066652755946e-11,8.542907027246793e-11,2.678059835719877e-10
10,3.040214816977498e-09,1.1676134790714858e-08,0.017902868181417085,0.0626162627077795,1.1999999573587783,1.163433185609042,0.4352663374239412,0.127073634204763,8.373634120712073e-09,0.27863152247131706,0.22969572433161256,2.346310675812073e-09,6.648187244676292e-11,7.388593351432845e-11,1.3194472473564478e-10
