Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
16,2.2388780194887658e-07,1.5243698884213995e-08,1.3151518453487174e-07,1.8665847896283065e-07,0.10658190518131763,0.01923272058205992,0.8243113265131368,0.9641597403699698,9.804283867822834e-08,0.14229122844953163,0.7690606746981903,1.0158008372681921,-5.8579262558428224e-08,-6.08524300959723e-08,-5.82702212994193e-08
17,1.0607165229316453e-07,1.3099861645178139e-08,6.430550611674454e-08,3.696697976728214e-08,0.1033323223919959,0.019795487941427783,0.8312513125762168,0.9622859617246085,4.670856777249002e-08,0.1420344428438219,0.7673555757796479,1.0182927548627323,-3.13417226668016e-08,-3.238964240560577e-08,-3.0703866841718006e-08
18,5.426697787204288e-08,9.304844644211399e-09,3.388180371338325e-08,8.905124739430528e-09,0.10202212179435642,0.02046143671677907,0.8291300638113621,0.9566545732109399,2.3834960102804268e-08,0.1426199793351382,0.7654327883174074,1.0194257700792315,-1.468680301441203e-08,-1.5164157747510834e-08,-1.4366295970320117e-08
19,2.029981127164765e-07,8.366557774507853e-08,1.5731276503909522e-07,-3.6287089884961367e-08,0.10219902907766093,0.023140850210356268,0.8229203861007005,0.9374324309061558,9.92750196929124e-08,0.14518338437005976,0.7632727700757366,1.015628259069865,-5.8588751334364786e-08,-6.075053082705794e-08,-5.8263783503280804e-08
20,2.403477526306185e-07,9.30526823657808e-08,1.9099496214662155e-07,-4.1436455937916946e-08,0.10177599244073532,0.021956738937755342,0.8131484853045751,0.9178691282573672,1.2493937315273405e-07,0.1405883219903337,0.7680979116768362,1.023107329673544,-6.492609385222268e-08,-6.683438668229179e-08,-6.213033833337882e-08
21,1.0370744819263864e-07,2.4676317808911558e-08,7.555538603938572e-08,4.054863947514869e-09,0.101308062681915,0.01857776126137276,0.8065990300032101,0.9147619234075538,5.336059305676046e-08,0.13812713831178364,0.7701112156505828,1.0206373764405343,-2.6014434552728028e-08,-2.6784923974384483e-08,-2.4475733738147105e-08
22,1.0268565518314653e-07,1.2606343563558822e-08,6.648536917335128e-08,1.8085225891270813e-08,0.10196649207402134,0.01787534926808346,0.8202250270959689,0.9261745872518437,4.9513223785725096e-08,0.13851797946688088,0.7783784708036058,1.017093145722339,-2.438674344816416e-08,-2.5135436344575984e-08,-2.282170288745392e-08
23,1.1456086627262045e-07,1.423469095332701e-08,7.100100210721405e-08,3.554349767676548e-08,0.10273379693072113,0.021598017320633604,0.827356391329363,0.9397202643551408,5.275697225382903e-08,0.13802440862657048,0.7838375514710655,1.0253486532480196,-2.692285224533855e-08,-2.7756140180421014e-08,-2.5191025930523623e-08
24,1.0223230591997666e-07,1.4035539856930144e-08,6.242432843598917e-08,2.806144013602614e-08,0.10152884048521092,0.020935672199851315,0.8237465365105624,0.9464689913202419,4.7321680099400186e-08,0.1388887602100952,0.7835454359440346,1.034078732612938,-2.4168736364854133e-08,-2.4902336709635235e-08,-2.2609154451761065e-08
25,8.310560785950614e-08,1.0937190490565633e-08,5.0981846556607005e-08,1.1480118818970232e-08,0.10024756413624436,0.017897473983447137,0.822941884046245,0.9530534633164108,3.86810068622891e-08,0.1399505718598969,0.7851829238078896,1.039189473942744,-1.901751074663005e-08,-1.9583855699885022e-08,-1.768447564149436e-08
26,7.44739442381788e-08,6.763323379696274e-09,4.636837094480701e-08,1.0149012269737827e-08,0.1011939046144537,0.017271956863878973,0.8344779461257341,0.9673989862289935,3.193762622215958e-08,0.1389939359025925,0.7934345613895594,1.0421919891378435,-1.505002569816998e-08,-1.5518980134068797e-08,-1.3787767401865083e-08
27,9.827287772087287e-08,2.275327822093616e-08,6.732158413981405e-08,6.668276561600705e-09,0.10390059366306198,0.020589009553269973,0.8427355248576425,0.9873493347817316,4.1695001225526e-08,0.13499476631497198,0.7932587105365999,1.0528660131375875,-2.2199721563895496e-08,-2.2844992341066208e-08,-2.0817700629712773e-08
28,1.5722784630560836e-07,6.961487648816806e-08,1.1648140193698973e-07,-1.6079677680684556e-08,0.10752379096175692,0.02666066671570659,0.8363200904311847,1.0072371008742955,7.228950423602604e-08,0.1286741730717844,0.7750558691939614,1.0756117504830744,-4.403015499072912e-08,-4.518664438452037e-08,-4.2557358208732036e-08
29,1.8929721886005198e-07,9.91623036566176e-08,1.4088142327104562e-07,-3.345769401744688e-08,0.1107463738193579,0.029188593810822738,0.8401827040482568,1.0158668060434544,8.899538529258849e-08,0.12754814945425824,0.7681851726299825,1.0858576664324031,-5.568980952854741e-08,-5.7173784337749766e-08,-5.4231257659367574e-08
30,1.6506963302461586e-07,7.031858835807853e-08,1.2137720141866195e-07,-1.8343311614950897e-08,0.11040510964857067,0.02885510008798155,0.8588794507694878,1.0096117165315175,7.776576398176836e-08,0.1347712670514,0.7828740039740741,1.0755029777584753,-4.255142504484976e-08,-4.375984275476301e-08,-3.997158765364108e-08
31,8.227810634221872e-08,1.2111901061430875e-08,4.702467155076258e-08,2.8428182012746297e-08,0.11362427054467232,0.025992191008412505,0.8643161904779473,1.0184497505000425,3.0577539706913296e-08,0.13080673381745994,0.7751727764549642,1.0871731799027655,-2.1965366621989693e-08,-2.251904153719952e-08,-2.0777969911740182e-08
32,1.0212489463018174e-07,9.489308114456246e-09,6.885087448966905e-08,5.7080932168221066e-08,0.11094290330236513,0.024676592561090654,0.8528345922072446,1.0118857036360192,4.786705600559336e-08,0.13519784585861688,0.7727348105400078,1.0803768026256115,-3.2758181538271514e-08,-3.357469481238395e-08,-3.023561219212005e-08
