Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,1.199999997296102,1.1999999976477331,1.1999999979567142,1.1999999943517363,1.4112540776472025e-09,2.330038662264187e-09,0.27345353648437354,0.14372389671327312,3.6370165376299495e-09,7.282145099361672e-10,1.5441590871816226e-09,6.050513560645463e-10,1.5294393432439268e-10,1.8679222206369558e-10,1.1920577533697372
2,1.1999999941317503,1.1999999948786066,1.199999995674026,1.1999998984924438,2.381232625154841e-09,2.8355719924020134e-12,0.26689157388100243,0.1383423001076562,3.9231380549556795e-09,-2.1953308452475087e-11,3.0963895247634025e-09,6.358210953571326e-10,-1.552901216071536e-09,-1.916250570673733e-10,1.1920346314948784
3,1.20000004724444,1.200000043594855,1.2000000374703994,1.2000004690541601,-2.188054541134161e-08,-4.061765763406675e-08,0.2671505198413542,0.14450188926404411,-2.156823798551742e-07,-1.1378533000705974e-08,-3.9714694223953834e-08,-1.2528522383812448e-08,-7.12827034050147e-09,-5.84893798046441e-09,1.1922850071638738
4,1.1999999446969942,1.1999999500689231,1.1999999594670323,1.1999998081270655,3.325454849144665e-08,5.986738934767968e-08,0.2698025617774346,0.1554050670179496,6.171076962031182e-08,1.4549600853046381e-08,2.8546035234293794e-08,1.1406944898129718e-08,-2.039884804215407e-09,6.930723687903394e-10,1.1920458539502965
5,1.1999994745522358,1.1999995205732548,1.1999995977851217,1.1999960178013405,2.7241514285680846e-07,4.808568068208246e-07,0.27041988710124953,0.16425423620488525,1.5529928932944853e-06,1.256535736726753e-07,3.6331370529277025e-07,1.2273714692075758e-07,2.8245534027536674e-08,3.691262490761464e-08,1.1905541454277186
6,1.1999988127001853,1.1999989158048165,1.199999087868955,1.1999905464667826,6.066395004853728e-07,1.066549393469715e-06,0.26928996723790466,0.16979408619229558,3.6932680598118986e-06,2.8072651434902666e-07,8.386326751086649e-07,2.7979882932810863e-07,7.226798919543551e-08,8.907914438885536e-08,1.1881913754646136
7,1.1999990144809614,1.1999990999454078,1.1999992423842518,1.1999920844621756,5.021571981809141e-07,8.821379414004309e-07,0.26813763073803304,0.1644927531848472,3.0931606810398638e-06,2.32527196227175e-07,6.98769099625115e-07,2.3261246598440751e-07,6.126749894356571e-08,7.480917932959375e-08,1.1872465072718192
8,1.1999999978392342,1.1999999980837452,1.1999999983745164,1.1999999937624792,1.1513884614487358e-09,2.05098500900849e-09,0.2668310905733102,0.14958446100203115,3.0040444302622303e-09,5.968522344390392e-10,1.213825506685701e-09,4.828686735778264e-10,1.039180499398663e-10,1.3734247805622472e-10,1.187607839315908
9,1.200000215102898,1.2000001965703282,1.200000165435047,1.2000017558786646,-1.0950859036869907e-07,-1.923330614344204e-07,0.2628547960231552,0.14000641635612665,-6.858265371729467e-07,-5.057589341034534e-08,-1.533542222023704e-07,-5.0781565765065636e-08,-1.3303643061451297e-08,-1.634523819348018e-08,1.186316199185478
10,1.1999999934602141,1.1999999942257198,1.1999999950835856,1.1999999834063826,3.2675393898033056e-09,5.842519051259064e-09,0.2588005625097045,0.13498884308522008,8.064585855018871e-09,1.571930189545159e-09,3.6283403354528213e-09,1.4038889097392155e-09,3.716471207700823e-10,4.6161107184158713e-10,1.18601586862683
