Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,1.6793952427288149e-07,1.5123067734794254e-09,0.03782294070782927,0.04399802411858205,0.7028586387006799,0.6031213091562219,8.115162166522609e-10,9.83003480268608e-10,9.530905985734508e-10,8.516137496951063e-10,1.6583805612665832e-10,5.682910244942842e-10,0.04824819158178077,0.019363148530069228,1.6137147379784206e-07
2,1.7594142668473098e-06,3.907612166560924e-09,0.04342288373534799,0.05001386754928478,0.7226238969820993,0.6329470730310991,2.4805904680289546e-09,2.4840928175124077e-09,2.25626363916091e-09,1.981360205929209e-09,1.1848460834437504e-09,1.3841660846690997e-09,0.005811278805822657,0.055521797812546125,1.2640801829810026e-09
3,4.7202311730099785e-06,1.1431298768324366e-09,0.0469136478910815,0.05456235723830076,0.7487721393485183,0.6529801306976778,7.01294263264866e-10,8.057556592329658e-10,7.42390666444615e-10,7.130461665828512e-10,2.41132748902077e-10,4.756762205812409e-10,5.946545389427932e-09,0.05066415688971245,5.968567433128997e-09
4,0.006358562355913878,9.977528276237545e-08,0.055436056849292155,0.054704008364689666,0.769279488515353,0.66652024857703,5.164800035307806e-08,1.3598889179360222e-08,7.916347973990343e-09,2.268363300437176e-09,5.7515469400294354e-08,1.7080901119216124e-09,7.38775792486063e-09,0.05283893241229606,1.4934190127875272e-07
5,0.012712404480654745,1.9840743564791848e-07,0.0639584658075028,0.05484565949107857,0.7897868376821877,0.6800603664563822,1.0259470644289126e-07,2.6392022699487477e-08,1.509030528153607e-08,3.823680434291501e-09,1.1478980605168663e-07,2.940504003261984e-09,8.828970460293329e-09,0.05501370793487966,2.927152351243765e-07
6,0.019066246605395614,2.970395885334615e-07,0.07248087476571347,0.054987310617467484,0.8102941868490223,0.6936004843357344,1.5354141253270444e-07,3.9185156219614725e-08,2.22642625890818e-08,5.378997568145826e-09,1.7206414270307891e-07,4.172917894602356e-09,1.0270182995726026e-08,0.05718848345746327,4.3608856897000024e-07
7,0.025420088730136483,3.9567174141900455e-07,0.08100328372392411,0.05512896174385639,0.830801536015857,0.7071406022150866,2.0448811862251766e-07,5.1978289739741984e-08,2.9438219896627526e-08,6.934314702000151e-09,2.293384793544712e-07,5.405331785942727e-09,1.1711395531158724e-08,0.05936325898004687,5.794619028156239e-07
8,0.030992833696192594,3.432210585485001e-07,0.08211030616603224,0.05248172417256047,0.8447006484363369,0.7186035393098384,1.488727515025344e-07,4.0437568465816593e-08,2.714093275011082e-08,6.904618011753732e-09,1.8012305514889052e-07,4.696146787119363e-09,0.031207126329967,0.03713937912221254,5.004371088398813e-07
9,0.0365655786622487,2.907703756779956e-07,0.08321732860814035,0.04983448660126456,0.8585997608568167,0.7300664764045902,9.325738438255117e-08,2.8896847191891206e-08,2.484364560359412e-08,6.874921321507314e-09,1.3090763094330981e-07,3.986961788295998e-09,0.06241424094853847,0.014915499264378204,4.214123148641386e-07
10,0.042808236670155854,6.343553171618582e-08,0.08030213522684186,0.06573597669296505,0.8733525657097427,0.7426872185384554,2.4322027273614687e-08,1.0226534143821464e-08,4.981217038290271e-09,1.4932283245306872e-09,2.9767199571756578e-08,1.1420944996413729e-09,0.0017661736013573086,0.0673696532614194,8.448995522063804e-09
11,0.04709781776284101,1.7016166823710054e-06,0.07914292813295548,0.06407899427850029,0.8859162551169373,0.7569833736025172,3.4096209713638717e-07,3.019849622424426e-08,2.1157214834720236e-08,3.793017284912859e-09,7.87990748044716e-07,2.5414288588727463e-09,0.03004238265769468,0.045212954214861364,5.726131965567698e-07
12,0.05138739885552617,3.339797833025825e-06,0.07798372103906909,0.06242201186403553,0.8984799445241318,0.7712795286665789,6.576021669991596e-07,5.017045830466705e-08,3.7333212631150205e-08,6.09280624529503e-09,1.5462142965176755e-06,3.940763218104119e-09,0.05831859171403205,0.023056255168303334,1.1367773975914758e-06
13,0.05567697994821133,4.977978983680645e-06,0.0768245139451827,0.060765029449570775,0.9110436339313264,0.7855756837306407,9.74242236861932e-07,7.014242038508984e-08,5.350921042758017e-08,8.392595205677201e-09,2.3044378449906346e-06,5.3400975773354934e-09,0.08659480077036942,0.0008995561217453018,1.7009415986261818e-06
14,0.04746003593148079,2.503144024426502e-06,0.07674246751348385,0.06015640627460991,0.9151944865879066,0.7958007601165948,4.930169576704224e-07,3.840737954218469e-08,2.818857961770918e-08,4.666380014480528e-09,1.1571597822787322e-06,3.03277337028844e-09,0.04340143904078168,0.02971914335302693,8.517589459303235e-07
15,0.03924309191475025,2.830906517235878e-08,0.07666042108178499,0.05954778309964904,0.9193453392444868,0.8060258365025489,1.1791678478912773e-08,6.672338699279541e-09,2.8679488078381913e-09,9.401648232838538e-10,9.881719566829813e-09,7.254491632413864e-10,0.00020807731119392608,0.058538730584308564,2.576293234465033e-09
16,0.05048035083462618,1.2009329730598436e-06,0.0964008041339433,0.05890866389279607,0.93125624409008,0.8018476455229508,5.360085743549975e-09,1.6407564684040413e-09,8.651473986093644e-10,2.357134873988519e-10,6.734897474983546e-09,1.8788776625698527e-10,1.2307497856928533e-06,0.06486922643051057,4.3795085879696e-09
17,0.04634176717829126,4.281543864305811e-06,0.09787039444831774,0.05754220087079021,0.9383115221830363,0.8134483837373854,4.812852530578572e-08,4.3173157423987225e-08,1.6539591815941615e-07,6.124382008670183e-08,3.1739505598971065e-07,1.6295620500166027e-08,8.360917801153301e-07,0.05265392299641033,2.0518230916402983e-08
18,0.04220318352195635,7.36215475555178e-06,0.0993399847626922,0.056175737848784345,0.9453668002759925,0.8250491219518198,9.089696486802147e-08,8.470555837957041e-08,3.2992668892022294e-07,1.222519266860048e-07,6.280552145044377e-07,3.2403353234075066e-08,4.4143377453780677e-07,0.04043861956231008,3.6656953244836366e-08
19,0.03806459986562143,1.0442765646797749e-05,0.10080957507706664,0.054809274826778484,0.9524220783689488,0.8366498601662543,1.3366540443025722e-07,1.2623795933515358e-07,4.944574596810297e-07,1.832600332853078e-07,9.387153730191648e-07,4.8511085967984104e-08,4.677576896028346e-08,0.028223316128209826,5.279567557326975e-08
20,0.036705147034594314,9.905517106407987e-06,0.09176315352969933,0.05863848516747251,0.9616676520954439,0.8479634299155834,1.1007396702037557e-07,1.1313167432934578e-07,5.238320335839276e-07,1.791915676783973e-07,7.499174037026383e-07,4.4007261510365493e-08,3.2043782294246086e-08,0.027149593105187275,1.6820815706582693e-06
21,0.035345694203567195,9.368268566018228e-06,0.08271673198233201,0.06246769550816654,0.9709132258219392,0.8592769996649123,8.648252961049392e-08,1.0002538932353796e-07,5.532066074868255e-07,1.7512310207148675e-07,5.611194343861118e-07,3.950343705274688e-08,1.7311795628208706e-08,0.026075870082164727,3.3113674657432687e-06
22,0.054379103219850025,1.0935029189395184e-07,0.07972445477486598,0.06308361216606366,0.9910967135036274,0.8810130355217053,2.8868030272635e-08,3.202918580228319e-09,3.5148815742497938e-09,4.800237863338897e-10,2.305301775963344e-07,2.497060894595834e-10,1.0802537832068012e-06,0.06322517184818358,5.253957756336596e-09
23,0.050318047413053756,1.0764492645782628e-07,0.0832625539671306,0.06022088893302366,1.0013714375418081,0.8959867821311555,3.100735254355377e-08,4.183808716869405e-09,4.811145241314592e-09,5.435199113585294e-10,2.710359278631547e-07,2.5867943826027505e-10,7.214422223213135e-07,0.061138692675100706,5.947070490780832e-09
24,0.046256991606257486,1.0593956102170072e-07,0.08680065315939524,0.05735816569998365,1.0116461615799888,0.9109605287406056,3.314667481447253e-08,5.16469885351049e-09,6.10740890837939e-09,6.070160363831691e-10,3.11541678129975e-07,2.676527870609667e-10,3.6263066143582585e-07,0.05905221350201784,6.640183225225068e-09
25,0.042195935799461216,1.0423419558557516e-07,0.09033875235165986,0.05449544246694365,1.0219208856181696,0.9259342753500558,3.52859970853913e-08,6.145588990151576e-09,7.4036725754441885e-09,6.705121614078088e-10,3.5204742839679525e-07,2.766261358616584e-10,3.8191005503382366e-09,0.056965734328934974,7.333295959669304e-09
26,0.04373993731420206,8.473327276863943e-08,0.0826250578175344,0.054829569724865926,1.0301305726673444,0.9350830244161783,1.978346657951027e-08,6.2378109121025146e-09,0.016156156143575587,6.753360934168619e-10,1.463973755551564e-06,2.565435371059016e-10,0.0011617752856355242,0.053560792773566006,3.9264407909713466e-09
