Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
11,1.648977260264152e-08,1.8507681800957515e-08,7.243856873440921e-09,1.0845146387131618e-08,0.2059807616830613,0.08194168738623933,1.1899019100197248,1.1999999752614927,2.8464011209885748e-09,0.2018098994779965,0.9807402675868366,1.1811181244528908,-9.53506269019253e-12,-1.8162879722564372e-11,-1.1586883436447472e-10
12,2.297220390378544e-08,2.552984630573438e-08,1.032377384849468e-08,1.6333305903342658e-08,0.20683205447580807,0.08349877857721176,1.1951130953804938,1.1999999654128113,4.214890805797813e-09,0.20177589346501795,0.9839615153765384,1.1830392601787851,1.271026167853308e-10,1.2385100154693655e-10,-1.6412866030039017e-11
13,2.7755200643273484e-08,6.899616832566416e-08,2.8288290855251855e-08,9.468299503956691e-10,0.20563518258341654,0.0804101513413418,1.1062386044843115,1.1999993259989967,9.114367611213e-10,0.1845438775147724,0.9109360056033466,1.1889330509913425,-7.460192692575123e-09,-8.134964302842047e-09,-5.7921031751322414e-09
14,2.217879439363229e-08,4.867719505330637e-08,1.8468319631561076e-08,5.456622400342972e-09,0.20438959811451468,0.08702071796740876,1.1252466314226819,1.19999964661017,2.406800352001671e-09,0.18777403106053442,0.9307907739161999,1.1942789382428467,-3.541647817995257e-09,-3.872354943926857e-09,-2.7653893006524063e-09
15,1.6602388143991098e-08,2.8358221780948574e-08,8.648348407870297e-09,9.966414850290276e-09,0.20314401364561285,0.09363128459347574,1.144254658361052,1.199999967221343,3.9021639428820415e-09,0.19100418460629648,0.9506455422290532,1.199624825494351,3.7689705658460924e-10,3.9025441498833287e-10,2.6132457382742877e-10
16,1.3472163365275464e-07,3.179980262980317e-07,4.641962299705201e-08,-2.6734096236368002e-08,0.2011136580283176,0.08114141719716135,1.1344776587433454,1.1999995592108743,-2.2591685957910303e-10,0.19320351547194306,0.9387877297836764,1.1998861809442187,-2.9013137857995933e-08,-3.178818444915588e-08,-3.273183241117835e-08
17,1.8267222851083738e-07,3.4546864427822125e-07,5.6047852049727576e-08,-1.9512107552371126e-08,0.1995087972928229,0.07609553309667408,1.148800984365648,1.1999994055848084,-2.21733931800381e-10,0.19617275473505458,0.9539649395283639,1.1999415657090837,-2.2875093909455e-08,-2.459023446667368e-08,-2.4902165824780032e-08
18,2.3062282336892012e-07,3.7293926225841077e-07,6.567608110240313e-08,-1.2290118868374252e-08,0.1979039365573282,0.07104964899618682,1.1631243099879505,1.1999992519587428,-2.1755100402165897e-10,0.1991419939981661,0.9691421492730514,1.1999969504739487,-1.673704996091406e-08,-1.7392284484191478e-08,-1.707249923838171e-08
19,3.361216099820787e-09,5.1788545288185634e-09,1.0639926911156015e-09,-7.884776996366437e-11,0.1979674808848598,0.07124846134197542,1.1763272892401109,1.1999999952742544,1.1227582704338792e-10,0.1955313491858276,0.9761272308412844,1.186625436591552,-2.883462235331433e-10,-3.060273852660282e-10,-3.1678804408046656e-10
20,3.3911867282832775e-09,6.622374756333673e-09,1.093080623260074e-09,-4.945853948617578e-11,0.19827227107253168,0.0786203587798276,1.176805144967119,1.199999995256621,1.2341849583747106e-10,0.19803833863447823,0.9748647611739163,1.191081922643105,-2.935539198074085e-10,-3.1262243705529447e-10,-3.2509062707895707e-10
21,3.421157356745768e-09,8.065894983848783e-09,1.1221685554045465e-09,-2.006930900868719e-11,0.19857706126020352,0.0859922562176798,1.177283000694127,1.1999999952389875,1.3456116463155418e-10,0.20054532808312883,0.9736022915065483,1.1955384086946579,-2.9876161608167366e-10,-3.1921748884456067e-10,-3.333932100774476e-10
22,3.4511279852082587e-09,9.509415211363893e-09,1.151256487549019e-09,9.319921468801397e-12,0.1988818514478754,0.09336415365553198,1.1777608564211353,1.199999995221354,1.4570383342563732e-10,0.20305231753177946,0.9723398218391802,1.199994894746211,-3.0396931235593887e-10,-3.258125406338269e-10,-3.416957930759381e-10
23,2.8754227128415994e-07,4.922037656805007e-07,9.102034859818364e-08,-2.3464891734169543e-08,0.1978234010671809,0.07664668633451313,1.1749327718887927,1.1999994826728937,3.819782106587904e-09,0.20848150857698367,0.9673369038187684,1.1999687928674323,-2.8724487826079373e-08,-3.080031996592214e-08,-3.21485814361526e-08
24,2.727575425135996e-07,4.4827915671431463e-07,8.162957951247909e-08,-2.3737646916355113e-08,0.19783465722617027,0.07543884813602622,1.17429963181297,1.1999995124207186,1.1025525504540106e-09,0.21068298663260482,0.9620858133909733,1.1900446275232888,-2.9014931110104853e-08,-3.1148557635256053e-08,-3.2449620391504446e-08
25,2.579728137430393e-07,4.0435454774812864e-07,7.223881042677455e-08,-2.4010402098540683e-08,0.1978459133851596,0.07423100993753931,1.1736664917371469,1.1999995421685434,-1.6146770056798832e-09,0.21288446468822594,0.9568347229631784,1.1801204621791452,-2.930537439413033e-08,-3.149679530458997e-08,-3.275065934685629e-08
26,2.438637428554969e-07,3.893940023742301e-07,7.158466784551452e-08,-2.257177058097588e-08,0.19514720109225409,0.07444024702822535,1.1760591492322592,1.1999996140394724,-1.60490799056667e-09,0.206756869183978,0.9567678227501848,1.1753657724480575,-2.7956822078366423e-08,-2.997384498678323e-08,-3.112087184141656e-08
27,1.2335096612886787e-07,1.9677734110269262e-07,3.620019453115595e-08,-1.1352412407841818e-08,0.19446913722045434,0.07295223178637988,1.1731980830207274,1.1999998043591615,-8.157117655038274e-10,0.2114220378138446,0.9537714938802344,1.182124346027535,-1.4133096717473055e-08,-1.515097436093969e-08,-1.5729898832785962e-08
