Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,4.5716691061570235e-10,1.031884366325542e-09,1.6468020777303141e-09,0.0028388631091313533,0.7047895546089733,0.9310998638143084,1.209077815278039e-09,0.026174040789102442,1.2329020828961838e-05,3.336968639555017e-10,0.06521286389311932,1.3282392623351897e-10,0.13499214098773996,6.046879863568662e-11,2.4686885616596946e-11
2,4.374257812654893e-09,9.60902851487296e-09,1.6593391797782095e-08,0.0054724358983104255,0.7050184152985367,0.9285031037332168,1.0877596383828788e-08,0.017891198483615086,0.00018130817435691002,3.1227921100689346e-09,0.06438309746657761,1.2679472013150268e-09,0.1266234931253514,5.875353428292407e-10,2.4217614520202995e-10
3,2.4698657789374122e-08,5.4325318570802666e-08,9.021703665843334e-08,0.005584630836027577,0.7074908619953406,0.9282530841674344,6.653335188948202e-08,0.018714967209999864,0.0002983213333054322,1.8485991947182432e-08,0.06000867051761686,7.154754572088507e-09,0.1358707924049539,3.277786348747193e-09,1.332534146060732e-09
4,1.933199668732904e-08,4.1934764855335024e-08,6.896923136218495e-08,0.006587041532055635,0.7091791435930159,0.9376173812312184,5.017506378678696e-08,0.024177717370150148,1.3668878765237605e-05,1.5928846211091093e-08,0.05658858967711203,6.160679745815616e-09,0.14147336130317822,2.532812496771375e-09,1.1840095034423034e-09
5,2.6040174148371723e-08,5.7112150631960856e-08,9.057248748163474e-08,0.009377014484175729,0.7085914338883915,0.9350030890138044,7.110899595173893e-08,0.024742384357023167,3.49751605239094e-05,2.0466245264079774e-08,0.06062231251191605,7.706715013131162e-09,0.13818738349465062,3.5276681676710664e-09,1.4500021820590775e-09
6,1.949009782958206e-08,4.339091425878189e-08,6.947812398150312e-08,0.012094086509944237,0.7081763603872985,0.9354690159424767,5.462363565295973e-08,0.025833347787645088,6.195330302979298e-05,1.6620836584863982e-08,0.06270294644080862,6.0406231575593984e-09,0.13708924285551202,2.608119617032145e-09,1.1099129772158749e-09
7,6.56189389795855e-09,1.522172968431496e-08,2.630499210929462e-08,0.014047408075739105,0.708318863661802,0.9388771405220964,1.89092574531902e-08,0.025690139133374902,2.8480224951844622e-05,8.067443658759623e-09,0.06269508214497893,2.7233090632312977e-09,0.13843995414225593,7.894901010697021e-10,4.778622662811302e-10
8,3.7811727260211695e-09,8.86476381173515e-09,1.5900977023557515e-08,0.015293760173685762,0.7088965346566624,0.940124810135132,1.0621246379782044e-08,0.022062997171314668,6.161054591574467e-06,5.0486243564686025e-09,0.06307032324625626,1.7510717974393334e-09,0.14009406940227026,4.3153808859410725e-10,3.0081774467331395e-10
9,8.24763787019038e-09,1.891438313841096e-08,3.128152422871575e-08,0.016691747179632593,0.7105291774156528,0.9418664264611709,2.245509202147489e-08,0.02087229776928675,2.6955197114464735e-06,7.470670038848683e-09,0.0627484683354948,2.9730621715593074e-09,0.14363151958283987,1.0473642887482121e-09,5.503839468800464e-10
10,1.310149058872856e-08,2.99748992239818e-08,4.8500947181870214e-08,0.018073486709508764,0.7123135872687126,0.9441952033612319,3.56040078137703e-08,0.021802658940539947,8.191936258803565e-06,1.0582616717958822e-08,0.06216675010872913,4.398463115408969e-09,0.1449803856881053,1.7042239001897488e-09,8.402373923918968e-10
